REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2004-06-30,0.66,1005.46,1005.87,1005.12,26.37,22.98,26.90,25.95,23.50,22.59,83.13,81.08,82.12,136.63,4.00,1.16
2004-07-01,0.03,1005.77,1006.09,1005.54,26.24,23.31,26.49,25.78,23.63,22.85,85.43,83.41,84.29,170.47,2.52,0.81
2004-07-02,0.22,1004.89,1005.13,1004.57,25.60,22.48,26.11,25.32,22.89,22.16,83.50,81.75,82.92,149.46,3.10,1.05
2004-07-03,0.01,1004.88,1005.18,1004.62,25.75,23.33,25.95,25.20,23.53,22.85,87.59,86.33,86.75,124.54,2.60,0.97
2004-07-04,0.00,1004.86,1005.17,1004.61,26.67,23.20,27.01,26.25,23.50,22.85,82.46,80.79,81.58,147.50,2.50,0.80
2004-07-05,0.03,1005.49,1005.74,1005.14,26.91,23.12,27.40,26.45,23.56,22.72,81.29,79.17,80.25,165.71,2.68,0.79
2004-07-06,0.22,1006.03,1006.31,1005.75,25.21,22.56,25.72,24.79,23.01,22.11,85.67,84.42,85.33,201.08,3.20,0.80
2004-07-07,0.01,1004.81,1005.09,1004.60,25.81,23.43,26.09,25.45,23.75,23.17,87.88,86.62,87.04,221.83,3.12,1.39
2004-07-08,0.01,1004.03,1004.30,1003.82,26.93,23.19,27.29,26.55,23.50,22.90,81.55,79.62,80.50,242.17,2.53,0.96
2004-07-09,0.01,1004.23,1004.53,1003.95,26.34,22.34,26.90,25.95,22.80,21.95,79.92,77.58,78.92,180.00,3.25,1.12
2004-07-10,0.01,1004.32,1004.62,1004.11,26.46,23.10,26.60,25.90,23.36,22.78,83.89,82.20,82.29,78.26,3.39,1.37
2004-07-11,0.02,1004.46,1004.74,1004.16,27.08,22.96,27.50,26.74,23.29,22.62,79.56,77.54,78.79,77.14,3.16,1.04
2004-07-12,0.01,1003.54,1003.85,1003.25,26.85,23.15,27.20,26.54,23.47,22.89,81.63,79.71,80.66,159.34,2.02,0.83
2004-07-13,0.04,1003.64,1003.96,1003.33,26.67,23.15,27.12,26.37,23.50,22.86,81.91,80.28,81.20,164.19,2.77,0.90
2004-07-14,0.00,1003.98,1004.25,1003.73,26.53,23.35,26.86,26.12,23.66,23.01,84.00,82.25,83.04,220.58,2.82,0.83
2004-07-15,0.02,1004.38,1004.62,1004.10,26.77,23.18,27.10,26.36,23.47,22.81,82.35,80.45,81.33,187.85,2.06,0.70
2004-07-16,0.17,1005.42,1005.68,1005.16,26.00,22.78,26.51,25.74,23.20,22.50,83.10,81.24,82.49,157.39,2.96,0.86
2004-07-17,0.00,1006.57,1006.93,1006.30,26.19,22.90,26.38,25.60,23.30,22.55,84.59,82.66,82.62,201.54,2.40,0.65
2004-07-18,0.58,1007.12,1007.40,1006.80,25.41,22.57,25.88,25.10,22.95,22.22,84.79,83.33,84.33,256.79,3.03,1.16
2004-07-19,0.07,1007.54,1007.62,1006.99,25.06,22.80,25.49,24.76,23.12,22.43,87.60,86.37,87.33,206.84,3.09,0.98
2004-07-20,0.00,1007.37,1007.70,1007.07,25.05,22.39,25.31,24.68,22.68,22.11,86.54,85.04,85.58,131.75,3.06,1.12
2004-07-21,0.13,1006.20,1006.42,1005.81,25.89,22.55,26.42,25.58,23.08,22.31,83.26,81.16,82.12,166.83,2.62,0.75
2004-07-22,0.00,1005.47,1005.77,1005.19,25.92,22.57,26.25,25.55,22.90,22.24,82.96,81.38,82.04,208.62,2.81,0.90
2004-07-23,0.02,1004.71,1005.01,1004.39,26.02,22.75,26.38,25.60,23.10,22.41,83.30,81.79,82.75,187.09,2.53,0.61
2004-07-24,0.04,1005.65,1006.01,1005.35,26.50,22.93,26.85,26.10,23.30,22.62,82.26,80.58,81.21,148.30,3.84,1.35
2004-07-25,0.61,1005.06,1005.47,1004.81,26.58,22.91,26.99,26.18,23.32,22.58,82.15,79.97,80.94,150.76,3.96,1.35
2004-07-26,0.19,1004.53,1004.85,1004.22,26.65,23.06,27.10,26.25,23.40,22.72,82.43,80.06,81.32,147.80,3.01,1.02
2004-07-27,0.16,1004.34,1004.70,1004.11,27.36,22.76,27.82,27.01,23.17,22.49,78.36,75.94,77.12,150.94,3.31,1.20
2004-07-28,0.01,1005.13,1005.41,1004.83,27.23,22.04,27.65,26.82,22.38,21.73,75.38,72.71,74.16,138.21,2.76,0.98
2004-07-29,0.00,1005.16,1005.37,1004.89,27.45,21.95,27.95,27.11,22.42,21.67,74.47,71.75,72.92,91.92,3.07,1.08
2004-07-30,0.00,1006.51,1006.70,1006.27,27.12,21.85,27.59,26.69,22.20,21.45,75.08,72.08,73.75,146.50,1.94,0.60
2004-07-31,0.00,1006.93,1007.19,1006.66,26.99,21.82,27.41,26.53,22.19,21.44,75.50,72.92,74.21,143.54,1.61,0.51
2004-08-01,0.01,1006.73,1007.00,1006.43,26.71,22.54,27.15,26.30,22.85,22.18,79.51,76.87,78.33,168.17,2.56,0.86
2004-08-02,0.00,1006.19,1006.34,1005.84,27.09,22.58,27.54,26.75,23.03,22.32,79.01,76.41,77.54,215.96,2.78,1.03
2004-08-03,0.04,1005.18,1005.47,1005.00,27.69,21.25,28.24,27.35,21.66,21.04,71.24,67.70,69.45,108.19,2.72,1.03
2004-08-04,0.25,1005.20,1005.56,1004.97,26.92,22.85,27.40,26.48,23.25,22.49,79.89,77.73,78.73,125.29,3.24,0.97
2004-08-05,0.14,1004.98,1005.28,1004.73,26.43,23.16,26.79,25.99,23.44,22.76,83.59,81.49,82.58,159.09,2.57,0.86
2004-08-06,0.05,1005.54,1005.83,1005.25,27.54,23.09,27.94,27.04,23.44,22.74,78.83,76.40,77.44,128.74,3.15,1.19
2004-08-07,0.00,1007.24,1007.28,1006.71,27.97,23.58,28.27,27.51,23.83,23.17,78.84,76.66,77.79,114.67,2.57,0.86
2004-08-08,0.03,1007.56,1007.81,1007.33,26.39,22.38,26.87,26.15,22.76,22.08,79.43,77.41,78.79,173.88,2.80,0.85
2004-08-09,2.20,1008.10,1008.41,1007.78,25.04,22.40,25.34,24.74,22.68,22.12,85.88,84.71,85.25,243.25,3.18,1.07
2004-08-10,0.00,1007.68,1007.95,1007.44,26.13,22.42,26.47,25.79,22.72,22.18,81.42,79.75,80.33,253.46,3.06,1.24
2004-08-11,1.86,1008.51,1008.80,1008.18,24.20,21.63,24.60,23.94,21.94,21.31,85.71,84.62,85.58,207.04,3.17,1.21
2004-08-12,0.01,1008.16,1008.47,1007.90,25.30,22.50,25.57,24.82,22.89,22.17,86.38,85.08,85.25,98.21,2.82,0.99
2004-08-13,0.08,1006.28,1006.65,1006.09,26.06,22.19,26.73,25.91,22.60,21.97,80.28,78.05,79.56,173.85,2.73,0.87
2004-08-14,0.40,1006.04,1006.41,1005.74,26.10,22.82,26.58,25.69,23.24,22.42,83.13,81.52,82.44,168.33,3.19,1.01
2004-08-15,0.14,1004.89,1005.19,1004.57,26.02,22.95,26.46,25.73,23.34,22.69,84.67,82.74,83.71,189.76,2.66,0.90
2004-08-16,0.06,1006.24,1006.41,1005.77,26.75,23.99,27.14,26.30,24.28,23.53,85.55,84.12,85.12,232.50,2.85,0.87
2004-08-17,0.04,1005.68,1006.05,1005.40,26.66,23.31,26.92,26.22,23.58,22.92,83.28,81.57,82.12,170.11,2.43,0.92
2004-08-18,0.15,1004.85,1005.21,1004.54,27.59,23.51,27.90,27.14,23.83,23.18,80.55,78.24,79.17,153.85,3.28,1.28
2004-08-19,0.05,1006.05,1006.35,1005.77,27.58,22.64,27.86,27.06,22.93,22.18,76.83,74.65,75.69,96.57,3.60,1.37
2004-08-20,0.01,1006.04,1006.33,1005.81,27.62,22.15,28.08,27.14,22.53,21.85,74.93,71.96,73.33,127.38,2.96,1.06
2004-08-21,0.02,1005.57,1005.82,1005.26,28.16,22.40,28.74,27.77,22.88,22.13,72.90,70.12,71.54,93.10,3.25,1.11
2004-08-22,0.00,1005.43,1005.71,1005.04,27.33,22.50,27.97,27.03,23.05,22.24,76.47,74.21,75.38,121.17,3.36,1.00
2004-08-23,0.03,1005.95,1006.27,1005.62,26.81,21.85,27.20,26.30,22.22,21.40,76.07,73.87,74.87,156.44,2.70,1.06
2004-08-24,0.01,1005.24,1005.56,1005.00,27.02,22.44,27.43,26.59,22.78,22.11,77.97,75.25,76.66,164.76,3.37,1.17
2004-08-25,0.01,1004.97,1005.25,1004.70,27.87,23.23,28.22,27.46,23.57,22.93,78.29,75.88,76.83,153.88,2.76,0.96
2004-08-26,0.00,1004.46,1004.77,1004.23,28.35,22.38,28.88,27.86,22.86,21.94,72.50,69.54,71.04,126.71,2.45,0.80
2004-08-27,0.11,1004.90,1005.17,1004.55,26.52,22.80,27.05,26.29,23.21,22.55,80.97,79.04,80.33,164.04,3.29,1.17
2004-08-28,0.00,1004.80,1005.16,1004.51,27.42,23.51,27.73,27.06,23.84,23.20,81.17,78.96,79.96,156.04,2.56,0.93
2004-08-29,0.00,1004.38,1004.67,1004.02,28.27,23.22,28.64,27.88,23.55,22.90,76.00,73.71,74.88,108.50,3.40,1.34
2004-08-30,0.00,1004.62,1004.93,1004.32,27.82,22.20,28.40,27.28,22.66,21.74,73.46,70.58,72.17,220.50,3.43,1.25
2004-08-31,0.06,1005.01,1005.41,1004.62,27.98,23.36,28.40,27.44,23.82,22.86,78.35,75.52,76.65,181.88,3.07,1.10
2004-09-01,0.05,1005.92,1006.30,1005.57,26.85,23.24,27.21,26.39,23.55,22.83,81.79,79.98,80.90,195.70,2.75,1.03
2004-09-02,0.19,1004.24,1004.56,1003.92,26.80,23.15,27.24,26.42,23.55,22.83,82.14,79.97,81.03,160.09,3.10,1.08
2004-09-03,0.00,1005.32,1005.64,1005.07,26.88,23.25,27.19,26.47,23.58,22.94,82.46,80.33,81.21,148.71,2.96,1.05
2004-09-04,0.00,1003.94,1004.23,1003.71,28.22,23.20,28.69,27.76,23.59,22.85,76.38,73.71,75.04,146.21,3.43,1.29
2004-09-05,0.02,1003.00,1003.27,1002.73,28.76,23.04,29.14,28.32,23.32,22.69,73.14,70.74,72.04,108.72,3.75,1.37
2004-09-06,0.01,1002.41,1002.76,1002.20,28.02,23.26,28.47,27.59,23.57,22.93,77.39,74.58,76.04,179.01,2.53,1.04
2004-09-07,0.03,1001.67,1002.01,1001.39,28.31,23.52,28.76,27.82,24.04,23.16,78.07,75.45,76.45,161.89,3.40,1.19
2004-09-08,0.03,1001.26,1001.57,1000.88,26.85,22.32,27.40,26.40,22.76,21.81,77.67,74.54,76.62,200.04,2.71,0.95
2004-09-09,0.00,1002.20,1002.60,1001.96,26.01,23.08,26.55,25.62,23.50,22.74,85.09,83.08,84.25,195.58,3.02,1.07
2004-09-10,1.02,1002.90,1003.20,1002.52,25.13,22.27,25.65,24.70,22.72,21.78,84.88,83.25,84.17,153.42,3.47,1.05
2004-09-11,1.37,1005.12,1005.49,1004.74,24.09,22.06,24.69,23.87,22.55,21.78,88.93,87.71,88.62,220.29,4.24,1.41
2004-09-12,0.00,1006.75,1007.01,1006.36,24.96,22.52,25.23,24.57,22.89,22.24,87.68,86.41,86.58,172.75,2.60,0.82
2004-09-13,0.00,1006.89,1007.23,1006.62,26.36,23.16,26.59,25.95,23.48,22.84,84.13,82.62,82.88,173.96,2.51,0.85
2004-09-14,0.00,1005.98,1006.29,1005.65,26.66,22.59,27.02,26.32,22.86,22.34,80.00,78.12,79.00,182.04,2.98,1.05
2004-09-15,0.01,1005.84,1006.23,1005.46,26.77,22.94,27.32,26.30,23.43,22.55,80.97,78.66,79.87,158.30,3.75,1.28
2004-09-16,0.06,1006.11,1006.34,1005.84,25.97,22.86,26.21,25.48,23.06,22.46,84.18,82.39,83.31,218.29,3.03,1.21
2004-09-17,0.17,1004.03,1004.45,1003.80,27.80,23.21,28.21,27.41,23.66,22.93,78.87,76.35,77.28,147.95,3.31,1.21
2004-09-18,0.08,1004.35,1004.68,1004.11,27.50,22.56,27.82,27.18,22.82,22.27,76.03,74.43,75.35,119.06,3.23,1.21
2004-09-19,0.03,1004.52,1004.87,1004.22,27.85,22.83,28.43,27.30,23.34,22.42,76.60,73.74,75.08,162.51,3.26,1.21
2004-09-20,0.04,1003.90,1004.29,1003.66,27.27,22.90,27.70,26.85,23.32,22.62,79.38,76.90,77.78,159.61,2.85,1.07
2004-09-21,0.03,1004.18,1004.63,1003.92,26.10,22.96,26.54,25.56,23.32,22.40,83.43,82.12,82.96,222.08,2.79,0.69
2004-09-22,0.01,1005.17,1005.51,1004.78,27.80,24.13,28.05,27.11,24.52,23.66,82.77,80.91,81.12,228.84,3.22,1.17
2004-09-23,0.01,1005.69,1005.98,1005.34,26.66,22.84,26.84,26.15,23.03,22.33,80.80,78.87,79.83,137.21,3.39,1.22
2004-09-24,0.04,1003.90,1004.25,1003.63,28.78,23.46,29.19,28.32,23.85,23.14,75.37,72.82,73.91,109.73,3.89,1.54
2004-09-25,0.00,1003.30,1003.60,1002.85,28.65,23.50,28.97,28.10,23.74,23.02,75.76,73.25,74.50,152.67,2.88,0.99
2004-09-26,0.00,1003.80,1004.13,1003.42,25.95,22.38,26.46,25.65,22.80,22.01,81.17,79.75,80.88,205.46,2.50,0.80
2004-09-27,0.01,1004.43,1004.86,1004.15,26.25,23.08,26.40,25.69,23.34,22.74,84.63,83.04,83.21,150.62,2.57,0.92
2004-09-28,0.02,1003.76,1004.27,1003.55,27.44,23.23,27.63,26.97,23.61,22.94,80.32,77.99,78.24,207.01,2.75,1.02
2004-09-29,0.02,1003.15,1003.53,1002.81,26.84,23.77,27.22,26.40,24.11,23.31,84.27,82.33,83.45,184.39,2.94,0.97
2004-09-30,0.00,1002.57,1003.01,1002.25,25.47,23.11,26.13,25.21,23.70,22.80,87.09,86.04,86.83,195.67,3.21,1.01
2004-10-01,0.10,1003.51,1003.90,1003.18,26.55,23.24,26.90,26.16,23.59,22.88,83.43,81.51,82.43,171.03,2.95,1.05
2004-10-02,0.01,1003.01,1003.37,1002.66,26.62,23.45,27.01,26.27,23.83,23.14,83.93,82.21,83.04,178.96,3.04,0.97
2004-10-03,0.00,1004.25,1004.71,1004.04,25.20,22.15,25.51,24.89,22.44,21.90,83.93,82.66,83.21,167.92,4.31,1.75
2004-10-04,0.00,1003.26,1003.57,1003.01,26.65,23.07,26.89,26.25,23.31,22.79,82.42,80.58,81.33,129.46,3.23,1.20
2004-10-05,0.01,1003.06,1003.30,1002.69,27.35,23.61,27.90,26.96,24.09,23.19,81.34,78.71,80.29,115.63,3.46,1.21
2004-10-06,0.00,1003.80,1004.19,1003.47,26.85,23.86,27.25,26.36,24.21,23.42,85.42,83.25,84.29,217.21,2.38,0.75
2004-10-07,0.01,1004.23,1004.69,1004.02,26.20,23.65,26.47,25.96,23.88,23.39,86.18,85.29,85.75,218.63,2.89,0.82
2004-10-08,0.01,1003.90,1004.24,1003.58,26.13,23.63,26.60,25.71,24.09,23.22,86.76,85.25,86.21,218.55,2.79,0.95
2004-10-09,0.00,1003.34,1003.63,1002.95,26.71,24.39,26.95,26.37,24.58,24.01,87.84,86.46,87.33,180.29,2.26,0.80
2004-10-10,0.00,1003.05,1003.46,1002.90,28.48,24.06,28.69,27.98,24.43,23.75,79.51,77.37,77.62,117.38,3.26,1.36
2004-10-11,0.00,1002.30,1002.64,1002.10,29.07,23.75,29.24,28.42,23.98,23.35,75.84,73.41,74.00,96.71,3.34,1.50
2004-10-12,0.00,1001.75,1002.13,1001.56,29.62,23.70,30.13,29.28,24.03,23.45,72.63,69.91,71.33,76.71,3.74,1.47
2004-10-13,0.07,1002.16,1002.55,1001.97,27.98,22.92,28.60,27.71,23.29,22.60,75.91,73.43,75.15,139.76,2.69,0.82
2004-10-14,0.00,1001.39,1002.04,1001.49,29.26,23.92,29.25,28.49,24.23,23.59,76.60,73.99,73.71,120.84,3.59,1.41
2004-10-15,0.07,1002.38,1002.70,1002.16,28.90,23.20,29.20,28.35,23.57,22.89,74.62,71.93,72.60,118.01,3.12,1.10
2004-10-16,0.01,1002.06,1002.35,1001.80,29.99,22.83,30.42,29.47,23.22,22.48,69.05,66.00,67.25,103.46,3.44,1.41
2004-10-17,0.00,1001.40,1001.70,1001.06,30.28,23.60,30.78,29.82,23.97,23.17,70.12,66.88,68.58,92.75,2.97,1.19
2004-10-18,0.19,1001.52,1001.98,1001.27,29.53,23.22,30.13,29.17,23.70,22.94,70.55,68.04,69.29,100.21,4.66,1.93
2004-10-19,0.03,1002.96,1003.30,1002.66,25.63,22.97,26.17,25.33,23.41,22.58,85.73,84.29,85.41,152.59,2.90,1.02
2004-10-20,0.00,1003.49,1003.87,1003.22,27.13,23.50,27.49,26.70,23.85,23.19,82.58,80.58,81.21,162.75,3.61,1.35
2004-10-21,0.85,1003.46,1003.87,1003.16,26.30,23.29,27.00,25.95,23.90,22.88,84.43,82.40,83.82,215.49,3.62,1.21
2004-10-22,0.01,1003.80,1004.25,1003.62,25.18,23.25,25.42,24.81,23.49,22.94,89.85,88.79,89.16,106.96,3.23,1.19
2004-10-23,0.13,1003.90,1004.19,1003.62,25.85,22.75,26.21,25.54,23.07,22.47,84.29,82.66,83.55,142.88,2.64,0.86
2004-10-24,0.07,1002.43,1002.97,1002.33,28.00,23.53,28.15,27.20,23.93,23.09,80.24,77.89,77.85,156.80,2.91,1.21
2004-10-25,0.12,1002.56,1003.00,1002.23,26.20,22.67,26.71,25.98,23.09,22.45,81.70,80.07,81.08,244.44,3.75,1.34
2004-10-26,0.00,1002.92,1003.23,1002.57,26.62,23.44,27.04,26.32,23.79,23.15,83.55,82.08,82.92,236.17,2.60,0.95
2004-10-27,0.06,1003.54,1003.98,1003.39,27.03,22.96,27.50,26.72,23.44,22.78,80.03,78.35,78.81,99.13,3.53,1.32
2004-10-28,0.38,1003.26,1003.72,1003.03,26.56,23.16,26.80,26.05,23.43,22.73,83.27,81.38,82.06,154.60,3.16,1.27
2004-10-29,0.11,1004.19,1004.44,1003.79,26.03,23.01,26.40,25.65,23.34,22.66,84.72,82.92,83.85,201.15,3.56,1.25
2004-10-30,0.02,1004.06,1004.41,1003.72,26.93,23.29,27.30,26.45,23.66,22.89,81.52,80.04,80.66,197.72,3.12,1.00
2004-10-31,0.00,1004.24,1004.66,1004.04,27.38,23.43,27.82,27.08,23.92,23.29,80.84,79.04,79.50,117.29,4.11,1.72
2004-11-01,0.00,1003.11,1003.43,1002.81,27.43,23.32,27.75,26.97,23.67,22.89,80.33,77.88,79.04,167.08,3.22,1.17
2004-11-02,0.01,1001.83,1003.59,1002.98,27.56,23.21,27.52,26.77,23.98,23.34,82.73,80.60,77.87,171.80,2.89,1.09
2004-11-03,0.01,1000.81,1001.56,1000.96,27.63,23.96,27.87,27.19,24.30,23.72,82.68,81.08,81.00,153.38,2.87,1.15
2004-11-04,0.00,1000.31,1001.32,1000.68,28.85,23.35,29.26,28.19,24.07,23.08,75.61,73.20,72.79,125.04,3.59,1.51
2004-11-05,0.02,1002.18,1002.51,1001.79,28.10,23.46,28.49,27.57,23.84,23.07,77.95,75.90,76.66,178.89,3.99,1.58
2004-11-06,0.01,1001.34,1002.65,1002.09,28.74,23.06,28.15,27.48,23.49,22.78,77.55,75.52,72.37,81.84,3.57,1.61
2004-11-07,0.18,1003.92,1004.39,1003.77,26.96,23.18,27.28,26.47,23.58,22.84,82.14,79.76,80.45,145.83,2.95,0.98
2004-11-08,0.02,1002.60,1003.79,1003.21,27.39,23.37,26.85,26.20,23.40,22.85,82.83,81.09,79.04,199.80,3.25,1.43
2004-11-09,0.01,1002.62,1003.87,1003.28,26.60,23.49,26.85,26.11,23.75,23.12,84.27,82.81,83.08,202.63,3.23,1.12
2004-11-10,0.01,1002.33,1002.97,1002.34,27.11,24.05,27.38,26.68,24.40,23.73,84.98,83.37,83.75,144.76,2.98,1.09
2004-11-11,0.00,1000.68,1002.98,1002.49,28.78,24.19,27.34,26.68,24.18,23.65,84.53,82.68,77.38,133.92,3.00,1.48
2004-11-12,0.05,1001.10,1001.63,1001.01,28.29,23.89,28.48,27.78,24.22,23.57,79.30,77.19,77.57,129.99,3.87,1.61
2004-11-13,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-14,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-15,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-16,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-17,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-18,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-19,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-20,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-21,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-22,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-23,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-24,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-11-25,0.54,1003.57,1004.08,1003.27,27.20,23.22,27.94,26.48,23.97,22.52,81.08,77.87,79.42,178.75,4.13,1.37
2004-11-26,0.03,1002.40,1002.85,1002.22,26.61,23.37,26.82,26.17,23.61,22.95,83.26,82.00,82.46,208.00,2.66,0.92
2004-11-27,0.03,1002.36,1002.82,1002.20,27.13,23.70,27.45,26.76,24.05,23.35,83.28,81.28,82.24,124.85,3.68,1.44
2004-11-28,0.00,1001.05,1001.39,1000.71,28.30,23.90,28.72,27.90,24.35,23.59,79.25,76.79,77.88,177.92,2.86,1.18
2004-11-29,0.05,1001.69,1002.23,1001.56,29.19,23.80,29.33,28.45,24.07,23.28,75.89,73.19,73.78,140.70,3.44,1.42
2004-11-30,0.00,1001.55,1001.86,1001.16,27.82,24.08,28.21,27.50,24.45,23.75,81.00,79.25,80.33,144.17,3.38,1.22
2004-12-01,0.01,1002.41,1002.83,1002.30,27.13,23.83,27.53,26.80,24.17,23.58,83.39,81.41,82.37,218.67,3.43,1.24
2004-12-02,0.04,1002.50,1002.81,1002.17,25.26,22.75,25.56,24.96,23.01,22.43,86.38,85.41,86.04,202.34,3.27,1.19
2004-12-03,0.03,1001.96,1002.37,1001.79,26.14,23.53,26.29,25.64,23.67,23.05,86.63,85.21,85.96,197.00,2.86,0.95
2004-12-04,0.01,1002.54,1002.81,1002.20,26.45,23.86,26.81,26.10,24.14,23.53,86.12,84.92,85.79,189.62,2.19,0.63
2004-12-05,0.07,1003.82,1004.15,1003.62,26.32,23.97,26.62,25.92,24.21,23.55,87.70,86.35,87.23,142.80,2.11,0.67
2004-12-06,0.13,1003.87,1004.20,1003.58,27.26,23.69,27.56,26.71,24.04,23.30,82.90,80.58,81.38,127.25,2.93,1.10
2004-12-07,0.01,1002.31,1002.61,1002.02,27.53,22.97,28.07,26.86,23.33,22.40,77.80,74.96,76.58,226.71,2.69,0.87
2004-12-08,0.18,1004.04,1004.35,1003.71,26.44,23.15,26.79,26.04,23.47,22.80,83.71,81.68,82.65,161.00,3.06,1.10
2004-12-09,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-10,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-11,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-12,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-13,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-14,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-15,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-16,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-17,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-18,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-19,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-20,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-21,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-22,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-23,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-24,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-25,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-26,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-27,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-28,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-29,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-30,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
2004-12-31,0.22,1004.36,1004.72,1004.10,26.72,23.25,27.10,26.29,23.61,22.90,83.20,80.92,81.94,158.15,3.16,1.12
