REGIAO:;N
UF:;AM
ESTACAO:;BARCELOS
CODIGO (WMO):;A128
LATITUDE:;-,95861111
LONGITUDE:;-62,94222221
ALTITUDE:;42
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-07-02,0.00,1008.50,1008.77,1008.25,26.97,23.55,27.38,26.47,23.93,22.92,85.12,80.42,83.00,186.25,1.82,0.55
2010-07-03,0.16,1008.37,1008.66,1008.07,26.14,24.03,26.71,25.71,24.56,23.63,90.88,85.38,88.54,186.21,2.07,0.64
2010-07-04,0.30,1009.09,1009.44,1008.82,25.14,23.39,25.61,24.75,23.83,23.07,92.12,88.50,90.38,203.00,2.51,0.65
2010-07-05,0.15,1008.25,1008.55,1007.95,25.80,23.42,26.26,25.35,23.84,22.98,89.96,85.58,87.71,181.67,2.93,0.89
2010-07-06,0.03,1007.95,1008.26,1007.70,26.65,23.36,27.05,26.21,23.77,22.84,85.54,80.38,83.33,73.88,2.86,1.12
2010-07-07,0.00,1007.23,1007.49,1006.95,27.56,23.68,28.05,27.05,24.18,23.04,83.58,77.67,80.79,121.92,2.91,1.06
2010-07-08,0.00,1007.08,1007.37,1006.82,27.48,23.75,27.91,27.00,24.29,23.31,84.54,79.21,81.71,93.67,2.63,0.86
2010-07-09,0.00,1007.08,1007.39,1006.78,28.27,24.17,28.73,27.76,24.79,23.60,83.00,77.08,79.96,142.25,1.92,0.58
2010-07-10,0.73,1008.15,1008.57,1007.67,24.73,23.30,25.17,24.50,23.67,22.93,92.83,89.67,91.92,135.75,3.85,1.07
2010-07-11,0.90,1007.42,1007.75,1007.17,26.36,23.15,26.71,25.80,23.53,22.50,86.38,81.58,84.17,155.92,2.00,0.57
2010-07-12,0.08,1006.25,1006.55,1005.95,26.93,23.18,27.57,26.38,23.80,22.57,84.25,78.92,81.79,162.50,2.24,0.75
2010-07-13,0.16,1006.63,1006.95,1006.30,26.69,24.04,27.27,26.16,24.60,23.60,88.75,83.83,86.38,160.71,2.96,0.86
2010-07-14,0.14,1006.69,1007.01,1006.36,26.48,23.30,26.93,25.90,23.82,22.77,86.96,81.62,84.17,162.71,2.28,0.67
2010-07-15,0.03,1006.57,1006.83,1006.29,27.73,23.81,28.21,27.20,24.39,23.23,83.71,77.75,80.71,111.67,3.18,1.09
2010-07-16,0.07,1008.85,1009.14,1008.36,24.86,23.18,25.26,24.57,23.64,22.79,92.04,88.67,90.46,193.12,3.23,1.09
2010-07-17,0.07,1011.91,1012.13,1011.61,23.53,21.95,23.81,23.28,22.27,21.71,92.12,89.58,91.00,205.67,4.11,1.50
2010-07-18,0.02,1013.91,1014.16,1013.61,21.49,19.51,21.75,21.34,19.82,19.26,89.71,87.12,88.42,214.08,4.34,1.65
2010-07-19,0.02,1013.71,1014.01,1013.45,21.72,19.67,21.96,21.43,19.97,19.29,90.08,86.71,88.54,235.58,3.26,1.22
2010-07-20,0.02,1012.35,1012.61,1012.11,22.82,20.77,23.06,22.57,21.07,20.48,90.08,87.00,88.62,244.62,2.99,1.08
2010-07-21,0.00,1010.73,1011.05,1010.52,24.42,20.59,25.00,23.81,21.18,19.94,84.08,78.46,81.29,182.08,1.72,0.67
2010-07-22,0.00,1009.73,1010.02,1009.42,25.89,22.25,26.43,25.17,22.82,21.67,85.79,79.12,82.17,137.12,1.93,0.62
2010-07-23,0.21,1010.20,1010.55,1009.82,25.50,23.07,26.04,25.06,23.58,22.68,89.54,84.54,87.08,189.33,3.24,0.92
2010-07-24,0.15,1009.99,1010.38,1009.70,26.14,23.13,26.53,25.69,23.65,22.72,87.38,82.62,84.79,217.75,2.96,1.07
2010-07-25,0.20,1008.60,1008.94,1008.23,25.28,22.69,25.76,24.84,23.22,22.27,88.62,84.58,86.58,160.71,2.92,0.96
2010-07-26,0.03,1008.09,1008.43,1007.80,26.47,23.41,26.88,25.96,23.81,22.82,86.75,81.71,84.33,166.83,2.38,0.80
2010-07-27,0.00,1008.61,1008.90,1008.30,26.92,22.92,27.45,26.45,23.66,22.36,83.62,77.04,80.33,157.96,2.93,0.93
2010-07-28,0.79,1008.87,1009.13,1008.55,25.10,23.10,25.58,24.61,23.51,22.52,91.50,86.33,89.38,218.21,2.23,0.54
2010-07-29,0.00,1009.15,1009.49,1008.86,26.65,23.34,27.24,26.16,23.84,22.65,86.12,80.54,83.79,202.50,2.48,0.82
2010-07-30,0.09,1007.80,1008.16,1007.53,26.05,23.08,26.52,25.58,23.57,22.65,87.25,82.17,84.67,200.21,3.04,1.10
2010-07-31,0.01,1005.81,1006.12,1005.54,26.28,23.47,26.84,25.68,24.08,22.95,88.17,82.92,85.46,197.88,2.55,0.81
2010-08-01,0.00,1005.68,1006.05,1005.28,26.38,23.47,26.82,25.90,23.99,22.96,87.75,83.00,84.92,174.04,2.59,0.85
2010-08-02,0.00,1006.29,1006.60,1005.97,27.00,23.15,27.56,26.49,23.75,22.49,83.96,78.21,81.50,170.88,2.69,0.75
2010-08-03,0.06,1006.75,1006.97,1006.40,25.58,23.36,26.11,25.32,23.76,22.94,89.46,85.83,88.38,187.85,1.61,0.37
2010-08-04,0.02,1008.01,1008.25,1007.68,27.16,23.71,27.65,26.73,24.36,23.25,85.78,80.77,82.84,152.18,2.29,0.76
2010-08-05,0.01,1009.04,1009.33,1008.68,26.01,23.65,26.53,25.61,24.12,23.07,89.38,84.12,87.25,146.50,2.24,0.62
2010-08-06,0.05,1009.77,1010.05,1009.50,25.42,22.48,25.76,25.06,22.90,22.09,87.00,82.58,84.83,226.79,3.20,1.00
2010-08-07,0.00,1009.90,1010.18,1009.64,24.89,22.45,25.24,24.57,22.78,22.18,88.62,85.08,86.79,269.21,2.73,1.00
2010-08-08,0.00,1009.77,1010.09,1009.49,25.00,22.25,25.43,24.48,22.62,21.73,88.04,83.17,85.79,188.17,1.78,0.48
2010-08-09,0.00,1009.15,1009.48,1008.84,27.08,23.53,27.63,26.66,24.00,23.10,84.12,79.79,82.12,78.83,2.98,1.06
2010-08-10,0.01,1009.26,1009.60,1008.88,25.77,22.71,26.28,25.30,23.24,22.25,86.67,81.88,84.25,235.33,2.84,0.83
2010-08-11,0.00,1009.10,1009.45,1008.80,26.51,22.72,26.98,26.01,23.17,22.23,83.25,78.12,80.96,153.71,3.10,0.98
2010-08-12,0.05,1008.56,1008.88,1008.22,25.71,22.76,26.35,25.05,23.33,22.15,87.92,82.17,84.92,163.04,2.37,0.65
2010-08-13,0.00,1009.10,1009.44,1008.74,25.62,22.71,26.30,25.01,23.30,22.29,88.00,82.75,85.21,147.92,2.64,0.92
2010-08-14,0.00,1009.28,1009.56,1009.00,26.55,23.26,26.96,26.04,23.67,22.77,85.88,81.08,83.46,174.17,2.45,0.75
2010-08-15,0.00,1009.79,1010.07,1009.48,25.85,22.84,26.50,25.38,23.39,22.47,86.96,81.79,84.58,223.75,2.27,0.78
2010-08-16,0.23,1009.88,1010.22,1009.56,25.67,22.85,26.04,25.22,23.21,22.29,87.33,82.67,85.29,254.21,3.42,1.01
2010-08-17,0.00,1009.59,1009.82,1009.28,24.70,22.66,25.29,24.25,23.19,22.30,90.79,86.96,88.88,212.33,2.05,0.57
2010-08-18,0.00,1009.55,1009.89,1009.29,25.94,22.47,26.39,25.44,22.99,21.95,85.46,80.38,82.75,175.50,2.28,0.70
2010-08-19,0.00,1007.90,1008.24,1007.62,25.89,22.83,26.49,25.34,23.32,22.17,86.88,81.50,84.67,192.29,2.34,0.53
2010-08-20,1.21,1009.10,1009.43,1008.68,23.69,22.27,23.97,23.47,22.63,21.92,93.21,90.08,91.88,204.88,3.14,0.89
2010-08-21,0.00,1009.57,1009.90,1009.27,25.34,22.24,25.74,24.85,22.73,21.75,86.79,81.88,84.33,125.00,2.39,0.77
2010-08-22,0.04,1009.15,1009.50,1008.81,26.58,23.13,27.28,25.88,23.80,22.61,86.17,79.75,82.75,158.88,2.47,0.75
2010-08-23,0.05,1007.92,1008.29,1007.61,26.21,23.57,26.73,25.77,24.03,23.18,88.29,83.67,86.12,212.46,2.75,0.88
2010-08-24,0.01,1006.58,1006.92,1006.31,27.21,22.90,27.80,26.63,23.48,22.35,82.42,76.75,79.54,153.75,2.38,0.87
2010-08-25,0.00,1006.38,1006.66,1006.06,27.36,23.22,27.90,26.78,23.76,22.63,82.88,77.38,80.38,154.25,2.18,0.70
2010-08-26,0.09,1006.88,1007.25,1006.46,26.07,23.43,26.67,25.63,24.18,22.90,89.25,83.58,86.46,182.50,2.89,0.79
2010-08-27,0.03,1006.65,1006.99,1006.38,26.56,23.28,27.16,25.79,24.02,22.53,87.17,80.29,83.62,211.42,3.08,0.68
2010-08-28,0.00,1006.44,1006.76,1006.17,27.25,23.28,27.87,26.64,23.88,22.56,83.42,77.92,81.04,160.04,1.83,0.66
2010-08-29,0.00,1005.98,1006.27,1005.68,27.58,23.38,28.32,26.90,24.10,22.68,82.96,76.50,79.96,103.08,2.73,0.86
2010-08-30,0.02,1006.03,1006.40,1005.70,27.90,23.72,28.64,27.26,24.44,23.04,83.21,75.75,79.75,129.04,2.83,0.90
2010-08-31,0.22,1005.90,1006.25,1005.63,25.60,23.40,26.19,25.19,23.95,22.99,89.92,85.54,88.12,196.29,2.64,0.80
2010-09-01,0.00,1005.85,1006.10,1005.55,25.85,23.37,26.36,25.35,23.89,22.88,89.12,85.21,87.12,196.71,1.76,0.50
2010-09-02,0.00,1008.27,1008.54,1007.90,25.92,23.24,26.56,25.38,23.84,22.81,88.92,83.88,86.38,203.38,2.88,0.70
2010-09-03,0.00,1008.50,1008.83,1008.21,26.27,22.43,26.77,25.64,23.02,21.81,84.46,79.33,81.83,163.83,2.29,0.61
2010-09-04,0.22,1008.59,1008.98,1008.16,25.56,23.33,26.18,25.03,23.90,22.83,90.12,85.58,88.08,229.54,2.47,0.75
2010-09-05,0.00,1008.25,1008.62,1007.93,26.43,23.38,26.95,25.93,23.87,22.88,87.08,82.08,84.54,186.17,2.01,0.50
2010-09-06,0.00,1008.35,1008.70,1007.94,25.68,23.07,26.40,25.07,23.72,22.63,89.04,84.04,86.58,192.38,2.35,0.67
2010-09-07,0.00,1009.08,1009.40,1008.80,25.78,23.26,26.10,25.31,23.66,22.77,88.92,84.42,86.67,203.46,1.73,0.42
2010-09-08,0.00,1008.55,1008.95,1008.20,26.76,24.04,27.19,26.40,24.43,23.65,87.75,83.75,85.79,250.88,3.03,1.16
2010-09-09,0.04,1008.00,1008.40,1007.55,25.36,23.50,25.93,24.94,24.00,23.07,91.29,87.50,89.67,206.04,2.82,0.76
2010-09-10,0.00,1008.21,1008.54,1007.92,25.38,22.45,25.86,24.91,22.92,22.03,86.96,83.21,85.08,153.12,2.70,0.91
2010-09-11,0.00,1007.04,1007.37,1006.75,27.46,22.83,28.13,26.91,23.32,22.22,80.29,73.58,77.42,81.25,4.07,1.50
2010-09-12,0.00,1005.57,1005.90,1005.30,27.68,23.47,28.41,26.97,24.06,22.83,83.29,76.62,80.00,144.79,2.62,0.90
2010-09-13,0.00,1005.42,1005.69,1005.11,26.53,23.15,27.26,25.79,23.78,22.61,86.33,80.00,83.04,186.96,2.81,0.92
2010-09-14,0.00,1005.82,1006.15,1005.51,27.87,23.25,28.45,27.28,23.77,22.68,80.88,75.42,78.17,105.42,3.22,1.02
2010-09-15,0.15,1005.58,1005.92,1005.28,28.03,23.07,28.75,27.41,23.99,22.36,81.00,74.00,77.50,158.88,3.21,0.98
2010-09-16,0.00,1004.73,1005.04,1004.38,25.78,22.82,26.56,25.10,23.46,22.35,87.38,82.38,84.75,243.92,2.50,0.77
2010-09-17,0.00,1005.15,1005.48,1004.80,26.93,23.22,27.44,26.34,23.81,22.69,84.67,79.62,81.96,229.25,2.79,0.85
2010-09-18,0.00,1006.32,1006.69,1005.95,27.82,23.85,28.38,27.27,24.42,23.40,83.67,77.62,80.46,115.96,3.23,1.12
2010-09-19,0.00,1006.17,1006.51,1005.82,28.23,23.74,28.75,27.75,24.18,23.31,81.42,76.42,78.92,172.17,2.38,0.77
2010-09-20,0.33,1006.67,1007.03,1006.27,25.94,23.44,26.54,25.49,23.91,22.91,89.00,83.08,86.33,256.00,3.29,1.04
2010-09-21,0.00,1006.42,1006.79,1006.12,26.31,23.55,26.70,25.87,23.97,23.12,87.96,84.04,85.88,222.33,1.95,0.53
2010-09-22,0.00,1005.60,1005.96,1005.26,27.89,23.39,28.46,27.32,23.91,22.78,81.75,76.33,79.12,133.50,2.23,0.68
2010-09-23,0.00,1005.12,1005.46,1004.79,28.69,23.15,29.44,28.00,23.85,22.55,78.50,70.33,74.58,118.33,3.21,1.18
2010-09-24,0.00,1004.72,1005.07,1004.40,27.22,23.24,27.88,26.65,23.89,22.72,83.71,78.04,81.08,199.67,2.55,0.93
2010-09-25,0.00,1005.32,1005.63,1004.96,27.64,23.73,28.21,27.01,24.26,23.07,83.67,78.04,80.96,224.79,2.65,0.85
2010-09-26,0.12,1005.15,1005.48,1004.83,27.25,23.34,27.94,26.73,23.90,22.95,83.50,78.33,81.00,139.25,2.98,0.94
2010-09-27,0.00,1004.40,1004.74,1004.14,27.66,23.36,28.18,27.02,23.89,22.70,82.58,77.08,79.96,167.38,2.60,0.87
2010-09-28,0.54,1003.60,1003.93,1003.24,26.88,23.91,27.70,26.13,24.52,23.41,88.54,81.88,85.42,150.62,3.00,0.88
2010-09-29,0.00,1004.11,1004.45,1003.81,27.84,23.42,28.43,27.19,24.04,22.81,82.42,77.21,79.71,178.71,2.68,0.73
2010-09-30,0.00,1004.14,1004.45,1003.84,28.50,23.49,29.15,27.87,24.22,22.83,80.33,74.50,77.29,141.92,2.33,0.80
2010-10-01,0.00,1004.39,1004.63,1003.95,26.39,23.58,27.06,25.99,24.13,23.09,87.08,82.54,85.25,161.71,3.38,1.05
2010-10-02,0.00,1005.59,1005.98,1005.30,26.67,23.06,27.17,26.11,23.48,22.57,84.17,79.29,81.83,102.38,3.73,1.32
2010-10-03,0.00,1005.48,1005.78,1005.12,27.78,22.88,28.44,27.09,23.46,22.24,80.42,74.67,77.62,140.62,2.87,0.87
2010-10-04,0.00,1005.79,1006.12,1005.50,28.00,22.93,28.59,27.38,23.43,22.53,79.46,74.04,76.67,150.62,3.59,1.33
2010-10-05,0.00,1006.23,1006.63,1005.70,27.64,23.21,28.13,26.94,23.75,22.67,81.79,75.96,78.54,208.50,3.48,1.36
2010-10-06,0.05,1006.98,1007.40,1006.65,26.18,23.08,26.88,25.67,23.69,22.52,86.75,81.17,84.33,199.21,2.55,0.70
2010-10-07,0.00,1006.53,1006.87,1006.23,26.94,23.14,27.54,26.29,23.79,22.63,84.92,79.79,81.88,150.79,1.68,0.56
2010-10-08,0.00,1006.84,1007.16,1006.51,28.33,23.25,28.90,27.73,23.76,22.78,79.75,74.58,77.00,138.79,2.26,0.85
2010-10-09,0.00,1006.71,1007.07,1006.32,28.94,23.52,29.57,28.32,24.09,22.91,78.79,72.92,76.04,158.88,2.44,0.82
2010-10-10,0.00,1006.88,1007.23,1006.51,27.43,23.24,28.18,26.78,23.86,22.80,83.04,77.12,80.08,175.67,3.27,0.85
2010-10-11,0.00,1007.28,1007.65,1006.95,27.18,22.28,27.73,26.53,22.71,21.70,80.25,74.75,77.46,178.12,2.80,1.09
2010-10-12,0.01,1007.28,1007.58,1006.91,26.13,23.13,26.77,25.61,23.60,22.77,87.33,81.00,84.38,191.54,2.93,1.02
2010-10-13,0.00,1007.24,1007.59,1006.88,26.59,22.99,27.17,26.00,23.48,22.53,85.58,79.50,82.50,170.83,3.62,1.36
2010-10-14,0.22,1006.57,1006.92,1006.26,25.90,22.82,26.50,25.34,23.27,22.30,86.88,80.79,84.21,156.08,3.81,1.09
2010-10-15,0.06,1005.83,1006.22,1005.43,27.50,23.96,28.12,26.79,24.58,23.30,85.88,79.58,82.42,170.25,2.68,0.65
2010-10-16,0.00,1006.07,1006.35,1005.77,27.70,23.56,28.30,27.20,24.04,22.97,82.21,76.67,79.79,162.38,2.49,0.72
2010-10-17,0.07,1007.07,1007.42,1006.70,26.78,23.39,27.32,26.22,23.78,22.98,85.50,80.83,83.04,221.33,3.31,1.20
2010-10-18,1.53,1007.03,1007.55,1006.57,26.26,23.03,26.80,25.61,23.51,22.30,86.12,81.00,83.83,222.50,3.77,0.99
2010-10-19,0.00,1006.64,1007.06,1006.22,27.45,22.98,28.02,26.85,23.72,22.38,82.75,76.33,79.33,148.08,2.28,0.66
2010-10-20,0.00,1006.87,1007.20,1006.49,26.59,23.38,27.00,26.19,23.69,23.07,85.00,81.46,83.21,141.67,3.54,1.59
2010-10-21,0.01,1006.68,1007.07,1006.37,26.78,23.30,27.31,26.34,23.78,22.87,84.92,79.75,82.42,126.96,2.83,0.93
2010-10-22,0.00,1005.02,1005.42,1004.65,28.12,23.15,28.86,27.37,23.73,22.57,80.25,74.71,77.38,140.38,2.35,0.83
2010-10-23,0.00,1003.86,1004.27,1003.53,27.63,23.86,28.24,27.07,24.31,23.42,83.96,78.88,81.54,155.96,2.51,0.92
2010-10-24,0.09,1004.04,1004.27,1003.59,24.64,23.13,25.19,24.35,23.61,22.87,92.83,89.92,91.58,184.83,3.93,1.26
2010-10-25,0.00,1004.82,1005.24,1004.54,24.96,21.76,25.35,24.48,22.08,21.32,86.00,81.58,83.88,164.62,2.55,0.78
2010-10-26,0.02,1004.98,1005.33,1004.58,27.02,23.00,27.75,26.16,23.73,22.20,85.08,76.79,81.04,167.17,2.24,0.61
2010-10-27,0.03,1005.22,1005.55,1004.88,25.54,23.46,26.12,25.08,23.89,23.02,91.12,86.17,88.96,184.71,3.20,0.86
2010-10-28,0.00,1004.59,1004.97,1004.27,25.98,23.32,26.36,25.57,23.73,22.97,88.21,84.58,86.29,122.54,3.01,1.24
2010-10-29,0.00,1003.59,1003.88,1003.32,27.97,22.83,28.55,27.30,23.57,22.20,80.21,73.71,76.54,103.08,3.68,1.49
2010-10-30,0.00,1003.05,1003.30,1002.76,29.44,23.07,30.22,28.72,23.57,22.46,74.17,66.38,70.75,94.58,3.89,1.29
2010-10-31,0.04,1004.25,1004.68,1003.70,26.96,23.77,27.55,26.43,24.28,23.28,86.71,81.38,84.21,143.88,3.97,1.22
2010-11-01,0.00,1006.67,1007.05,1006.28,27.42,23.70,27.92,26.96,24.25,23.29,84.21,79.08,81.33,174.17,3.17,1.09
2010-11-02,0.02,1005.88,1006.27,1005.52,27.15,24.09,27.72,26.68,24.61,23.60,86.79,82.04,84.67,210.46,2.52,0.80
2010-11-03,0.00,1004.28,1004.69,1003.95,26.70,23.82,27.39,26.26,24.40,23.52,87.42,82.67,85.25,210.12,3.06,0.96
2010-11-04,0.00,1003.26,1003.60,1002.95,27.68,23.44,28.20,27.07,23.93,22.95,82.42,77.46,79.88,128.00,2.70,0.95
2010-11-05,0.00,1003.81,1004.18,1003.40,28.17,23.79,28.87,27.48,24.55,23.14,82.42,76.62,79.21,142.04,2.80,0.99
2010-11-06,0.00,1004.95,1005.30,1004.53,26.96,23.83,27.62,26.49,24.25,23.45,85.92,80.04,83.46,134.38,4.02,1.27
2010-11-07,0.00,1005.17,1005.50,1004.82,25.72,22.43,26.18,25.20,22.80,22.07,85.79,81.25,83.42,204.25,2.57,0.94
2010-11-08,0.00,1004.40,1004.76,1004.11,27.62,23.28,28.09,27.13,23.74,22.80,81.54,76.17,78.88,86.67,3.43,1.28
2010-11-09,0.00,1003.88,1004.21,1003.60,28.15,23.26,28.76,27.59,23.71,22.74,78.62,72.71,76.00,87.25,3.91,1.43
2010-11-10,0.01,1003.59,1003.88,1003.25,26.17,24.02,26.73,25.71,24.45,23.63,90.46,85.83,88.54,158.71,2.37,0.66
2010-11-11,0.10,1006.11,1006.38,1005.65,24.73,22.88,25.20,24.33,23.22,22.62,91.67,87.92,89.88,217.38,3.50,1.19
2010-11-12,0.02,1007.80,1008.11,1007.49,24.44,22.68,24.83,24.03,23.08,22.23,92.33,88.33,90.50,223.79,2.48,0.67
2010-11-13,0.00,1007.85,1008.25,1007.51,24.96,22.85,25.42,24.59,23.29,22.55,90.50,86.96,88.71,211.79,2.40,0.81
2010-11-14,0.00,1006.30,1006.63,1006.05,25.43,22.83,25.87,24.97,23.33,22.33,88.42,84.50,86.42,215.67,1.86,0.57
2010-11-15,0.00,1005.10,1005.47,1004.85,27.12,23.01,27.76,26.50,23.60,22.35,83.21,77.38,80.50,200.67,2.31,0.71
2010-11-16,0.00,1004.78,1005.15,1004.35,27.03,23.94,27.90,26.31,24.58,23.34,87.96,79.96,84.42,155.46,3.27,0.86
2010-11-17,0.11,1006.06,1006.40,1005.56,24.60,23.40,24.98,24.41,23.78,23.23,94.17,92.04,93.25,229.42,3.93,1.35
2010-11-18,0.00,1006.19,1006.58,1005.97,24.30,21.98,24.62,23.94,22.38,21.55,89.33,85.83,87.58,179.00,2.00,0.41
2010-11-19,0.00,1004.36,1004.68,1004.06,26.11,22.66,26.72,25.49,23.22,22.03,85.46,80.17,82.96,113.29,3.08,1.08
2010-11-20,0.00,1004.63,1005.02,1004.23,26.69,22.98,27.34,26.10,23.62,22.42,84.00,78.88,81.71,114.83,3.59,1.22
2010-11-21,0.00,1004.95,1005.35,1004.61,26.91,23.27,27.37,26.40,23.65,22.48,84.54,78.17,81.92,113.12,3.75,1.06
2010-11-22,0.00,1003.93,1004.34,1003.57,26.45,23.53,27.09,25.84,24.00,22.94,87.21,81.67,84.75,180.29,3.00,0.91
2010-11-23,0.03,1003.34,1003.68,1003.02,25.65,23.57,26.17,25.17,23.96,23.09,90.62,86.12,88.58,189.96,3.25,1.10
2010-11-24,0.00,1002.58,1002.95,1002.27,26.00,23.27,26.40,25.50,23.64,22.77,88.08,83.62,86.04,145.33,2.55,0.80
2010-11-25,0.00,1002.46,1002.74,1002.05,26.95,23.26,27.65,26.30,23.90,22.75,84.71,79.17,81.83,160.29,2.38,0.95
2010-11-26,0.07,1004.95,1005.25,1004.58,25.90,23.70,26.50,25.46,24.08,23.30,90.38,85.88,88.50,196.54,3.97,1.38
2010-11-27,0.00,1005.23,1005.52,1004.96,25.65,23.03,26.20,25.16,23.59,22.60,89.04,83.79,86.38,196.79,2.55,0.94
2010-11-28,0.00,1004.09,1004.43,1003.84,27.06,23.16,27.68,26.41,23.93,22.58,84.54,79.21,81.46,159.17,2.40,0.82
2010-11-29,0.00,1003.02,1003.30,1002.73,27.80,23.88,28.40,27.29,24.56,23.39,83.71,78.58,81.04,124.67,2.47,0.97
2010-11-30,0.00,1003.39,1003.68,1003.05,26.46,23.97,27.04,25.93,24.56,23.43,89.04,84.58,86.88,177.17,2.12,0.67
2010-12-01,0.02,1003.89,1004.30,1003.47,25.69,23.80,26.21,25.13,24.21,23.25,91.62,87.46,89.83,189.12,2.47,0.71
2010-12-02,0.00,1003.65,1004.04,1003.28,26.43,24.00,26.86,26.07,24.45,23.56,89.21,84.83,87.29,197.25,1.85,0.44
2010-12-03,0.00,1003.76,1004.12,1003.38,26.97,23.88,27.63,26.27,24.40,23.30,87.04,81.38,84.42,139.04,2.28,0.61
2010-12-04,0.00,1004.95,1005.25,1004.56,27.50,24.22,28.04,26.97,24.71,23.66,85.83,81.42,83.79,160.50,2.14,0.59
2010-12-05,0.00,1006.16,1006.56,1005.77,26.95,23.86,27.40,26.53,24.36,23.32,86.58,81.04,84.08,147.17,3.38,1.12
2010-12-06,0.00,1006.10,1006.47,1005.77,27.13,24.05,27.57,26.72,24.39,23.56,86.21,81.67,84.17,151.33,2.22,0.83
2010-12-07,0.00,1005.38,1005.76,1004.95,26.90,23.81,27.59,26.30,24.43,23.20,87.88,80.62,84.46,170.79,2.77,0.95
2010-12-08,0.02,1004.63,1005.02,1004.22,27.41,23.09,28.20,26.89,23.83,22.37,82.33,75.25,79.08,151.67,3.86,1.18
2010-12-09,0.00,1004.80,1005.17,1004.48,26.28,23.27,26.68,25.80,23.63,22.81,87.08,82.46,84.71,167.46,3.00,0.96
2010-12-10,0.01,1003.44,1003.72,1003.15,26.54,24.10,27.18,25.86,24.47,23.49,89.96,84.00,87.17,172.42,2.50,0.66
2010-12-11,0.00,1003.27,1003.59,1002.99,27.10,24.03,27.65,26.47,24.70,23.44,87.75,82.08,84.58,169.58,2.37,0.60
2010-12-12,0.00,1002.58,1002.95,1002.28,27.72,23.79,28.35,27.09,24.38,23.21,83.96,77.54,80.71,119.92,3.23,0.95
2010-12-13,0.00,1001.48,1001.81,1001.19,27.86,23.57,28.34,27.31,24.15,23.07,82.33,77.25,79.58,122.12,3.33,1.32
2010-12-14,0.00,1000.79,1001.07,1000.40,27.99,24.13,28.63,27.49,24.67,23.63,82.96,77.54,80.54,97.92,4.17,1.75
2010-12-15,0.12,1003.36,1003.69,1002.90,25.53,21.93,25.96,25.06,22.42,21.57,84.38,79.46,81.67,148.21,4.65,1.78
2010-12-16,0.03,1005.07,1005.42,1004.65,25.70,22.81,26.06,25.37,23.14,22.31,86.50,82.04,84.67,191.58,3.23,1.12
2010-12-17,0.73,1005.25,1005.56,1004.94,24.97,23.36,25.37,24.68,23.70,23.13,92.92,89.42,91.33,165.25,2.67,0.87
2010-12-18,0.00,1004.96,1005.30,1004.67,25.53,22.97,25.92,25.05,23.40,22.53,88.71,84.25,86.42,134.88,3.29,1.16
2010-12-19,0.00,1003.33,1003.63,1003.06,25.96,22.72,26.50,25.41,23.22,22.21,85.92,80.46,83.33,117.62,3.48,1.40
2010-12-20,1.06,1004.76,1005.02,1004.39,23.87,22.73,24.18,23.62,23.07,22.47,94.08,92.50,93.50,176.08,2.59,0.86
2010-12-21,0.01,1006.19,1006.56,1005.85,25.72,22.34,26.11,25.22,22.81,21.88,85.54,80.42,82.71,87.58,4.93,2.02
2010-12-22,0.27,1006.64,1007.02,1006.30,25.22,22.83,25.70,24.75,23.25,22.35,89.38,84.46,87.25,178.12,2.37,0.78
2010-12-23,0.42,1005.88,1006.23,1005.51,25.44,23.47,26.01,24.91,23.85,23.03,91.67,85.96,89.17,217.38,3.05,0.95
2010-12-24,0.27,1005.29,1005.64,1004.98,25.61,23.03,26.22,25.09,23.62,22.61,89.38,84.46,87.04,185.29,2.17,0.61
2010-12-25,0.36,1006.07,1006.41,1005.67,24.55,22.74,24.89,24.21,23.10,22.39,91.67,88.42,90.08,166.75,3.24,0.88
2010-12-26,0.02,1005.96,1006.29,1005.63,25.66,23.03,26.21,25.15,23.54,22.54,88.71,84.00,86.29,196.33,2.66,0.93
2010-12-27,0.03,1005.20,1005.60,1004.80,26.52,23.29,26.90,26.02,23.74,22.75,85.92,80.42,83.25,86.38,3.77,1.43
2010-12-28,0.79,1005.20,1005.51,1004.86,25.01,23.65,25.51,24.72,24.05,23.31,93.50,90.33,92.25,179.25,2.42,0.75
2010-12-29,0.53,1004.38,1004.72,1004.20,25.49,22.24,26.03,24.91,22.65,21.64,86.08,81.29,84.00,149.17,2.87,0.93
2010-12-30,0.00,1003.12,1003.47,1002.79,25.80,21.52,26.41,25.18,22.18,20.88,82.29,77.04,79.92,202.46,2.59,1.00
2010-12-31,0.37,1002.66,1002.95,1002.33,26.13,22.43,26.88,25.51,23.21,21.76,85.21,78.83,82.29,144.12,3.05,0.90
