ano,mes,municipio,uf,chuva_final,vazao,areakm
2017,3,cururupu,MA,23.379310344827587,65.76324550247095,0.0
2017,3,dois irmaos do tocantins,TO,0.21403611416402854,42.34354838709677,15.473502217857439
2017,3,duque bacelar,MA,11.987096774193548,65.76324550247095,4.27681798712158
2017,3,eirunepe,AM,0.4027671839462926,422.4996774193549,15.473502217857439
2017,3,envira,AM,0.4224801080700533,3004.7151612903226,15.473502217857439
2017,3,feijo,AC,5.753091397849463,917.2683870967743,26.371369678431705
2017,3,feliz natal,MT,0.22239070757643348,229.15709677419355,15.473502217857439
2017,3,fernando falcao,MA,7.574193548387097,27.24774193548387,15.846781328735336
2017,3,figueiropolis d'oeste,MT,0.22239070757643348,129.65689677419354,15.473502217857439
2017,3,formoso do araguaia,TO,0.13881927312387357,200.93370967741933,15.473502217857439
2017,3,fortaleza dos nogueiras,MA,7.780645161290322,65.76324550247095,25.25068528576657
2017,3,goiatins,TO,0.21403611416402854,134.63435483870967,15.473502217857439
2017,3,governador eugenio barros,MA,6.590322580645162,63.64,9.258398486877446
2017,3,governador newton bello,MA,10.919354838709678,65.76324550247095,0.0
2017,3,graca aranha,MA,7.790322580645161,65.76324550247095,5.521104032470706
2017,3,grajau,MA,9.868817204301074,52.90129032258065,0.0
2017,3,guajara-mirim,RO,7.161290322580645,5808.618548387096,4.183934591749246
2017,3,guimaraes,MA,20.79032258064516,65.76324550247095,0.0
2017,3,humaita,AM,1.019164619164619,16630.801129032257,15.473502217857439
2017,3,imperatriz,MA,3.164516129032258,65.76324550247095,0.0695786050096395
2017,3,ipixuna,AM,0.4224801080700533,3281.9912903225804,15.473502217857439
2017,3,itacaja,TO,0.21403611416402854,58.67032258064516,15.473502217857439
2017,3,itacoatiara,AM,0.2873015873015873,201024.38,15.473502217857439
2017,3,itaguatins,TO,0.21403611416402854,3867.914193548387,15.473502217857439
2017,3,itaipava do grajau,MA,3.5388183746009783,88.39,13.5906411385934
2017,3,itaituba,PA,0.6159600997506235,3307.8688709677417,15.473502217857439
2017,3,itamarati,AM,0.4224801080700533,8167.83806451613,15.473502217857439
2017,3,itiquira,MT,0.15321579887111136,77.63535806451613,15.473502217857439
2017,3,japura,AM,0.4224801080700533,10729.373548387097,15.473502217857439
2017,3,jaru,RO,10.256451612903227,123.27596774193549,1.9571213467480555
2017,3,jiparana,RO,9.7889417989418,1626.9925806451613,31.678561336885853
2017,3,joselandia,MA,3.5388183746009783,18.15096774193548,13.5906411385934
2017,3,juara,MT,0.349963798384851,1546.683064516129,15.473502217857439
2017,3,juina,MT,0.1136125654450261,1712.272258064516,15.473502217857439
2017,3,juscimeira,MT,0.22239070757643348,191.03224516129032,15.473502217857439
2017,3,jutai,AM,0.4224801080700533,2377.679569892473,15.473502217857439
2017,3,labrea,AM,0.4277915632754343,5854.759838709677,15.473502217857439
2017,3,lago da pedra,MA,8.641935483870967,65.76324550247095,0.0
2017,3,lagoa do mato,MA,5.793548387096774,65.76324550247095,17.608580603637744
2017,3,lajeado novo,MA,6.82258064516129,44.559677419354834,22.12698321545408
2017,3,lavandeira,TO,0.21403611416402854,28.361612903225808,15.473502217857439
2017,3,loreto,MA,6.758064516129032,65.76324550247095,31.48739185778801
2017,3,macapa,AP,0.6870646766169154,195.01778065245773,0.6472337989329755
2017,3,machadinho d'oeste,RO,7.380645161290322,3538.3474193548386,98.35091871523537
2017,3,manacapuru,AM,0.4665012406947891,124188.09806451612,15.473502217857439
2017,3,manaus,AM,0.4916030534351145,155433.27741935482,15.473502217857439
2017,3,mancio lima,AC,3.6197411602153466,190.48194677419357,13.414813599012504
2017,3,manicore,AM,1.096341463414634,12613.218494623658,15.473502217857439
2017,3,manoel urbano,AC,10.774193548387096,1117.4019354838708,17.58290419523331
2017,3,maraba,PA,0.4393120393120393,1714.1341935483872,15.473502217857439
2017,3,marcelandia,MT,0.22239070757643348,277.51032258064515,15.473502217857439
2017,3,marechal thaumaturgo,AC,0.0,550.9732258064516,2.586283775382404
2017,3,mata roma,MA,10.209677419354838,15.693225806451611,4.41115476708984
2017,3,matoes,MA,5.170967741935484,65.76324550247095,27.20341178076169
2017,3,mazagao,AP,8.299295513533556,195.01778065245773,1.4867436988053868
2017,3,ministro andreazza,RO,12.574193548387097,2000.2835015467658,1.6495219806957506
2017,3,mirador,MA,5.668817204301075,23.939193548387095,42.91338003002928
2017,3,miranda do norte,MA,7.438709677419355,65.76324550247095,0.9171202312190878
2017,3,mirante da serra,RO,8.035483870967742,2000.2835015467658,4.45845745411036
2017,3,moncao,MA,10.1,250.1022580645161,1.772518879581368
2017,3,monte alegre,PA,0.3970660146699266,388.6158064516129,15.473502217857439
2017,3,mucajai,RR,3.5505376344086024,306.1517741935484,8.328918558604936
2017,3,muricilandia,TO,0.21403611416402854,50.10129032258064,15.473502217857439
2017,3,nina rodrigues,MA,10.041935483870969,190.96451612903223,0.3264837731333333
2017,3,nobres,MT,0.22239070757643348,189.3574741935484,15.473502217857439
2017,3,normandia,RR,1.6806451612903226,119.53709677419357,0.0
2017,3,nortelandia,MT,0.22239070757643348,66.37474193548388,15.473502217857439
2017,3,nova olimpia,MT,0.22239070757643348,237.2345774193548,15.473502217857439
2017,3,nova xavantina,MT,0.22239070757643348,469.07870967741934,15.473502217857439
2017,3,novo acordo,TO,0.21403611416402854,253.06467741935484,15.473502217857439
2017,3,novo aripuana,AM,0.6868913857677903,1148.632435483871,15.473502217857439
2017,3,novo santo antonio,MT,0.22239070757643348,1507.232258064516,15.473502217857439
2017,3,obidos,PA,0.9969418960244648,211548.1112903226,15.473502217857439
2017,3,oiapoque,AP,1.2743276283618583,427.6259677419355,1.560232722676853
2017,3,oriximina,PA,0.33264871491814074,1918.6195967741937,15.473502217857439
2017,3,ourem,PA,0.33264871491814074,329.59483870967745,15.473502217857439
2017,3,ouro preto do oeste,RO,7.970967741935484,2000.2835015467658,33.77910754125487
2017,3,pacaja,PA,0.2980281690140845,481.2645161290323,15.473502217857439
2017,3,pacaraima,RR,0.1482558139534883,74.12483870967742,0.3190764512092962
2017,3,paragominas,PA,0.3132743362831858,156.39693548387095,15.473502217857439
2017,3,paranatinga,MT,0.3975511776456175,61.27725806451613,15.473502217857439
2017,3,parauapebas,PA,0.33264871491814074,272.1687096774193,15.473502217857439
2017,3,parecis,RO,13.970967741935484,2000.2835015467658,4.229836374194637
2017,3,passagem franca,MA,6.593548387096774,65.76324550247095,25.53141054290776
2017,3,pau d'arco,TO,0.21403611416402854,34.589677419354835,15.473502217857439
2017,3,pauini,AM,0.4224801080700533,5633.6829032258065,15.473502217857439
2017,3,paulo ramos,MA,3.5388183746009783,167.46290322580646,13.5906411385934
2017,3,pedreiras,MA,10.806451612903226,127.7467741935484,1.543456337402346
2017,3,pedro afonso,TO,0.3815,704.9548387096773,15.473502217857439
2017,3,peixe,TO,0.10846560846560842,277.8022580645161,15.473502217857439
2017,3,peritoro,MA,11.983870967741936,65.76324550247095,3.8659803837890574
2017,3,pimenta bueno,RO,7.617741935483871,506.3617204301075,20.91198096259615
2017,3,pimenteiras do oeste,RO,6.66774193548387,1210.1709677419356,2.8632426499348536
2017,3,pindare-mirim,MA,11.993548387096777,826.2412903225807,0.0
2017,3,pinheiro,MA,9.114516129032257,65.76324550247095,1.646512384104815
2017,3,pirapemas,MA,13.748387096774195,156.5941935483871,5.505802343383783
2017,3,piraque,TO,0.21403611416402854,113.60612903225808,15.473502217857439
2017,3,pium,TO,0.3573934837092731,707.5945161290323,15.473502217857439
2017,3,placido de castro,AC,5.361290322580645,280.0483870967742,5.001292344986957
2017,3,pocone,MT,0.22239070757643348,693.5869064516129,15.473502217857439
2017,3,porto alegre do tocantins,TO,0.21403611416402854,33.55516129032258,15.473502217857439
2017,3,porto dos gauchos,MT,0.22239070757643348,1293.4503225806452,15.473502217857439
2017,3,porto esperidiao,MT,0.22239070757643348,228.34058064516128,15.473502217857439
2017,3,porto franco,MA,3.5388183746009783,22.78419354838709,13.5906411385934
2017,3,porto grande,AP,9.85483870967742,945.772258064516,3.017601687076851
2017,3,porto velho,RO,0.5389937106918239,32047.137096774193,346.7573300926468
2017,3,porto walter,AC,0.0,1483.8193548387096,3.086547319736231
2017,3,poxoreo,MT,0.22239070757643348,126.83934838709678,15.473502217857439
2017,3,presidente figueiredo,AM,0.4677165354330709,564.58,15.473502217857439
2017,3,presidente juscelino,MA,10.461290322580645,65.76324550247095,1.292916047783506
2017,3,querencia,MT,0.2183168316831683,69.41870967741936,15.473502217857439
2017,3,riachao,MA,8.935483870967742,65.76324550247095,55.90456331579576
2017,3,rio branco,AC,0.5835411471321695,518.5290322580646,13.414813599012504
2017,3,rio maria,PA,0.33264871491814074,120.2825806451613,15.473502217857439
2017,3,rio preto da eva,AM,0.4224801080700533,115.985,15.473502217857439
2017,3,rolim de moura,RO,6.296774193548386,2000.2835015467658,2.2708262416101044
2017,3,rondonopolis,MT,0.2164588528678304,288.2058129032258,15.473502217857439
2017,3,rorainopolis,RR,7.85983870967742,240.74854838709678,33.70283011177889
2017,3,sambaiba,MA,8.48225806451613,226.7103225806452,20.1160303967285
2017,3,sandolandia,TO,0.21403611416402854,195.4416129032258,15.473502217857439
2017,3,santa helena,MA,11.30967741935484,65.76324550247095,1.606722507519402
2017,3,santa izabel do rio negro,AM,0.4224801080700533,21187.97,15.473502217857439
2017,3,santa luzia,MA,18.080645161290324,61.42048387096774,3.1188539548263394
2017,3,santa quiteria do maranhao,MA,10.680645161290323,65.76324550247095,20.26028075671403
2017,3,santo antonio do ica,AM,0.4224801080700533,80687.44129032259,15.473502217857439
2017,3,santo antonio do leverger,MT,0.22239070757643348,523.2392064516129,15.473502217857439
2017,3,sao benedito do rio preto,MA,13.829032258064515,28.69322580645161,2.4622331074218744
2017,3,sao bento,MA,13.487096774193548,65.76324550247095,0.0
2017,3,sao bento do tocantins,TO,0.21403611416402854,31.4203882139366,15.473502217857439
2017,3,sao domingos do capim,PA,0.33264871491814074,1110.225806451613,15.473502217857439
2017,3,sao felix de balsas,MA,12.258064516129032,214.56645161290325,13.774732930480958
2017,3,sao felix do araguaia,MT,0.22239070757643348,4332.256774193548,15.473502217857439
2017,3,sao felix do xingu,PA,0.5120987654320988,2822.1922580645164,15.473502217857439
2017,3,sao francisco do guapore,RO,6.861290322580645,2000.2835015467658,14.832589965032508
2017,3,sao gabriel da cachoeira,AM,0.4224801080700533,5687.976989247312,15.473502217857439
2017,3,sao joao da baliza,RR,6.438709677419355,757.9623207506021,4.534452737813943
2017,3,sao jose do xingu,MT,0.1972484651053853,248.8467741935484,15.473502217857439
2017,3,sao luis gonzaga do maranhao,MA,3.5388183746009783,185.75322580645164,13.5906411385934
2017,3,sao luiz,RR,4.067741935483871,757.9623207506021,3.6054635436057
2017,3,sao mateus do maranhao,MA,12.96774193548387,65.76324550247095,0.0
2017,3,sao paulo de olivenca,AM,0.4224801080700533,66555.14580645162,15.473502217857439
2017,3,sao pedro da cipa,MT,0.22239070757643348,84.5965870967742,15.473502217857439
2017,3,sao raimundo das mangabeiras,MA,5.096774193548387,25.44053870967742,24.03214707641594
2017,3,sao valerio da natividade,TO,0.21403611416402854,116.40225806451612,15.473502217857439
2017,3,sapezal,MT,0.266806672163815,141.35129032258067,15.473502217857439
2017,3,sena madureira,AC,6.5516129032258075,1019.4264516129033,34.525303295594505
2017,3,senador guiomard,AC,14.580645161290322,304.3112163806979,4.677865771572603
2017,3,serra do navio,AP,12.33548387096774,695.455806451613,0.0690549578700696
2017,3,sitio novo,MA,11.025806451612905,65.76324550247095,52.49130835968003
2017,3,sorriso,MT,0.6437346437346437,697.7366129032259,15.473502217857439
2017,3,tabatinga,AM,0.4224801080700533,60779.41016129032,15.473502217857439
2017,3,tarauaca,AC,6.8069892473118285,571.3533548387097,14.858864997799667
2017,3,tartarugalzinho,AP,22.179569892473122,232.8641935483871,2.408475222748452
2017,3,tasso fragoso,MA,2.613978494623656,200.4522580645161,16.840146981506326
2017,3,tesouro,MT,0.22239070757643348,211.56483870967745,15.473502217857439
2017,3,theobroma,RO,16.874193548387098,2000.2835015467658,3.3087461633673123
2017,3,tome-acu,PA,0.33264871491814074,959.5096774193548,15.473502217857439
2017,3,torixoreu,MT,0.22239070757643348,414.7145161290322,15.473502217857439
2017,3,tupiratins,TO,0.21403611416402854,2414.163870967742,15.473502217857439
2017,3,turiacu,MA,0.8836633663366337,49.3558064516129,2.333382664570307
2017,3,tutoia,MA,13.738709677419354,65.76324550247095,2.9276366344604448
2017,3,uiramuta,RR,4.048387096774194,66.88774193548387,0.1707392284018981
2017,3,urbano santos,MA,13.587096774193547,65.76324550247095,37.70023507952845
2017,3,uruara,PA,0.33264871491814074,119.03064516129032,15.473502217857439
2017,3,vargem grande,MA,14.433870967741935,69.57161290322581,10.770964164489753
2017,3,viana,MA,15.606451612903228,65.76324550247095,0.1669514200394991
2017,3,vila bela da santissima trindade,MT,0.2217171717171717,372.3432258064516,15.473502217857439
2017,3,viseu,PA,0.33264871491814074,741.4595161290323,15.473502217857439
2017,3,vitorino freire,MA,13.77741935483871,65.76324550247095,0.0
2017,3,xambioa,TO,0.21403611416402854,10072.21677419355,15.473502217857439
2017,3,xapuri,AC,8.52258064516129,288.80612903225807,20.949002474237293
2017,4,acailandia,MA,5.751666666666667,56.891333333333336,4.270225074144848
2017,4,afonso cunha,MA,3.5388183746009783,4.399,13.5906411385934
2017,4,agua azul do norte,PA,0.33264871491814074,13.812666666666669,15.473502217857439
2017,4,aldeias altas,MA,11.55,65.76324550247095,6.710158209838857
2017,4,alenquer,PA,0.33264871491814074,498.3616666666667,15.473502217857439
2017,4,alianca do tocantins,TO,0.21403611416402854,28.285666666666668,15.473502217857439
2017,4,almeirim,PA,0.33264871491814074,1627.8483333333331,15.473502217857439
2017,4,alta floresta,MT,0.3069408740359897,3092.4676666666664,15.473502217857439
2017,4,alta floresta d'oeste,RO,5.15,2000.2835015467658,19.29699903380316
2017,4,altamira,PA,0.10781643717070928,2312.218,15.473502217857439
2017,4,alto alegre,RR,1.8355555555555556,926.4995,1.804697120982876
2017,4,alto alegre do pindare,MA,5.8933333333333335,263.7043333333333,0.1606035199462236
2017,4,alto parnaiba,MA,0.4794444444444444,86.35084666666667,15.936994666992227
2017,4,amajari,RR,4.3677777777777775,757.9623207506021,9.031037176947017
2017,4,amapa,AP,28.926666666666662,195.01778065245773,0.1599974001508371
2017,4,apiacas,MT,0.1627027027027027,6481.008806666667,15.473502217857439
2017,4,apui,AM,0.5080013315276272,1505.147777777778,15.473502217857439
2017,4,araguaiana,MT,0.22239070757643348,879.0786666666667,15.473502217857439
2017,4,araguatins,TO,0.2368983957219251,10147.605333333331,15.473502217857439
2017,4,arame,MA,3.586666666666667,65.76324550247095,25.29407411777884
2017,4,ariquemes,RO,10.629166666666666,450.007,20.65907281255734
2017,4,assis brasil,AC,3.1499709677419356,78.33833333333334,6.391257472073655
2017,4,atalaia do norte,AM,0.4224801080700533,2940.4998333333333,15.473502217857439
2017,4,bacabal,MA,0.6005194805194806,193.4743333333333,0.0
2017,4,balsas,MA,0.18891966759002768,56.36334,89.15288026397691
2017,4,barao de grajau,MA,4.12,386.5253333333333,4.662937804870612
2017,4,barao de melgaco,MT,0.22239070757643348,467.0849340000001,15.473502217857439
2017,4,barcelos,AM,0.8089005235602095,415.419,15.473502217857439
2017,4,barra do bugres,MT,0.22239070757643348,292.06177833333334,15.473502217857439
2017,4,barra do corda,MA,0.132425068119891,48.446777777777775,35.27813620941157
2017,4,barra do garcas,MT,0.22239070757643348,407.0543333333334,15.473502217857439
2017,4,barreirinhas,MA,6.346666666666667,20.832,4.857222862426764
2017,4,bela vista do maranhao,MA,11.056666666666668,319.2333333333333,0.0
2017,4,boa vista,RR,0.1539295392953929,1089.564,0.0
2017,4,boca do acre,AM,0.5568123393316196,2061.4813333333336,15.473502217857439
2017,4,bom jesus das selvas,MA,7.938888888888889,85.068,15.973942193740251
2017,4,bonfim,RR,3.703333333333333,69.73233333333334,1.7119389961533407
2017,4,borba,AM,0.4224801080700533,14001.022333333332,15.473502217857439
2017,4,braganca,PA,1.4102564102564104,96.19266666666668,15.473502217857439
2017,4,brasileia,AC,1.5133333333333332,216.1363333333333,23.12660225474095
2017,4,brasnorte,MT,0.22239070757643348,657.162,15.473502217857439
2017,4,bujari,AC,2.646666666666667,304.3112163806979,7.629898078427353
2017,4,buriti bravo,MA,6.253333333333333,0.527,26.15929961175541
2017,4,buritirana,MA,1.5466666666666666,65.76324550247095,0.41578102157047
2017,4,buritis,RO,7.473333333333334,121.06433333333332,66.94891761636441
2017,4,cabixi,RO,5.573333333333333,146.40633333333332,1.8714295331976147
2017,4,caceres,MT,0.1392950147812751,740.843365,15.473502217857439
2017,4,cacoal,RO,0.6043956043956044,10.563333333333333,8.02196367577769
2017,4,cajari,MA,9.753333333333334,65.76324550247095,1.6594354668094158
2017,4,calcoene,AP,16.66888888888889,47.838676666666665,3.0209050238054345
2017,4,campo novo do parecis,MT,0.22239070757643348,204.98666666666668,15.473502217857439
2017,4,canarana,MT,0.22239070757643348,197.70366666666663,15.473502217857439
2017,4,candeias do jamari,RO,4.946621618670536,911.261,31.678561336885853
2017,4,candido mendes,MA,9.67,136.60366666666667,3.6600858416881006
2017,4,cantanhede,MA,11.4,497.4103333333333,5.223981300903327
2017,4,canutama,AM,0.4224801080700533,11620.988,15.473502217857439
2017,4,capitao poco,PA,0.3752212389380531,221.88133333333332,15.473502217857439
2017,4,capixaba,AC,6.496666666666667,271.16299023937535,11.572004169704652
2017,4,caracarai,RR,5.651637931034482,812.7881666666667,22.4104503139772
2017,4,carauari,AM,0.4224801080700533,9771.949666666666,15.473502217857439
2017,4,careiro da varzea,AM,0.4224801080700533,23343.074666666667,15.473502217857439
2017,4,caroebe,RR,9.466666666666667,757.9623207506021,15.419160485620626
2017,4,carolina,MA,0.6114130434782609,32.684666666666665,70.38233941925073
2017,4,caxias,MA,0.2877284595300261,74.598,13.5906411385934
2017,4,cerejeiras,RO,6.010000000000001,2000.2835015467658,1.6743329287757145
2017,4,chapadinha,MA,0.4227777777777777,65.76324550247095,14.590205498291006
2017,4,chupinguaia,RO,7.876666666666667,2000.2835015467658,9.203617096509484
2017,4,coari,AM,0.2390501319261213,113677.63066666666,15.473502217857439
2017,4,cocalinho,MT,0.22239070757643348,728.1953333333333,15.473502217857439
2017,4,codo,MA,12.313333333333333,123.88216666666666,42.13845728320316
2017,4,coelho neto,MA,3.5388183746009783,677.1541066666667,13.5906411385934
2017,4,colinas,MA,0.1800554016620498,51.415,30.934135447814967
2017,4,colorado do oeste,RO,5.476666666666666,2000.2835015467658,1.7762990949048147
2017,4,conceicao do araguaia,PA,0.1280839895013123,7688.052333333334,15.473502217857439
2017,4,conceicao do lago-acu,MA,15.3,65.76324550247095,0.0
2017,4,coroata,MA,9.703333333333337,231.37,13.820043355712892
2017,4,costa marques,RO,5.426666666666667,2959.8269999999993,25.65376155019125
2017,4,cruzeiro do sul,AC,0.4368421052631579,1658.852,9.4481945582538
2017,4,cumaru do norte,PA,0.33264871491814074,269.84933333333333,15.473502217857439
2017,4,cururupu,MA,13.237037037037036,65.76324550247095,0.0
2017,4,dois irmaos do tocantins,TO,0.21403611416402854,41.15833333333333,15.473502217857439
2017,4,duque bacelar,MA,8.323333333333332,65.76324550247095,4.27681798712158
2017,4,eirunepe,AM,0.4027671839462926,258.754,15.473502217857439
2017,4,envira,AM,0.4224801080700533,1319.4236666666666,15.473502217857439
2017,4,feijo,AC,6.546666666666667,433.7581666666667,26.371369678431705
2017,4,feliz natal,MT,0.22239070757643348,208.059,15.473502217857439
2017,4,fernando falcao,MA,3.2449999999999997,25.445666666666668,15.846781328735336
2017,4,figueiropolis d'oeste,MT,0.22239070757643348,112.76945,15.473502217857439
2017,4,formoso do araguaia,TO,0.13881927312387357,168.71550000000002,15.473502217857439
2017,4,fortaleza dos nogueiras,MA,4.09,65.76324550247095,25.25068528576657
2017,4,goiatins,TO,0.21403611416402854,139.08783333333335,15.473502217857439
2017,4,governador eugenio barros,MA,8.293333333333333,55.04533333333333,9.258398486877446
2017,4,governador newton bello,MA,2.6566666666666667,65.76324550247095,0.0
2017,4,graca aranha,MA,4.873333333333334,65.76324550247095,5.521104032470706
2017,4,grajau,MA,6.3711111111111105,24.740333333333336,0.0
2017,4,guajara-mirim,RO,2.316666666666667,6511.696333333333,4.183934591749246
2017,4,guimaraes,MA,12.96,65.76324550247095,0.0
2017,4,humaita,AM,0.4284182305630027,16691.2115,15.473502217857439
2017,4,imperatriz,MA,6.006666666666666,65.76324550247095,0.0695786050096395
2017,4,ipixuna,AM,0.4224801080700533,2949.0696666666668,15.473502217857439
2017,4,itacaja,TO,0.21403611416402854,51.427,15.473502217857439
2017,4,itacoatiara,AM,0.6605898123324397,217891.88466666668,15.473502217857439
2017,4,itaguatins,TO,0.21403611416402854,3831.7296666666666,15.473502217857439
2017,4,itaipava do grajau,MA,3.5388183746009783,62.48833333333334,13.5906411385934
2017,4,itaituba,PA,0.8061538461538461,2849.5041666666666,15.473502217857439
2017,4,itamarati,AM,0.4224801080700533,8720.904333333334,15.473502217857439
2017,4,itiquira,MT,0.15321579887111136,65.99801666666666,15.473502217857439
2017,4,japura,AM,0.4224801080700533,14281.803666666669,15.473502217857439
2017,4,jaru,RO,6.31,106.018,1.9571213467480555
2017,4,jiparana,RO,9.7889417989418,1386.8076666666668,31.678561336885853
2017,4,joselandia,MA,3.5388183746009783,14.877999999999998,13.5906411385934
2017,4,juara,MT,0.349963798384851,1328.1918333333333,15.473502217857439
2017,4,juina,MT,0.1131868131868132,1580.486,15.473502217857439
2017,4,juscimeira,MT,0.22239070757643348,128.90978,15.473502217857439
2017,4,jutai,AM,0.4224801080700533,2250.8978888888887,15.473502217857439
2017,4,labrea,AM,0.272020725388601,5990.350666666668,15.473502217857439
2017,4,lago da pedra,MA,8.094999999999999,65.76324550247095,0.0
2017,4,lagoa do mato,MA,4.493333333333334,65.76324550247095,17.608580603637744
2017,4,lajeado novo,MA,5.766666666666667,39.342666666666666,22.12698321545408
2017,4,lavandeira,TO,0.21403611416402854,31.436666666666667,15.473502217857439
2017,4,loreto,MA,3.643333333333333,65.76324550247095,31.48739185778801
2017,4,macapa,AP,0.3634517766497461,195.01778065245773,0.6472337989329755
2017,4,machadinho d'oeste,RO,6.5826819923371644,3009.281333333334,98.35091871523537
2017,4,manacapuru,AM,0.307103825136612,138454.06866666666,15.473502217857439
2017,4,manaus,AM,0.5274725274725275,174393.96933333334,15.473502217857439
2017,4,mancio lima,AC,3.6197411602153466,106.17525333333333,13.414813599012504
2017,4,manicore,AM,0.4703218605030688,13452.309777777778,15.473502217857439
2017,4,manoel urbano,AC,5.233333333333333,468.434,17.58290419523331
2017,4,maraba,PA,0.3345268542199489,1262.9513333333334,15.473502217857439
2017,4,marcelandia,MT,0.22239070757643348,253.00633333333332,15.473502217857439
2017,4,marechal thaumaturgo,AC,6.0216666666666665,393.98383333333334,2.586283775382404
2017,4,mata roma,MA,12.7,19.55433333333333,4.41115476708984
2017,4,matoes,MA,8.54,65.76324550247095,27.20341178076169
2017,4,mazagao,AP,7.467777777777779,195.01778065245773,1.4867436988053868
2017,4,ministro andreazza,RO,5.6033333333333335,2000.2835015467658,1.6495219806957506
2017,4,mirador,MA,4.654444444444445,20.9305,42.91338003002928
2017,4,miranda do norte,MA,9.116666666666667,65.76324550247095,0.9171202312190878
2017,4,mirante da serra,RO,6.8533333333333335,2000.2835015467658,4.45845745411036
2017,4,moncao,MA,10.45,180.52366666666663,1.772518879581368
2017,4,monte alegre,PA,0.3574257425742574,329.11566666666664,15.473502217857439
2017,4,mucajai,RR,4.202222222222222,254.14616666666666,8.328918558604936
2017,4,muricilandia,TO,0.21403611416402854,43.538,15.473502217857439
2017,4,nina rodrigues,MA,11.266666666666667,192.433,0.3264837731333333
2017,4,nobres,MT,0.22239070757643348,83.97792666666666,15.473502217857439
2017,4,normandia,RR,0.81,58.0005,0.0
2017,4,nortelandia,MT,0.22239070757643348,57.53180333333333,15.473502217857439
2017,4,nova olimpia,MT,0.22239070757643348,222.23171666666667,15.473502217857439
2017,4,nova xavantina,MT,0.22239070757643348,326.40066666666667,15.473502217857439
2017,4,novo acordo,TO,0.21403611416402854,255.44966666666664,15.473502217857439
2017,4,novo aripuana,AM,0.6868913857677903,974.0451133333332,15.473502217857439
2017,4,novo santo antonio,MT,0.22239070757643348,1153.589,15.473502217857439
2017,4,obidos,PA,0.6470948012232416,232152.14566666668,15.473502217857439
2017,4,oiapoque,AP,0.9639344262295082,327.72616666666664,1.560232722676853
2017,4,oriximina,PA,0.33264871491814074,2187.1445833333332,15.473502217857439
2017,4,ourem,PA,0.33264871491814074,340.57300000000004,15.473502217857439
2017,4,ouro preto do oeste,RO,6.846666666666667,2000.2835015467658,33.77910754125487
2017,4,pacaja,PA,0.2104347826086956,386.497,15.473502217857439
2017,4,pacaraima,RR,0.179020979020979,30.140500000000003,0.3190764512092962
2017,4,paragominas,PA,0.4247557003257329,157.33233333333334,15.473502217857439
2017,4,paranatinga,MT,0.3975511776456175,50.709,15.473502217857439
2017,4,parauapebas,PA,0.33264871491814074,110.45166666666668,15.473502217857439
2017,4,parecis,RO,4.62,2000.2835015467658,4.229836374194637
2017,4,passagem franca,MA,2.873333333333333,65.76324550247095,25.53141054290776
2017,4,pau d'arco,TO,0.21403611416402854,32.428000000000004,15.473502217857439
2017,4,pauini,AM,0.4224801080700533,4971.222000000001,15.473502217857439
2017,4,paulo ramos,MA,3.5388183746009783,123.50533333333333,13.5906411385934
2017,4,pedreiras,MA,11.186666666666667,119.19766666666666,1.543456337402346
2017,4,pedro afonso,TO,0.4801104972375691,660.589,15.473502217857439
2017,4,peixe,TO,0.3501432664756447,318.3708888888889,15.473502217857439
2017,4,peritoro,MA,8.336666666666666,65.76324550247095,3.8659803837890574
2017,4,pimenta bueno,RO,3.6199999999999997,375.61033333333336,20.91198096259615
2017,4,pimenteiras do oeste,RO,6.58,1147.592,2.8632426499348536
2017,4,pindare-mirim,MA,5.183333333333334,632.8046666666667,0.0
2017,4,pinheiro,MA,10.25,65.76324550247095,1.646512384104815
2017,4,pirapemas,MA,9.163333333333332,135.64633333333333,5.505802343383783
2017,4,piraque,TO,0.21403611416402854,128.82866666666666,15.473502217857439
2017,4,pium,TO,0.343236074270557,755.2076666666667,15.473502217857439
2017,4,placido de castro,AC,4.510000000000001,238.01466666666664,5.001292344986957
2017,4,pocone,MT,0.22239070757643348,712.7736433333333,15.473502217857439
2017,4,porto alegre do tocantins,TO,0.21403611416402854,39.14966666666667,15.473502217857439
2017,4,porto dos gauchos,MT,0.22239070757643348,1090.3623333333333,15.473502217857439
2017,4,porto esperidiao,MT,0.22239070757643348,188.62299,15.473502217857439
2017,4,porto franco,MA,3.5388183746009783,20.116333333333333,13.5906411385934
2017,4,porto grande,AP,7.02,713.7710000000001,3.017601687076851
2017,4,porto velho,RO,0.23149171270718233,31721.38833333333,346.7573300926468
2017,4,porto walter,AC,6.173333333333333,861.0313333333332,3.086547319736231
2017,4,poxoreo,MT,0.22239070757643348,61.69067,15.473502217857439
2017,4,presidente figueiredo,AM,0.8288088642659279,844.4576666666667,15.473502217857439
2017,4,presidente juscelino,MA,14.590000000000002,65.76324550247095,1.292916047783506
2017,4,querencia,MT,0.3250645994832041,63.04066666666667,15.473502217857439
2017,4,riachao,MA,4.1866666666666665,65.76324550247095,55.90456331579576
2017,4,rio branco,AC,0.5529411764705883,351.96555555555557,13.414813599012504
2017,4,rio maria,PA,0.33264871491814074,49.39233333333333,15.473502217857439
2017,4,rio preto da eva,AM,0.4224801080700533,145.34366666666668,15.473502217857439
