REGIAO:;N
UF:;AM
ESTACAO:;ITACOATIARA
CODIGO (WMO):;A121
LATITUDE:;-3,13305554
LONGITUDE:;-58,48277777
ALTITUDE:;74
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-10-15,0.00,1003.93,1004.23,1003.50,29.04,24.19,29.54,28.45,24.74,23.77,80.21,73.96,76.46,89.96,3.23,1.21
2008-10-16,0.00,1006.49,1006.90,1006.09,26.91,23.37,27.47,26.41,23.79,22.81,83.46,78.21,81.33,205.46,4.02,1.47
2008-10-17,0.00,1006.63,1006.99,1006.28,27.01,24.03,27.46,26.58,24.51,23.62,86.46,81.54,84.04,219.71,3.20,1.28
2008-10-18,0.00,1005.78,1006.17,1005.42,27.37,22.98,27.96,26.84,23.62,22.53,81.17,74.54,77.75,207.54,3.40,1.18
2008-10-19,0.00,1006.45,1006.82,1006.05,25.54,23.00,26.12,25.17,23.50,22.57,88.08,83.33,86.12,129.71,3.64,1.23
2008-10-20,0.00,1005.72,1006.05,1005.43,26.83,23.11,27.29,26.27,23.61,22.80,84.17,79.62,81.54,75.00,3.46,1.32
2008-10-21,0.00,1005.06,1005.39,1004.76,28.58,23.29,29.15,28.08,23.76,22.90,77.00,72.08,74.38,101.58,3.84,1.40
2008-10-22,0.00,1004.80,1005.12,1004.49,28.27,23.68,28.94,27.70,24.17,23.09,79.54,73.50,76.92,139.38,2.25,0.79
2008-10-23,0.00,1004.68,1005.07,1004.32,26.27,23.54,26.75,26.00,23.87,23.16,86.29,82.29,84.92,191.75,3.01,1.08
2008-10-24,0.00,1004.98,1005.37,1004.56,26.95,22.95,27.42,26.41,23.45,22.62,82.79,77.42,79.67,108.62,3.51,1.12
2008-10-25,0.00,1005.29,1005.66,1004.88,25.80,23.21,26.32,25.42,23.64,22.85,88.08,83.62,86.08,78.21,3.15,0.84
2008-10-26,0.00,1005.47,1005.80,1005.12,26.39,24.10,26.90,25.87,24.53,23.78,90.00,85.08,87.46,217.38,3.05,0.90
2008-10-27,0.00,1005.14,1005.48,1004.84,27.17,24.30,27.66,26.71,24.80,23.87,87.83,83.00,85.25,147.21,1.94,0.57
2008-10-28,0.00,1003.98,1004.32,1003.72,28.47,23.83,28.96,27.95,24.40,23.27,80.21,74.83,77.62,74.25,2.61,0.85
2008-10-29,0.00,1003.79,1004.15,1003.40,26.31,23.63,26.72,26.02,23.94,23.25,86.96,82.88,85.42,92.08,3.03,1.06
2008-10-30,0.00,1004.46,1004.80,1004.07,27.00,23.94,27.44,26.53,24.39,23.58,86.12,81.88,83.88,201.21,2.87,0.91
2008-10-31,0.00,1004.87,1005.25,1004.53,27.15,23.43,27.61,26.64,23.92,22.97,83.08,78.29,80.46,219.21,3.91,1.34
2008-11-01,0.00,1004.02,1004.33,1003.68,25.82,23.13,26.41,25.38,23.59,22.69,87.29,82.46,85.33,162.58,3.22,1.09
2008-11-02,0.00,1004.65,1004.92,1004.36,26.38,23.40,26.80,25.91,23.79,23.04,86.58,82.46,84.33,191.21,2.95,0.97
2008-11-03,0.00,1005.38,1005.67,1005.08,28.20,24.08,28.80,27.59,24.75,23.57,82.83,76.92,79.62,156.83,2.92,1.04
2008-11-04,0.00,1004.41,1004.75,1004.14,28.66,23.33,29.20,28.10,23.94,22.86,78.25,72.58,75.12,84.17,2.98,1.06
2008-11-05,0.00,1004.87,1005.25,1004.39,25.70,23.28,26.29,25.25,23.75,22.82,88.67,84.29,86.62,138.38,3.77,1.08
2008-11-06,0.00,1005.65,1006.02,1005.29,25.08,22.82,25.52,24.72,23.21,22.54,89.21,86.08,87.62,204.21,3.10,1.01
2008-11-07,0.00,1005.20,1005.59,1004.86,25.17,23.15,25.73,24.67,23.54,22.79,90.54,86.29,88.71,122.67,3.26,0.81
2008-11-08,0.01,1004.01,1004.38,1003.74,26.94,23.21,27.44,26.42,23.83,22.74,84.44,78.60,81.33,141.22,2.52,0.80
2008-11-09,0.00,1003.85,1004.33,1003.42,27.33,23.68,28.13,26.62,24.31,23.06,84.58,78.08,81.83,92.00,3.67,0.93
2008-11-10,0.00,1004.07,1004.47,1003.69,26.59,23.43,26.95,26.05,23.78,23.04,85.79,82.08,83.79,102.88,2.65,0.90
2008-11-11,0.00,1003.41,1003.80,1003.07,27.80,24.30,28.43,27.31,24.82,23.87,84.96,78.50,82.00,105.12,2.86,0.91
2008-11-12,0.00,1002.14,1002.60,1001.73,26.66,23.79,27.29,26.19,24.31,23.40,87.38,82.00,84.96,155.67,3.01,1.06
2008-11-13,0.00,1001.73,1002.08,1001.33,26.20,23.39,26.59,25.75,23.80,23.06,87.29,83.71,85.17,241.92,3.38,1.23
2008-11-14,0.00,1001.05,1001.39,1000.76,27.14,23.68,27.57,26.71,23.97,23.18,83.58,78.71,81.75,212.46,3.07,1.21
2008-11-15,0.00,1001.61,1001.93,1001.19,26.69,24.14,27.18,26.32,24.47,23.85,88.12,83.62,86.08,166.58,3.23,1.26
2008-11-16,0.00,1002.29,1002.65,1001.94,26.53,23.80,26.94,26.10,24.24,23.43,87.75,83.04,85.38,186.88,3.05,1.12
2008-11-17,0.00,1003.68,1003.96,1003.30,25.23,23.69,25.70,24.96,24.01,23.39,92.33,89.25,91.25,165.21,3.38,1.15
2008-11-18,0.00,1003.64,1003.93,1003.38,25.52,22.50,25.92,25.12,22.96,22.02,86.50,82.21,84.50,125.21,2.48,0.91
2008-11-19,0.00,1002.48,1002.82,1002.19,27.68,23.63,28.41,27.12,24.17,22.90,82.50,76.04,79.92,123.00,2.73,0.95
2008-11-20,0.00,1002.25,1002.58,1001.90,27.03,23.82,27.55,26.47,24.22,23.32,85.58,80.46,83.33,102.04,3.16,1.16
2008-11-21,0.00,1003.88,1004.22,1003.46,25.91,23.87,26.28,25.62,24.16,23.55,89.96,86.71,88.58,122.62,3.43,0.92
2008-11-22,0.00,1004.29,1004.64,1003.99,27.20,23.88,27.60,26.70,24.30,23.48,85.71,81.54,83.42,175.21,3.43,1.21
2008-11-23,0.00,1002.86,1003.25,1002.51,28.37,24.07,28.85,27.84,24.58,23.63,81.50,75.96,78.62,118.08,2.69,0.95
2008-11-24,0.00,1002.40,1002.74,1001.98,27.87,24.62,28.47,27.32,25.14,24.22,85.58,79.79,83.00,182.88,3.11,1.07
2008-11-25,0.00,1002.68,1003.00,1002.40,27.28,24.06,27.73,26.81,24.53,23.69,85.92,81.33,83.58,139.29,4.63,1.65
2008-11-26,0.00,1003.66,1003.94,1003.31,25.51,23.93,25.82,25.25,24.23,23.64,92.04,89.67,90.96,202.54,3.27,0.96
2008-11-27,0.00,1004.80,1005.13,1004.49,26.07,23.75,26.36,25.72,23.97,23.53,89.38,86.25,87.67,234.58,2.60,0.89
2008-11-28,0.00,1004.11,1004.47,1003.73,26.73,24.36,27.30,26.35,24.80,23.95,88.92,83.96,87.00,188.54,3.01,1.07
2008-11-29,0.01,1003.58,1003.91,1003.26,27.26,24.17,27.68,26.77,24.67,23.79,86.33,81.71,83.75,146.58,2.99,0.79
2008-11-30,0.00,1003.37,1003.70,1003.02,28.23,24.20,28.75,27.68,24.70,23.70,82.54,77.25,79.92,127.58,3.01,1.01
2008-12-01,0.00,1004.57,1004.83,1004.23,28.34,24.20,28.92,27.88,24.85,23.65,81.96,76.21,79.12,161.83,2.95,1.13
2008-12-02,0.00,1005.80,1006.20,1005.43,26.48,23.69,27.03,26.06,24.12,23.25,86.75,82.46,85.12,235.54,4.00,1.52
2008-12-03,0.00,1004.33,1004.72,1004.01,26.71,23.72,27.14,26.15,24.20,23.36,87.17,82.62,84.58,127.75,3.11,1.05
2008-12-04,0.00,1004.50,1004.85,1004.11,25.50,22.80,25.86,25.17,23.17,22.50,86.79,83.50,85.17,156.79,3.67,1.21
2008-12-05,0.00,1004.78,1005.11,1004.44,27.23,22.92,27.71,26.75,23.43,22.39,81.62,76.21,78.92,152.04,2.42,0.92
2008-12-06,3.04,1005.53,1005.89,1005.13,25.80,23.40,26.42,25.36,23.91,22.96,89.00,84.42,87.21,122.33,3.44,1.15
2008-12-07,0.36,1005.91,1006.23,1005.57,25.74,23.57,26.25,25.32,23.89,23.26,90.17,85.54,88.00,205.58,3.61,1.05
2008-12-08,0.12,1006.79,1007.15,1006.47,25.03,22.98,25.49,24.65,23.44,22.68,90.54,87.12,88.88,171.17,3.69,1.32
2008-12-09,0.00,1005.90,1006.30,1005.57,26.36,23.01,26.78,25.78,23.38,22.50,85.71,80.58,82.92,106.25,2.96,1.00
2008-12-10,0.01,1003.40,1003.80,1003.06,26.82,23.37,27.47,26.30,23.85,22.95,84.54,79.12,82.17,130.67,3.13,1.27
2008-12-11,0.00,1002.90,1003.26,1002.51,26.62,23.66,27.06,26.22,24.02,23.23,86.33,81.92,84.33,91.33,3.52,1.04
2008-12-12,0.00,1002.87,1003.17,1002.49,26.99,24.05,27.57,26.53,24.62,23.72,86.88,82.75,84.71,133.67,3.53,1.20
2008-12-13,0.14,1003.96,1004.30,1003.65,26.59,23.56,26.99,26.13,24.00,23.25,86.58,82.42,84.08,129.88,3.10,0.90
2008-12-14,0.07,1003.98,1004.29,1003.60,27.47,23.87,28.03,26.95,24.40,23.49,84.67,79.42,81.79,124.12,2.92,0.90
2008-12-15,0.01,1004.50,1004.86,1004.22,25.70,23.28,26.10,25.38,23.65,23.07,88.83,84.88,86.75,215.08,3.82,1.25
2008-12-16,0.00,1002.47,1002.82,1002.15,27.37,23.57,27.87,26.96,24.14,23.21,83.67,78.67,80.92,138.25,2.46,0.95
2008-12-17,0.12,1002.83,1003.10,1002.42,26.18,23.71,26.61,25.86,24.10,23.40,88.71,84.42,86.79,138.42,3.31,0.94
2008-12-18,0.02,1003.10,1003.43,1002.78,26.70,23.55,27.20,26.27,23.99,23.12,85.83,81.50,83.67,146.62,3.34,1.06
2008-12-19,0.83,1004.07,1004.42,1003.75,25.35,22.73,25.93,24.98,23.18,22.38,87.75,83.29,85.88,119.17,3.84,1.25
2008-12-20,0.00,1002.95,1003.24,1002.66,26.20,23.14,26.55,25.79,23.52,22.80,86.12,81.92,83.92,109.71,3.08,1.25
2008-12-21,0.00,1002.68,1003.04,1002.28,27.33,23.47,27.82,26.85,23.97,23.03,83.25,78.04,80.62,85.50,3.79,1.38
2008-12-22,0.28,1003.38,1003.73,1002.95,26.68,24.26,27.14,26.37,24.63,23.91,88.62,84.50,87.08,144.42,2.82,0.84
2008-12-23,0.00,1004.38,1004.70,1004.08,27.02,23.47,27.48,26.60,23.99,23.20,84.46,80.38,82.08,81.88,3.87,1.30
2008-12-24,0.00,1003.75,1004.12,1003.35,27.77,23.58,28.32,27.24,24.02,23.11,81.83,76.17,79.08,129.21,2.43,0.80
2008-12-25,0.59,1003.65,1004.01,1003.30,26.28,23.41,26.78,25.95,23.80,23.07,86.38,81.88,84.54,196.92,3.73,1.30
2008-12-26,0.00,1002.73,1003.11,1002.40,26.38,22.95,26.73,25.97,23.40,22.62,85.04,81.33,82.92,64.79,3.61,1.31
2008-12-27,1.57,1002.85,1003.21,1002.49,25.25,23.60,25.59,25.05,23.82,23.37,91.25,89.29,90.71,95.67,3.02,1.03
2008-12-28,0.72,1003.50,1003.84,1003.10,26.26,23.68,26.75,25.78,24.16,23.34,88.62,84.38,86.25,131.67,3.46,1.01
2008-12-29,0.17,1003.34,1003.70,1003.02,26.68,23.67,27.05,26.20,24.06,23.31,86.83,82.67,84.50,118.75,2.62,1.03
2008-12-30,0.31,1003.53,1003.85,1003.15,25.52,23.30,26.03,25.18,23.72,22.99,89.08,85.42,87.58,197.67,4.02,1.32
2008-12-31,0.01,1005.16,1005.44,1004.81,24.40,22.42,24.85,24.03,22.78,22.15,90.67,87.33,89.08,118.29,3.62,1.23
