REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-07-01,0.00,1005.70,1005.97,1005.43,28.29,23.09,28.87,27.77,23.60,22.66,77.71,71.96,74.83,95.04,2.55,0.90
2008-07-02,0.00,1005.94,1006.20,1005.68,28.45,23.40,29.00,27.96,23.82,22.98,78.33,73.12,75.71,107.83,2.01,0.75
2008-07-03,0.00,1005.87,1006.19,1005.63,28.35,23.28,29.02,27.81,23.91,22.69,79.00,72.04,75.50,163.38,1.60,0.52
2008-07-04,0.52,1006.30,1006.60,1005.92,26.47,23.18,27.02,26.08,23.63,22.88,85.04,79.58,82.38,157.04,3.23,0.95
2008-07-05,0.03,1005.84,1006.16,1005.61,27.28,23.18,27.72,26.80,23.63,22.83,81.83,76.79,79.17,231.58,2.97,1.06
2008-07-06,0.00,1005.37,1005.63,1005.10,28.32,23.13,28.95,27.77,23.64,22.70,78.08,71.46,74.71,227.04,3.00,1.03
2008-07-07,0.00,1005.61,1005.90,1005.34,27.99,23.38,28.54,27.41,23.89,23.03,80.42,74.33,77.08,226.08,2.65,0.83
2008-07-08,0.00,1005.03,1005.31,1004.83,28.22,23.17,28.74,27.68,23.55,22.80,78.33,73.08,75.62,138.62,3.37,1.25
2008-07-09,0.00,1004.52,1004.77,1004.25,28.64,23.27,29.26,28.19,23.75,22.80,76.38,70.46,73.50,77.29,3.50,1.20
2008-07-10,0.82,1005.66,1005.94,1005.34,27.09,22.86,27.79,26.40,23.36,22.35,82.04,73.92,78.25,78.29,3.08,0.90
2008-07-11,0.28,1007.16,1007.50,1006.83,26.57,23.61,27.12,26.04,23.90,23.22,86.67,81.08,84.29,223.92,3.11,0.74
2008-07-12,0.00,1006.77,1007.07,1006.55,27.91,23.53,28.38,27.38,23.97,23.00,81.25,75.58,78.42,227.29,2.22,0.53
2008-07-13,0.00,1004.75,1005.05,1004.53,28.64,22.98,29.27,28.08,23.53,22.50,75.75,69.04,72.54,220.83,2.68,0.97
2008-07-14,0.00,1004.62,1004.88,1004.38,28.67,23.07,29.23,28.08,23.72,22.54,77.71,71.54,74.12,155.67,2.39,0.85
2008-07-15,0.00,1005.51,1005.72,1005.23,27.97,21.50,28.69,27.43,22.14,20.94,73.92,66.50,70.38,123.67,2.34,0.80
2008-07-16,0.00,1006.17,1006.43,1005.94,27.93,21.85,28.53,27.38,22.47,21.32,75.12,68.50,71.67,106.67,2.25,0.79
2008-07-17,0.00,1005.78,1006.10,1005.50,27.01,21.67,27.75,26.53,22.20,21.05,76.88,70.12,73.92,162.46,1.92,0.70
2008-07-18,0.06,1005.68,1005.98,1005.36,27.86,22.66,28.46,27.28,23.30,22.20,78.50,71.25,74.67,235.42,2.61,0.83
2008-07-19,0.01,1006.05,1006.37,1005.79,27.38,22.76,27.91,26.74,23.24,22.36,80.71,74.46,77.33,133.96,3.11,0.98
2008-07-20,0.00,1005.85,1006.19,1005.53,28.28,23.37,28.72,27.70,23.67,23.01,78.38,73.12,75.54,86.42,3.01,1.14
2008-07-21,0.00,1005.35,1005.63,1005.10,28.58,23.25,29.23,28.00,23.82,22.84,77.75,71.17,74.25,166.75,2.60,0.92
2008-07-22,0.00,1005.37,1005.68,1005.06,28.85,23.44,29.47,28.34,23.88,23.07,76.83,71.21,74.08,129.46,2.64,0.99
2008-07-23,0.00,1005.18,1005.50,1004.92,28.97,23.25,29.53,28.39,23.78,22.76,75.83,69.88,72.88,109.75,2.75,0.90
2008-07-24,0.00,1005.15,1005.43,1004.85,28.54,22.98,29.20,27.97,23.51,22.53,76.21,69.54,73.08,148.83,2.42,0.82
2008-07-25,1.45,1005.71,1006.11,1005.38,27.27,23.68,27.94,26.63,24.23,23.15,84.54,77.88,81.54,146.58,3.29,0.84
2008-07-26,0.00,1005.32,1005.67,1005.05,27.05,22.89,27.44,26.60,23.25,22.50,81.08,75.83,78.54,214.21,3.61,1.24
2008-07-27,0.00,1005.03,1005.34,1004.73,28.19,23.56,28.86,27.59,23.98,23.16,80.12,74.00,77.38,181.42,2.45,0.61
2008-07-28,0.00,1005.96,1006.32,1005.62,27.87,22.97,28.45,27.25,23.51,22.57,78.83,72.50,75.29,213.67,3.61,1.06
2008-07-29,0.06,1005.47,1005.82,1005.16,27.43,23.92,28.00,26.86,24.47,23.40,85.08,79.71,82.29,197.17,2.25,0.65
2008-07-30,0.00,1005.24,1005.59,1004.97,27.18,22.73,27.62,26.65,23.05,22.32,79.92,74.88,77.38,234.38,3.73,1.24
2008-07-31,0.00,1004.00,1004.30,1003.73,28.50,22.73,29.00,27.94,23.22,22.23,75.83,70.00,72.75,198.92,2.35,0.78
2008-08-01,0.00,1003.77,1004.05,1003.50,29.15,22.47,29.84,28.58,23.12,21.94,72.62,65.12,68.92,72.33,2.59,0.92
2008-08-02,0.00,1003.49,1003.79,1003.24,29.00,22.67,29.65,28.49,23.19,22.13,73.25,66.92,70.62,136.75,2.45,0.93
2008-08-03,0.00,1003.21,1003.47,1002.93,29.50,23.77,30.14,28.94,24.15,23.23,75.50,68.75,72.38,83.83,3.71,1.28
2008-08-04,0.00,1003.33,1003.63,1003.10,28.73,23.92,29.28,28.20,24.38,23.45,79.17,73.92,76.58,134.92,3.10,1.12
2008-08-05,0.00,1003.48,1003.73,1003.20,28.98,23.47,29.56,28.47,24.01,23.03,76.33,69.75,73.04,132.58,2.81,1.01
2008-08-06,0.00,1003.18,1003.45,1002.88,28.90,23.49,29.54,28.27,24.03,23.03,77.33,71.00,74.25,150.00,3.19,1.28
2008-08-07,0.00,1003.65,1004.01,1003.35,28.32,23.36,28.86,27.79,23.80,22.92,78.71,73.21,76.00,138.62,3.14,1.16
2008-08-08,0.00,1003.75,1004.07,1003.47,29.32,23.72,29.84,28.75,24.24,23.31,76.42,71.04,73.54,151.83,2.77,1.04
2008-08-09,0.00,1004.35,1004.60,1004.07,29.81,23.00,30.42,29.28,23.55,22.49,72.17,65.54,68.92,94.46,3.05,1.08
2008-08-10,0.00,1004.21,1004.53,1003.95,29.50,23.11,30.05,28.81,23.76,22.52,73.88,65.96,69.38,94.17,2.84,0.94
2008-08-11,0.20,1004.10,1004.37,1003.80,27.02,23.28,27.62,26.51,23.70,22.86,83.77,77.24,80.79,171.83,2.28,0.64
2008-08-12,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-13,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-14,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-15,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-16,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-17,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-18,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-19,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-20,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-21,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-22,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-23,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-24,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-25,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-26,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-27,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-28,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-29,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-08-30,0.25,1003.10,1003.52,1002.83,29.06,23.00,29.68,28.63,23.63,22.56,74.77,69.31,72.06,133.15,3.38,1.10
2008-08-31,0.00,1001.98,1002.35,1001.62,29.25,23.48,29.92,28.59,23.93,22.91,75.00,67.50,71.54,119.21,2.86,0.93
2008-09-01,0.00,1002.81,1003.19,1002.36,28.90,23.79,29.47,28.37,24.22,23.45,77.79,72.71,75.12,125.17,3.79,1.33
2008-09-02,0.13,1002.24,1002.61,1001.94,28.57,24.57,29.35,27.96,25.06,23.96,82.88,75.04,79.54,225.29,2.43,0.53
2008-09-03,0.28,1002.87,1003.23,1002.48,26.72,23.90,27.35,26.22,24.36,23.47,87.58,81.54,84.79,221.21,2.76,0.66
2008-09-04,0.00,1003.43,1003.73,1003.15,28.66,24.10,29.10,28.16,24.60,23.78,80.75,76.21,78.04,153.25,3.05,1.22
2008-09-05,0.00,1003.16,1003.39,1002.91,29.53,23.31,30.15,28.94,23.68,22.85,73.88,67.21,70.67,99.92,3.48,1.40
2008-09-06,0.00,1003.74,1004.10,1003.41,29.85,22.91,30.64,29.25,23.56,22.54,71.83,65.04,68.25,126.83,2.85,1.07
2008-09-07,0.00,1004.65,1005.01,1004.32,28.66,23.07,29.16,28.01,23.46,22.63,75.71,69.46,72.54,128.92,3.44,1.10
2008-09-08,0.06,1004.84,1005.18,1004.51,27.21,23.63,27.74,26.65,24.07,23.09,84.09,77.90,81.17,207.70,2.67,0.75
2008-09-09,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-10,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-11,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-12,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-13,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-14,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-15,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-16,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-17,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-18,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-19,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-20,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-21,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-22,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-23,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-24,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-25,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-26,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-27,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-28,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-29,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-09-30,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-01,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-02,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-03,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-04,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-05,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-06,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-07,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-08,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-09,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-10,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-11,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-12,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-13,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-14,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-15,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-16,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-17,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-18,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-19,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-20,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-21,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-22,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-23,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-24,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-25,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-26,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-27,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-28,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-29,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-30,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-10-31,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-01,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-02,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-03,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-04,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-05,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-06,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-07,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-08,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-09,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-10,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-11,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-12,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-13,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-14,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-15,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-16,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-17,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-18,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-19,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-20,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-21,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-22,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-23,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-24,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-25,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-26,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-27,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-28,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-29,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-11-30,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-01,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-02,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-03,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-04,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-05,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-06,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-07,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-08,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-09,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-10,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-11,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-12,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-13,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-14,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-15,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-16,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-17,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-18,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-19,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-20,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-21,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-22,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-23,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-24,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-25,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-26,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-27,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-28,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-29,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-30,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
2008-12-31,0.37,1004.24,1004.57,1003.94,27.16,23.53,27.65,26.70,23.95,23.14,84.03,78.90,81.53,157.22,2.96,0.90
