REGIAO:;N
UF:;AM
ESTACAO:;MANAUS
CODIGO (WMO):;A101
LATITUDE:;-3,10333333
LONGITUDE:;-60,01638888
ALTITUDE:;61,25
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2006-07-02,0.00,1007.12,1007.43,1006.85,28.15,23.86,28.80,27.60,24.41,23.35,81.25,74.88,77.96,119.88,4.02,1.39
2006-07-03,0.00,1007.90,1008.15,1007.67,27.76,24.11,28.45,27.32,24.52,23.71,83.42,77.79,81.21,166.79,2.67,0.94
2006-07-04,0.00,1007.81,1008.11,1007.55,27.82,23.34,28.34,27.31,23.77,22.94,80.29,74.83,77.58,181.46,2.38,0.84
2006-07-05,0.26,1007.74,1008.07,1007.41,27.11,23.70,27.65,26.57,24.23,23.30,85.33,78.83,82.08,180.83,2.76,0.83
2006-07-06,0.27,1008.00,1008.27,1007.70,27.09,23.95,27.69,26.58,24.42,23.53,86.21,80.04,83.54,192.25,2.34,0.70
2006-07-07,0.00,1007.57,1007.88,1007.35,28.12,24.15,28.60,27.57,24.68,23.58,83.21,77.50,80.12,186.50,2.30,0.84
2006-07-08,0.00,1006.51,1006.80,1006.27,28.48,23.68,28.96,28.00,24.31,23.26,80.17,74.42,77.00,208.58,2.27,0.99
2006-07-09,0.00,1005.11,1005.40,1004.91,29.10,23.19,29.59,28.52,23.80,22.63,75.38,68.58,71.67,106.54,3.55,1.32
2006-07-10,0.00,1004.16,1004.45,1003.92,28.55,23.76,29.29,27.92,24.26,23.35,79.67,72.67,76.29,92.54,2.52,0.79
2006-07-11,0.00,1004.29,1004.56,1004.00,28.96,24.45,29.57,28.47,24.84,24.07,80.21,74.88,77.75,146.71,2.93,1.10
2006-07-12,0.01,1005.02,1005.34,1004.73,27.94,23.97,28.50,27.46,24.44,23.60,82.75,76.62,79.71,168.71,2.57,0.91
2006-07-13,0.00,1005.34,1005.64,1005.09,27.60,23.25,28.04,27.11,23.56,22.82,80.67,75.79,78.29,184.62,3.22,0.99
2006-07-14,0.33,1004.93,1005.22,1004.70,28.07,23.92,28.70,27.36,24.33,23.50,81.62,75.33,78.50,85.08,3.32,1.07
2006-07-15,0.00,1005.91,1006.16,1005.64,28.60,23.80,29.09,28.11,24.29,23.41,79.83,74.62,77.00,143.58,2.27,0.86
2006-07-16,0.00,1006.03,1006.25,1005.81,28.30,22.07,28.91,27.80,22.63,21.57,74.58,68.04,71.54,142.58,3.03,1.05
2006-07-17,0.00,1006.38,1006.62,1006.14,27.71,22.63,28.28,27.21,23.13,22.04,78.71,72.25,75.75,120.25,1.98,0.76
2006-07-18,0.00,1006.10,1006.36,1005.85,28.42,23.02,28.97,27.83,23.57,22.42,77.21,70.08,73.58,171.04,2.21,0.72
2006-07-19,0.00,1006.72,1007.00,1006.46,27.90,22.94,28.46,27.41,23.33,22.49,78.08,71.75,75.21,282.08,4.11,1.67
2006-07-20,0.18,1006.41,1006.70,1006.12,28.12,23.32,28.97,27.45,23.84,22.87,79.54,72.29,76.29,237.17,3.68,1.27
2006-07-21,0.01,1006.25,1006.58,1006.00,27.93,23.70,28.47,27.51,24.07,23.35,81.42,75.62,78.50,246.79,3.20,1.14
2006-07-22,0.00,1005.35,1005.67,1005.06,27.54,23.59,28.17,27.03,24.18,23.20,82.71,76.71,79.83,159.17,2.77,0.93
2006-07-23,0.00,1004.30,1004.60,1004.02,28.53,23.27,29.12,27.90,23.76,22.73,77.33,71.46,74.54,95.67,3.32,1.22
2006-07-24,0.00,1003.77,1004.10,1003.54,28.71,23.38,29.31,28.12,23.85,22.98,77.79,71.50,74.75,183.92,2.46,0.87
2006-07-25,0.00,1003.39,1003.68,1003.08,29.15,22.74,29.81,28.63,23.41,22.11,73.08,65.50,69.54,95.46,4.00,1.58
2006-07-26,0.00,1003.22,1003.50,1002.98,29.38,23.58,29.90,28.78,24.01,23.14,75.83,70.04,72.79,94.25,2.65,1.10
2006-07-27,0.00,1003.63,1003.95,1003.26,28.98,23.38,29.73,28.34,24.03,22.78,76.42,67.79,72.42,145.04,2.64,0.83
2006-07-28,0.00,1004.96,1005.26,1004.60,28.31,23.88,28.88,27.72,24.25,23.49,81.00,75.17,77.96,226.00,3.18,1.11
2006-07-29,0.00,1005.02,1005.33,1004.75,28.09,23.18,28.62,27.46,23.65,22.72,79.33,73.67,76.29,186.42,2.88,1.02
2006-07-30,1.73,1005.91,1006.29,1005.40,25.64,22.60,26.50,25.05,23.11,22.15,86.71,79.83,83.71,241.54,4.74,1.37
2006-07-31,0.06,1008.21,1008.49,1007.90,26.35,22.86,26.75,25.82,23.35,22.26,85.00,80.12,82.42,213.42,2.30,0.70
2006-08-01,0.00,1009.70,1009.98,1009.42,27.62,23.14,28.21,27.13,23.59,22.74,80.71,75.04,78.00,155.46,2.84,1.10
2006-08-02,0.52,1009.06,1009.39,1008.73,27.86,23.51,28.70,27.26,24.12,22.99,81.96,74.62,78.58,168.46,2.76,0.84
2006-08-03,0.01,1007.56,1007.92,1007.33,27.43,22.55,28.00,26.85,23.35,22.08,81.12,74.21,76.75,146.42,2.66,0.99
2006-08-04,0.00,1006.18,1006.52,1005.90,27.95,23.69,28.56,27.32,24.21,23.15,82.04,75.83,78.83,219.92,2.06,0.67
2006-08-05,0.00,1004.96,1005.28,1004.71,28.20,23.44,28.91,27.60,24.04,22.96,80.46,73.50,77.04,146.00,2.60,0.91
2006-08-06,0.00,1004.33,1004.63,1004.07,28.85,23.37,29.27,28.26,23.96,22.93,77.88,72.38,74.58,157.25,2.49,1.07
2006-08-07,0.00,1003.68,1003.97,1003.41,29.20,22.60,29.84,28.64,23.20,21.77,72.83,64.08,68.92,99.42,3.08,1.25
2006-08-08,0.01,1003.11,1003.37,1002.89,29.00,23.40,29.52,28.59,23.85,22.98,75.76,70.48,73.52,86.23,2.99,1.18
2006-08-09,0.00,1003.77,1004.02,1003.52,29.53,22.16,30.05,29.03,22.64,21.73,69.12,63.08,66.04,75.50,4.07,1.62
2006-08-10,0.00,1004.02,1004.30,1003.79,28.65,22.57,29.31,28.07,23.02,22.11,74.92,68.29,71.71,106.96,3.44,1.31
2006-08-11,0.00,1003.34,1003.62,1003.10,30.03,22.83,30.76,29.33,23.50,22.27,70.42,62.04,65.92,110.58,2.57,0.90
2006-08-12,0.00,1003.30,1003.62,1002.99,29.85,23.96,30.38,29.40,24.47,23.50,74.33,68.21,71.42,80.42,3.70,1.43
2006-08-13,0.00,1004.45,1004.77,1004.10,29.15,24.30,29.67,28.66,24.80,23.90,79.38,73.71,76.42,201.88,2.45,1.01
2006-08-14,0.00,1004.47,1004.78,1004.18,29.42,23.75,29.92,28.87,24.26,23.35,75.46,69.58,72.46,233.12,3.31,1.20
2006-08-15,0.03,1003.87,1004.11,1003.60,28.78,23.44,29.37,28.19,23.88,23.07,77.25,70.87,73.86,228.26,3.19,1.18
2006-08-16,0.00,1003.21,1003.49,1002.93,30.33,23.08,30.93,29.76,23.70,22.75,69.88,63.29,66.29,80.08,3.90,1.54
2006-08-17,0.00,1003.18,1003.49,1002.96,29.74,23.32,30.35,29.25,23.77,23.02,73.21,67.67,70.42,141.38,3.39,1.28
2006-08-18,0.00,1003.13,1003.42,1002.79,29.82,23.12,30.53,29.32,23.85,22.76,71.21,64.71,67.79,116.62,3.43,1.17
2006-08-19,0.06,1004.66,1005.06,1004.31,26.62,23.28,27.21,26.07,23.68,22.87,84.88,79.46,82.58,219.17,3.93,1.41
2006-08-20,0.01,1005.62,1005.94,1005.27,27.03,23.32,27.55,26.37,23.74,22.84,84.08,78.71,81.46,203.46,2.20,0.70
2006-08-21,0.00,1006.19,1006.55,1005.88,28.71,24.05,29.27,28.20,24.45,23.60,80.04,74.75,77.46,235.88,2.66,1.03
2006-08-22,0.00,1005.32,1005.62,1005.04,29.41,23.37,30.00,28.64,23.89,22.94,75.54,69.25,71.92,227.54,2.98,1.13
2006-08-23,0.00,1005.10,1005.50,1004.77,28.00,23.84,28.75,27.53,24.32,23.38,81.38,75.21,78.79,199.29,3.36,1.13
2006-08-24,0.00,1004.61,1004.98,1004.35,28.06,23.10,28.68,27.43,23.40,22.69,78.58,72.88,75.88,189.83,2.67,0.92
2006-08-25,0.12,1003.80,1004.18,1003.51,27.86,23.85,28.61,27.15,24.27,23.38,83.38,75.54,79.54,126.42,2.93,0.96
2006-08-26,0.00,1003.02,1003.33,1002.74,29.51,23.20,30.03,28.87,23.57,22.88,73.83,67.92,70.50,161.12,3.80,1.63
2006-08-27,0.00,1003.09,1003.42,1002.81,30.48,22.80,31.13,29.86,23.32,22.35,68.58,61.88,65.00,79.46,3.86,1.53
2006-08-28,0.00,1003.40,1003.67,1003.11,30.52,22.70,31.18,29.90,23.31,22.27,68.50,61.67,64.88,104.92,3.33,1.42
2006-08-29,0.00,1004.20,1004.48,1003.86,30.54,23.00,31.27,29.96,23.55,22.56,68.50,62.08,65.46,118.92,3.70,1.46
2006-08-30,0.00,1005.08,1005.37,1004.76,28.34,23.06,29.00,27.73,23.54,22.57,76.62,70.83,73.83,253.67,4.13,1.51
2006-08-31,0.00,1004.50,1004.78,1004.26,28.98,23.18,29.62,28.31,23.62,22.60,76.08,69.88,73.12,220.79,2.80,1.06
2006-09-01,0.00,1003.90,1004.23,1003.66,30.50,23.03,31.15,29.78,23.54,22.47,70.29,63.50,66.83,171.29,2.88,1.16
2006-09-02,0.00,1002.36,1002.65,1002.12,30.57,22.08,31.23,29.92,22.63,21.42,66.92,59.58,63.42,100.04,3.01,1.23
2006-09-03,0.00,1001.88,1002.23,1001.58,30.70,21.32,31.55,29.97,22.09,20.50,64.17,55.62,60.17,122.33,2.64,1.02
2006-09-04,0.00,1002.74,1003.10,1002.32,30.38,23.14,31.22,29.60,23.73,22.61,70.50,62.83,66.83,110.58,3.81,1.43
2006-09-05,0.47,1005.77,1006.15,1005.29,26.58,23.54,27.18,26.20,24.05,23.16,86.33,80.42,83.79,194.12,4.08,1.39
2006-09-06,0.00,1006.55,1006.95,1006.23,28.20,23.07,28.63,27.66,23.44,22.75,77.42,72.46,74.79,184.04,4.15,1.51
2006-09-07,0.00,1005.33,1005.64,1005.08,28.74,22.85,29.54,28.10,23.46,22.40,75.58,68.83,72.17,195.96,3.38,1.12
2006-09-08,0.01,1004.82,1005.16,1004.49,27.87,22.94,28.53,27.25,23.47,22.60,79.25,72.79,75.88,156.58,3.98,1.38
2006-09-09,0.00,1004.78,1005.16,1004.54,28.80,22.77,29.38,28.20,23.32,22.38,75.04,69.29,71.88,121.12,3.87,1.63
2006-09-10,0.00,1004.40,1004.73,1004.08,29.65,22.76,30.16,29.07,23.26,22.24,72.42,66.50,69.33,117.17,3.09,1.25
2006-09-11,0.00,1004.16,1004.48,1003.88,30.24,22.69,30.93,29.54,23.13,22.15,69.33,62.38,66.04,103.58,3.36,1.20
2006-09-12,0.00,1003.87,1004.16,1003.62,30.42,22.73,31.15,29.78,23.33,22.03,69.83,62.75,66.67,157.33,2.76,1.04
2006-09-13,0.00,1003.79,1004.12,1003.52,30.26,21.55,30.99,29.62,22.22,21.04,66.75,59.29,62.92,167.54,3.04,1.26
2006-09-14,0.00,1003.84,1004.16,1003.47,31.22,22.03,31.85,30.55,22.66,21.59,62.29,56.58,59.21,94.71,4.36,1.92
2006-09-15,0.00,1004.12,1004.50,1003.77,30.10,22.98,30.97,29.43,23.48,22.32,70.46,62.38,67.04,179.50,3.69,1.40
2006-09-16,0.00,1002.82,1003.26,1002.41,30.05,22.94,30.63,29.27,23.39,22.53,70.62,64.00,66.92,156.00,3.62,1.31
2006-09-17,0.82,1003.67,1004.00,1003.28,27.08,24.37,27.79,26.63,24.83,23.87,87.42,81.38,85.25,253.04,3.49,1.02
2006-09-18,0.00,1005.54,1005.88,1005.18,28.12,24.16,28.62,27.60,24.53,23.82,83.04,78.33,80.46,225.67,2.90,1.10
2006-09-19,0.00,1005.16,1005.50,1004.84,29.45,23.11,30.04,28.85,23.79,22.60,74.29,67.25,70.38,228.79,3.39,1.24
2006-09-20,0.00,1005.19,1005.56,1004.90,29.31,23.65,29.86,28.82,24.12,23.12,75.08,69.12,72.17,283.42,4.29,1.55
2006-09-21,0.00,1004.61,1004.93,1004.23,28.68,23.54,29.44,27.99,24.00,22.92,78.38,70.79,74.83,260.17,3.41,1.00
2006-09-22,0.00,1004.36,1004.76,1004.08,28.73,23.19,29.22,28.18,23.66,22.77,76.25,70.75,73.25,103.25,4.86,1.93
2006-09-23,0.00,1003.60,1003.95,1003.27,29.60,23.78,30.32,29.02,24.32,23.14,76.29,68.88,73.12,167.92,3.17,1.06
2006-09-24,0.00,1003.45,1003.82,1003.10,29.37,23.40,29.95,28.80,23.86,22.78,75.25,68.96,72.21,144.33,3.40,1.42
2006-09-25,0.05,1005.01,1005.31,1004.65,29.12,23.73,29.82,28.56,24.32,23.32,77.71,71.00,74.21,160.29,3.98,1.40
2006-09-26,0.00,1004.85,1005.13,1004.59,29.92,22.30,30.56,29.18,23.17,21.62,71.58,63.54,67.12,151.58,2.96,1.24
2006-09-27,0.00,1004.50,1004.85,1004.15,30.34,23.21,31.13,29.78,23.72,22.60,70.38,63.71,67.54,194.75,3.42,1.31
2006-09-28,0.06,1004.79,1005.15,1004.35,28.65,23.64,29.20,28.06,24.12,23.13,78.70,72.09,75.30,142.83,3.85,1.38
2006-09-29,0.00,1004.81,1005.21,1004.49,27.74,23.70,28.25,27.34,24.11,23.27,81.42,75.75,78.92,123.75,3.38,1.15
2006-09-30,0.00,1003.93,1004.28,1003.64,29.03,22.75,29.40,28.44,23.12,22.50,73.62,69.08,70.88,207.33,3.34,1.36
2006-10-01,0.00,1003.23,1003.62,1002.88,30.12,23.04,30.80,29.46,23.46,22.57,70.38,63.88,67.08,124.38,3.74,1.60
2006-10-02,0.00,1002.93,1003.36,1002.64,30.38,22.64,30.89,29.70,23.12,22.17,68.42,62.21,65.17,151.38,3.50,1.46
2006-10-03,0.00,1001.58,1001.88,1001.30,31.30,22.19,31.90,30.62,22.79,21.76,63.79,57.71,60.29,74.04,4.60,1.82
2006-10-04,0.00,1000.74,1001.11,1000.45,31.59,22.18,32.07,30.97,22.57,21.70,61.46,56.17,58.75,74.25,4.52,1.81
2006-10-05,0.00,1001.10,1001.42,1000.73,31.87,23.05,32.57,31.32,23.43,22.56,63.58,57.42,61.04,79.96,4.01,1.76
2006-10-06,0.00,1001.80,1002.12,1001.47,31.69,22.65,32.26,31.03,23.20,22.26,63.42,57.38,60.08,64.75,4.71,1.90
2006-10-07,0.00,1002.50,1002.81,1002.24,31.37,24.05,31.94,30.82,24.51,23.62,70.12,64.04,66.96,109.33,3.80,1.57
2006-10-08,1.97,1002.87,1003.22,1002.53,27.72,24.62,28.32,27.34,24.93,24.20,85.04,80.12,83.42,222.54,3.15,0.94
2006-10-09,0.00,1003.11,1003.42,1002.80,28.35,24.07,28.78,27.78,24.54,23.76,81.96,76.96,78.92,234.21,2.65,0.94
2006-10-10,0.11,1004.16,1004.53,1003.74,28.00,24.37,28.73,27.55,24.85,23.96,84.18,77.11,81.40,206.56,3.12,0.99
2006-10-11,0.00,1004.18,1004.52,1003.92,28.55,24.35,28.91,28.10,24.78,24.07,81.62,77.29,79.25,143.54,3.55,1.32
2006-10-12,0.00,1002.19,1002.53,1001.93,30.52,24.05,31.12,29.78,24.62,23.64,74.38,66.79,69.96,153.58,3.22,1.27
2006-10-13,0.00,1001.25,1001.55,1000.98,31.22,23.32,31.83,30.56,24.00,22.54,67.96,59.29,63.92,92.33,3.79,1.49
2006-10-14,0.00,1000.45,1000.80,1000.10,31.73,23.42,32.21,31.05,24.05,22.94,67.00,60.33,62.96,122.08,3.67,1.62
2006-10-15,0.00,1001.38,1001.71,1001.00,29.85,24.53,30.38,29.39,24.96,24.04,76.25,70.46,73.58,149.71,3.16,1.23
2006-10-16,0.00,1002.48,1002.81,1002.10,29.14,24.83,29.73,28.62,25.26,24.47,81.29,76.08,78.62,154.21,2.89,1.01
2006-10-17,0.01,1002.60,1002.97,1002.30,28.18,23.88,28.90,27.74,24.31,23.47,80.79,74.21,78.21,173.96,3.66,1.28
2006-10-18,0.01,1001.89,1002.23,1001.51,27.62,24.18,28.03,27.25,24.54,23.80,83.96,79.67,82.04,158.29,3.28,1.03
2006-10-19,0.02,1003.03,1003.43,1002.71,26.67,22.79,26.98,26.28,23.17,22.44,82.50,78.04,80.12,151.96,3.82,1.31
2006-10-20,0.18,1002.38,1002.75,1002.04,28.59,22.78,29.28,27.70,23.50,22.13,77.25,67.83,71.92,124.58,3.01,1.02
2006-10-21,0.00,1002.77,1003.07,1002.45,30.17,24.00,30.93,29.61,24.58,23.49,74.83,67.33,71.50,94.83,3.68,1.51
2006-10-22,0.00,1003.33,1003.69,1002.97,31.28,23.02,31.82,30.61,23.80,22.44,67.71,60.17,63.58,99.29,3.36,1.45
2006-10-23,0.00,1002.81,1003.15,1002.52,31.37,23.22,32.08,30.71,23.87,22.50,67.21,59.38,63.42,138.54,3.77,1.40
2006-10-24,0.00,1002.63,1003.02,1002.30,30.41,23.69,30.95,29.78,24.22,23.15,73.42,67.12,69.88,172.08,2.84,1.10
2006-10-25,0.00,1003.12,1003.53,1002.76,31.31,23.77,31.84,30.80,24.16,23.38,67.79,62.54,65.17,103.00,4.70,2.02
2006-10-26,0.33,1003.47,1003.82,1003.08,28.04,24.32,28.67,27.64,24.92,23.80,83.79,76.83,80.62,206.58,3.12,1.12
2006-10-27,0.00,1002.48,1002.83,1002.20,29.42,24.22,29.86,28.83,24.69,23.83,78.75,73.38,75.62,157.08,3.50,1.38
2006-10-28,0.00,1002.08,1002.43,1001.74,30.84,22.93,31.55,30.18,23.70,22.14,70.42,62.58,66.62,148.62,2.77,1.10
2006-10-29,0.00,1001.37,1001.70,1001.10,30.90,21.96,31.84,30.22,22.66,20.76,65.92,55.96,62.25,196.88,2.52,0.82
2006-10-30,0.00,999.39,999.73,999.13,31.10,23.18,31.97,30.28,24.00,22.42,69.79,60.50,64.92,174.46,2.51,0.81
2006-10-31,0.01,999.52,999.85,999.23,30.64,24.18,31.29,30.07,24.73,23.62,72.33,66.21,69.54,117.21,4.55,1.82
2006-11-01,1.68,1000.98,1001.25,1000.51,25.86,23.45,26.30,25.70,23.79,23.18,88.29,84.58,86.96,208.21,4.06,1.11
2006-11-02,0.00,1002.48,1002.83,1002.17,26.10,22.87,26.40,25.75,23.21,22.53,85.00,81.33,83.04,131.92,3.14,1.15
2006-11-03,0.00,1001.96,1002.29,1001.73,28.38,23.56,28.79,27.89,24.05,23.27,79.12,74.33,76.29,107.17,3.60,1.35
2006-11-04,0.00,1001.05,1001.37,1000.77,29.94,22.85,30.37,29.30,23.38,22.32,70.88,64.46,67.25,135.92,3.17,1.24
2006-11-05,0.03,1000.60,1000.93,1000.29,30.11,23.81,30.81,29.67,24.29,23.22,73.08,66.50,70.61,193.39,2.95,1.19
2006-11-06,0.00,999.40,999.77,999.08,30.05,24.43,30.60,29.48,24.97,23.97,76.25,69.92,72.79,203.08,3.13,1.28
2006-11-07,0.01,1000.44,1000.82,1000.00,28.90,23.63,29.66,28.30,24.18,23.06,76.97,69.90,73.77,148.27,3.90,1.44
2006-11-08,0.03,1001.12,1001.45,1000.76,28.18,23.93,28.72,27.73,24.53,23.54,81.25,76.08,78.33,244.79,3.87,1.31
2006-11-09,0.00,1002.16,1002.46,1001.80,28.79,23.89,29.29,28.19,24.40,23.43,78.92,73.58,76.00,199.42,3.32,1.08
2006-11-10,1.77,1003.65,1003.97,1003.29,25.83,22.73,26.21,25.59,23.06,22.45,84.54,81.25,83.33,262.54,4.10,1.33
2006-11-11,0.01,1003.85,1004.19,1003.58,27.89,23.66,28.25,27.31,24.08,23.04,81.97,76.57,79.31,154.60,3.12,0.96
2006-11-12,0.19,1003.38,1003.74,1003.02,27.97,23.97,28.47,27.50,24.48,23.55,82.75,76.42,79.67,172.46,3.56,1.18
2006-11-13,2.50,1003.96,1004.21,1003.65,25.76,23.81,26.15,25.61,24.10,23.62,90.08,87.33,89.12,245.38,3.80,1.29
2006-11-14,0.01,1003.18,1003.58,1002.89,26.71,23.55,27.05,26.18,23.92,23.15,86.08,81.54,83.50,201.33,2.70,0.83
2006-11-15,0.01,1001.83,1002.20,1001.49,27.02,23.65,27.47,26.69,24.00,23.37,84.38,79.54,82.08,119.29,3.54,1.29
2006-11-16,0.58,1001.78,1002.19,1001.40,27.49,23.89,28.20,26.93,24.35,23.43,84.58,77.50,81.29,135.33,3.91,1.32
2006-11-17,1.80,1004.25,1004.59,1003.81,26.60,22.76,27.23,26.05,23.40,22.11,83.47,77.44,80.56,216.93,4.14,1.21
2006-11-18,0.08,1003.87,1004.34,1003.49,27.07,22.64,27.54,26.53,23.20,22.16,81.08,75.12,77.88,142.75,4.10,1.50
2006-11-19,1.52,1004.55,1004.90,1004.22,26.00,23.10,26.53,25.60,23.49,22.69,86.71,81.46,84.50,152.08,4.26,1.04
2006-11-20,0.08,1004.80,1005.22,1004.40,27.06,23.22,27.60,26.57,23.69,22.81,83.50,77.96,80.79,168.12,2.98,0.92
2006-11-21,0.58,1004.46,1004.85,1004.07,26.68,23.82,27.41,26.07,24.28,23.43,87.75,80.83,84.79,150.83,2.75,0.83
2006-11-22,0.00,1003.98,1004.36,1003.65,27.37,23.59,28.16,26.61,24.08,23.09,83.96,77.04,80.75,172.29,3.73,1.18
2006-11-23,0.01,1003.22,1003.62,1002.93,27.28,23.27,27.67,26.80,23.72,22.89,82.33,77.25,79.67,106.38,3.97,1.28
2006-11-24,0.00,1002.02,1002.32,1001.75,28.16,23.78,28.56,27.71,24.13,23.29,80.54,75.75,78.42,127.12,2.90,1.08
2006-11-25,0.00,1001.70,1002.11,1001.38,29.13,24.44,29.70,28.62,24.86,24.03,79.46,74.17,77.04,121.46,3.08,1.22
2006-11-26,0.32,1001.98,1002.39,1001.52,28.00,24.49,28.65,27.65,24.96,24.11,83.92,78.38,81.62,99.42,3.62,1.04
2006-11-27,0.36,1001.58,1001.97,1001.30,27.92,24.03,28.55,27.28,24.60,23.65,83.79,78.29,80.88,144.00,2.93,1.02
2006-11-28,0.03,1000.95,1001.28,1000.73,28.80,24.05,29.20,28.27,24.59,23.48,80.33,75.46,77.58,134.21,2.63,1.02
2006-11-29,0.00,1000.69,1001.05,1000.32,30.06,24.04,30.60,29.58,24.61,23.54,74.83,68.29,71.58,94.88,2.79,1.11
2006-11-30,0.00,1001.19,1001.54,1000.81,30.32,23.98,30.75,29.93,24.30,23.59,71.33,66.88,69.33,141.42,4.07,1.47
2006-12-01,2.43,1001.75,1002.13,1001.41,26.18,24.28,26.66,25.93,24.70,24.02,90.71,87.38,89.42,220.33,2.88,0.69
2006-12-02,0.01,1001.82,1002.18,1001.49,27.28,24.20,27.68,26.85,24.62,23.92,86.38,82.25,83.96,141.38,3.05,1.11
2006-12-03,0.00,1001.05,1001.40,1000.77,29.12,24.68,29.48,28.66,25.05,24.30,80.42,76.00,78.12,139.00,3.12,1.30
2006-12-04,0.00,1000.98,1001.29,1000.65,29.44,24.54,30.05,28.94,25.10,24.05,79.50,72.29,76.00,131.38,2.93,1.13
2006-12-05,0.01,1002.09,1002.41,1001.78,28.93,24.73,29.43,28.47,25.27,24.30,81.81,76.07,78.86,160.64,2.95,1.05
2006-12-06,0.00,1001.91,1002.25,1001.63,29.43,24.85,29.89,28.88,25.22,24.53,80.21,75.33,77.50,109.54,3.27,1.32
2006-12-07,0.00,1001.47,1001.77,1001.18,30.50,23.38,31.03,29.85,24.07,22.95,71.21,64.21,67.33,67.75,3.62,1.40
2006-12-08,0.00,1001.91,1002.19,1001.60,30.18,23.38,30.93,29.62,24.00,22.51,71.62,62.62,67.96,176.04,2.54,0.88
2006-12-09,0.00,1002.77,1002.98,1002.56,29.59,22.65,30.37,28.98,23.45,21.82,72.83,63.42,68.75,128.79,2.37,0.87
2006-12-10,0.00,1002.49,1002.80,1002.21,30.29,23.25,31.01,29.68,23.96,22.72,70.54,63.71,66.83,121.12,3.66,1.31
2006-12-11,2.41,1004.07,1004.40,1003.67,25.97,24.25,26.36,25.74,24.45,23.91,91.25,88.08,90.38,217.75,3.69,0.73
2006-12-12,0.00,1003.92,1004.28,1003.59,27.64,24.38,28.08,27.22,24.87,23.98,85.71,81.17,83.21,174.29,2.57,0.73
2006-12-13,0.23,1003.13,1003.50,1002.83,28.38,24.41,28.82,28.07,24.78,23.97,81.42,76.67,79.58,76.62,3.95,1.46
2006-12-14,0.35,1002.67,1002.98,1002.30,27.09,24.59,27.51,26.80,25.03,24.34,88.21,84.75,86.58,179.17,2.80,0.94
2006-12-15,3.43,1004.20,1004.62,1003.88,26.86,23.47,27.14,26.36,23.83,23.07,85.38,81.29,82.96,130.54,4.25,1.32
2006-12-16,0.00,1003.40,1003.73,1003.11,28.22,23.39,28.82,27.67,23.95,22.99,79.04,72.92,75.92,83.50,3.57,1.31
2006-12-17,0.08,1003.72,1004.00,1003.36,28.09,24.34,28.47,27.72,24.64,24.00,82.82,78.59,80.89,94.39,3.19,1.12
2006-12-18,2.02,1003.19,1003.60,1002.85,26.37,24.14,27.02,25.72,24.60,23.62,90.83,84.71,88.00,211.92,3.86,0.77
2006-12-19,1.36,1003.38,1003.77,1003.02,25.87,23.64,26.16,25.53,23.96,23.32,89.42,86.00,87.88,164.21,3.25,1.08
2006-12-20,0.00,1003.01,1003.34,1002.72,28.02,24.23,28.50,27.50,24.66,23.85,83.42,78.67,80.96,112.25,3.98,1.46
2006-12-21,0.04,1003.64,1003.94,1003.34,28.35,24.68,29.11,27.78,25.17,24.07,83.96,77.75,81.54,150.92,2.81,0.95
2006-12-22,0.00,1004.00,1004.28,1003.69,29.20,24.03,29.73,28.60,24.54,23.48,78.46,71.83,75.21,112.00,3.21,1.07
2006-12-23,0.06,1004.74,1005.02,1004.41,27.42,23.84,27.86,26.79,24.32,23.43,84.79,79.03,81.55,197.23,2.71,0.96
2006-12-24,0.02,1004.11,1004.46,1003.87,28.57,23.78,29.11,27.98,24.20,23.31,79.03,72.80,76.00,259.37,3.20,1.04
2006-12-25,0.22,1003.86,1004.18,1003.50,27.77,23.52,28.39,27.25,24.11,23.07,82.20,75.99,78.87,138.22,3.87,1.16
2006-12-26,0.14,1003.66,1004.09,1003.40,29.35,23.57,29.97,28.79,24.18,23.02,75.56,69.01,72.46,117.06,4.23,1.50
2006-12-27,0.01,1004.65,1004.99,1004.28,28.73,24.08,29.35,28.18,24.56,23.60,79.88,73.08,76.58,90.67,2.93,1.07
2006-12-28,0.01,1005.58,1005.91,1005.17,28.17,23.46,28.71,27.67,23.95,23.14,79.47,73.65,76.19,156.81,4.44,1.50
2006-12-29,0.00,1005.66,1006.01,1005.38,28.52,23.61,29.03,27.95,24.08,23.10,79.33,73.83,76.54,160.08,2.71,1.03
2006-12-30,0.05,1004.82,1005.18,1004.51,28.78,23.45,29.35,28.04,23.97,22.91,77.92,71.25,74.38,197.08,2.56,0.85
2006-12-31,0.18,1004.37,1004.63,1004.05,28.03,23.96,28.66,27.40,24.50,23.51,83.25,75.83,79.62,224.71,2.50,0.67
