REGIAO:;N
UF:;AM
ESTACAO:;BOCA DO ACRE
CODIGO (WMO):;A110
LATITUDE:;-8,77666666
LONGITUDE:;-67,33222221
ALTITUDE:;111
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-07-08,0.01,997.89,998.17,997.61,27.50,21.88,28.35,26.75,22.44,21.48,77.03,71.49,74.27,108.99,3.37,1.30
2010-07-09,0.02,998.29,998.58,998.07,27.42,21.61,28.25,26.46,22.14,21.03,77.14,69.74,73.32,151.27,2.37,0.72
2010-07-10,0.04,998.45,998.78,998.15,28.02,21.66,28.92,27.20,22.14,21.08,74.09,67.01,70.89,174.75,3.67,1.38
2010-07-11,0.02,997.86,998.25,997.65,27.13,22.02,27.99,26.45,22.48,21.57,77.86,71.90,75.27,186.74,3.09,1.14
2010-07-12,0.03,997.05,997.32,996.83,27.84,22.18,28.71,27.06,22.72,21.70,76.64,70.22,73.45,219.43,4.00,1.60
2010-07-13,0.03,997.47,997.85,997.24,28.25,21.56,29.14,27.49,22.17,21.10,73.56,66.77,70.16,172.31,2.94,0.96
2010-07-14,0.05,998.67,999.00,998.40,24.46,20.47,25.06,23.99,20.84,20.10,81.73,76.88,79.63,172.15,3.99,1.75
2010-07-15,0.10,999.40,999.80,999.18,25.00,19.54,25.63,24.36,19.99,19.06,75.96,70.46,73.29,193.33,4.45,1.85
2010-07-16,0.10,1000.37,1000.74,1000.14,24.66,19.04,25.35,24.02,19.53,18.57,75.61,69.66,72.60,187.40,4.92,2.28
2010-07-17,0.08,1002.52,1002.91,1002.29,22.81,16.72,23.52,22.14,17.18,16.23,72.57,66.85,69.97,192.15,5.16,2.41
2010-07-18,0.08,1001.93,1002.39,1001.73,22.64,17.32,23.31,21.95,17.74,16.82,76.11,70.26,73.43,206.86,4.32,1.81
2010-07-19,0.08,1001.04,1001.51,1000.84,25.21,18.40,25.98,24.18,18.87,17.77,71.79,64.68,68.00,204.41,3.85,1.33
2010-07-20,0.03,1001.86,1002.22,1001.70,24.03,17.71,24.95,23.20,18.23,17.31,73.89,67.77,70.83,196.18,3.09,0.97
2010-07-21,0.01,1001.13,1001.43,1000.94,24.75,18.69,25.55,23.84,19.12,18.06,75.43,68.86,72.28,221.81,3.30,1.19
2010-07-22,0.01,1001.04,1001.32,1000.79,26.09,19.28,26.99,25.26,19.78,18.81,72.97,66.70,69.82,215.60,3.40,1.23
2010-07-23,0.01,1001.18,1001.49,1000.92,26.56,19.68,27.56,25.56,20.28,19.05,73.02,65.78,69.49,180.18,2.93,1.00
2010-07-24,0.05,999.42,999.77,999.15,28.62,20.96,29.60,27.66,21.45,20.33,69.31,61.63,65.71,207.52,3.57,1.13
2010-07-25,0.06,998.42,998.80,998.14,29.43,21.58,30.35,28.49,22.08,20.98,68.74,61.45,65.16,171.24,3.82,1.35
2010-07-26,0.08,998.79,999.19,998.48,27.81,21.79,28.88,26.95,22.46,21.27,75.84,67.08,71.56,181.47,3.81,1.39
2010-07-27,0.06,999.59,999.97,999.33,27.60,19.08,28.46,26.66,19.49,18.51,65.70,59.45,62.70,198.08,4.48,1.72
2010-07-28,0.01,1000.17,1000.42,999.95,25.25,17.75,26.07,24.34,18.24,17.14,71.22,64.49,67.74,238.06,3.22,1.21
2010-07-29,0.01,1000.32,1000.63,1000.11,26.62,18.31,27.47,25.73,18.89,17.71,68.95,62.12,65.52,183.24,2.69,0.91
2010-07-30,0.02,997.78,998.13,997.60,28.06,19.87,29.02,27.19,20.51,19.37,67.95,60.85,64.52,168.16,3.17,1.16
2010-07-31,0.01,996.27,996.57,996.05,27.73,20.31,28.59,26.82,20.85,19.76,70.89,64.20,67.41,157.22,3.11,1.08
2010-08-01,0.41,996.43,996.75,996.17,26.51,21.36,27.56,25.62,21.83,20.73,78.97,71.11,75.45,183.10,3.48,0.82
2010-08-02,0.08,997.89,998.31,997.67,29.37,21.22,30.16,28.42,21.92,20.55,68.91,61.02,64.41,173.79,4.50,1.65
2010-08-03,0.07,998.40,998.63,998.09,27.05,20.44,27.98,26.69,20.84,20.08,71.31,65.99,69.55,180.11,3.93,1.36
2010-08-04,0.01,1001.62,1001.91,1001.33,24.81,13.58,25.61,23.99,14.14,13.13,55.56,50.20,52.53,198.56,5.44,2.42
2010-08-05,0.01,1004.10,1004.36,1003.77,21.70,9.58,22.53,20.95,10.13,9.12,51.20,45.95,48.43,203.57,6.06,2.62
2010-08-06,0.01,1002.96,1003.29,1002.75,21.69,10.57,22.53,20.86,11.05,9.96,56.90,49.70,53.18,214.61,4.00,1.56
2010-08-07,0.01,1000.89,1001.19,1000.68,23.32,14.25,24.23,22.30,14.81,13.51,66.74,59.45,63.39,203.40,2.56,0.81
2010-08-08,0.02,1000.30,1000.62,1000.06,25.53,17.02,26.42,24.62,17.62,16.42,67.63,61.03,64.34,225.84,2.80,0.95
2010-08-09,0.01,1000.42,1000.72,1000.18,26.77,17.89,27.72,25.83,18.41,17.36,66.64,59.99,63.36,189.22,3.07,0.96
2010-08-10,0.03,999.76,1000.10,999.56,27.80,18.29,28.85,26.91,18.83,17.74,65.14,57.89,61.58,183.02,3.92,1.42
2010-08-11,0.02,999.44,999.78,999.24,27.60,17.97,28.55,26.70,18.54,17.37,64.71,57.44,61.09,191.34,3.35,1.10
2010-08-12,0.04,998.36,998.69,998.15,28.56,19.06,29.54,27.65,19.65,18.34,64.84,57.18,61.26,159.34,3.51,1.33
2010-08-13,0.02,999.78,1000.10,999.52,28.70,18.37,29.74,27.73,18.95,17.83,62.45,55.27,58.77,143.70,3.30,1.19
2010-08-14,0.04,1000.03,1000.36,999.78,27.23,17.59,28.21,26.53,18.14,17.08,62.20,55.46,59.24,193.87,4.05,1.65
2010-08-15,0.04,1001.44,1001.78,1001.21,25.47,15.35,26.37,24.83,15.80,14.82,59.13,52.64,56.51,198.05,4.16,1.76
2010-08-16,0.05,999.96,1000.33,999.74,26.40,16.86,27.39,25.45,17.41,16.23,63.89,56.04,60.17,237.40,3.40,1.12
2010-08-17,0.04,1000.05,1000.38,999.80,27.36,17.37,28.36,26.46,18.03,16.85,63.57,56.13,59.86,222.16,3.05,1.01
2010-08-18,0.05,999.07,999.44,998.85,28.63,16.94,29.77,27.65,17.70,16.22,59.81,51.71,55.88,202.98,2.99,1.09
2010-08-19,0.05,998.21,998.55,997.98,28.34,18.73,29.27,27.39,19.18,18.08,63.23,55.63,59.63,229.73,3.30,1.24
2010-08-20,0.06,998.29,998.70,998.01,29.83,18.20,30.81,28.87,19.02,17.58,59.95,52.03,55.70,168.12,3.99,1.39
2010-08-21,0.07,998.66,999.04,998.36,29.02,19.52,30.01,28.06,20.10,18.74,63.61,55.57,59.92,190.31,3.51,1.25
2010-08-22,0.08,998.55,998.98,998.33,29.58,21.23,30.39,28.63,21.78,20.66,67.41,60.43,63.62,157.04,4.20,1.53
2010-08-23,0.06,997.88,998.26,997.64,29.81,20.94,30.69,28.88,21.47,20.39,65.95,58.62,62.16,215.49,3.92,1.46
2010-08-24,0.06,996.97,997.35,996.71,30.49,20.33,31.53,29.56,20.98,19.78,62.41,55.45,58.82,193.74,3.95,1.43
2010-08-25,1.85,997.51,998.02,997.24,28.98,21.41,30.25,28.06,22.04,20.73,70.13,61.23,66.23,157.93,5.15,1.75
2010-08-26,0.08,997.53,998.00,997.33,29.65,22.09,30.47,28.75,22.75,21.49,70.41,62.68,66.25,184.33,3.78,1.31
2010-08-27,0.05,996.94,997.29,996.58,29.86,21.94,30.65,28.97,22.58,21.36,69.06,61.92,65.17,148.90,4.00,1.47
2010-08-28,0.14,997.40,997.81,997.08,27.89,21.78,28.84,27.19,22.24,21.29,74.49,67.01,71.36,191.20,4.56,1.76
2010-08-29,0.06,997.41,997.77,997.07,27.86,21.85,28.90,26.89,22.48,21.31,76.12,67.91,71.95,229.91,5.07,1.79
2010-08-30,0.35,997.95,998.36,997.60,26.60,21.81,27.48,25.81,22.33,21.31,80.49,73.12,76.95,214.49,4.65,1.70
2010-08-31,0.08,997.18,997.67,996.98,28.74,21.98,29.47,27.86,22.59,21.40,72.91,65.48,68.83,200.21,4.15,1.45
2010-09-01,0.03,997.19,997.57,996.82,28.55,22.46,29.37,27.89,22.96,21.85,74.39,67.39,71.25,213.18,3.76,1.37
2010-09-02,1.02,999.11,999.54,998.70,27.76,22.86,28.67,26.98,23.38,22.28,79.73,72.35,76.50,194.48,4.08,1.26
2010-09-03,0.06,999.16,999.56,998.81,27.86,22.48,28.48,27.22,22.97,22.02,77.37,71.20,74.12,152.20,3.78,1.39
2010-09-04,0.15,998.86,999.31,998.57,27.86,22.20,28.80,27.05,22.77,21.57,76.41,68.78,72.95,226.79,4.13,1.40
2010-09-05,0.06,999.60,999.98,999.30,26.61,20.88,27.27,26.00,21.44,20.43,75.54,69.03,72.24,189.49,4.95,2.07
2010-09-06,0.05,1000.61,1000.97,1000.31,26.70,18.09,27.33,25.88,18.63,17.42,65.39,58.83,61.75,192.98,4.60,1.81
2010-09-07,0.04,1000.42,1000.79,1000.17,27.22,18.50,27.97,26.36,19.04,17.74,66.71,59.30,63.18,187.92,3.79,1.45
2010-09-08,0.03,999.11,999.53,998.91,27.33,18.66,28.09,26.58,19.34,17.99,66.93,59.47,63.29,195.39,3.08,1.23
2010-09-09,0.04,997.85,998.21,997.65,27.92,20.03,28.76,27.18,20.65,19.47,69.38,62.26,65.97,214.42,3.02,1.03
2010-09-10,0.04,997.59,997.96,997.36,28.28,21.56,29.07,27.61,22.17,21.04,72.57,65.21,68.99,208.87,2.68,0.96
2010-09-11,0.05,997.41,997.82,997.12,29.76,22.10,30.48,28.87,22.74,21.56,70.01,62.95,65.98,145.88,3.85,1.49
2010-09-12,0.04,996.82,997.24,996.50,29.98,21.67,30.83,29.11,22.22,21.04,67.53,59.96,63.74,142.24,4.38,1.47
2010-09-13,0.04,995.93,996.36,995.66,30.62,21.26,31.41,29.75,21.92,20.74,64.30,57.09,60.51,127.92,4.08,1.46
2010-09-14,0.09,996.74,997.15,996.31,29.69,22.00,30.74,28.87,22.60,21.43,69.67,61.18,65.93,159.67,4.45,1.59
2010-09-15,0.08,997.89,998.34,997.62,27.22,22.15,27.85,26.52,22.60,21.68,78.54,72.27,75.25,211.12,3.86,1.47
2010-09-16,0.13,997.05,997.45,996.82,28.58,22.34,29.42,27.70,22.91,21.68,75.11,67.03,71.26,199.52,3.77,1.42
2010-09-17,0.06,996.63,997.01,996.30,28.64,22.53,29.54,27.81,23.25,22.01,75.17,67.66,71.39,214.17,3.53,1.26
2010-09-18,0.08,997.65,998.10,997.43,26.93,21.56,27.58,26.25,22.07,20.97,77.11,70.43,73.93,200.48,3.91,1.46
2010-09-19,0.06,997.76,998.16,997.48,28.23,21.70,28.85,27.40,22.29,21.11,73.58,66.41,69.70,216.08,3.49,1.35
2010-09-20,0.04,997.24,997.63,996.97,28.07,23.07,28.73,27.48,23.46,22.55,77.95,72.09,75.57,200.28,3.48,1.37
2010-09-21,0.84,997.02,997.50,996.64,28.39,22.24,29.29,27.53,22.91,21.55,76.02,67.71,71.92,166.65,5.20,1.81
2010-09-22,0.05,996.78,997.22,996.52,27.93,22.42,28.51,27.26,22.90,21.90,77.12,70.76,73.65,125.53,3.50,1.29
2010-09-23,0.04,996.53,996.91,996.26,29.16,21.77,29.90,28.44,22.45,21.24,70.59,63.76,66.97,109.42,3.77,1.49
2010-09-24,0.26,996.21,996.57,995.89,27.95,22.74,28.88,27.14,23.36,22.12,78.52,70.18,74.75,194.27,4.07,1.25
2010-09-25,0.06,996.69,997.12,996.38,29.40,22.04,30.09,28.58,22.70,21.39,70.99,63.74,66.99,247.45,3.78,1.49
2010-09-26,0.04,995.94,996.34,995.59,29.46,22.19,30.44,28.71,22.83,21.67,70.96,63.30,67.51,216.80,4.95,1.81
2010-09-27,0.04,995.30,995.76,995.08,29.40,21.65,30.10,28.50,22.26,21.12,70.00,62.97,66.18,151.17,4.91,2.05
2010-09-28,0.03,994.00,994.39,993.75,30.66,22.17,31.43,29.92,22.65,21.66,66.43,59.89,63.12,143.23,4.34,1.61
2010-09-29,0.03,994.23,994.61,993.97,31.13,21.99,31.96,30.39,22.61,21.36,64.56,57.39,61.20,110.43,4.48,1.63
2010-09-30,0.03,995.04,995.49,994.77,31.11,22.08,31.95,30.37,22.62,21.47,64.64,57.97,61.58,110.64,3.95,1.43
2010-10-01,0.19,995.05,995.50,994.70,28.69,22.18,29.91,27.90,22.86,21.65,74.30,65.43,70.47,178.17,4.39,1.66
2010-10-02,0.54,995.99,996.50,995.60,28.85,22.02,29.88,27.90,22.72,21.37,73.34,64.52,69.02,160.59,5.23,2.03
2010-10-03,2.67,998.35,998.74,997.96,26.17,21.66,26.80,25.51,22.12,21.18,81.43,75.74,78.49,180.22,4.79,1.72
2010-10-04,0.08,998.71,999.16,998.52,26.55,21.01,27.26,25.63,21.52,20.32,76.86,69.97,73.35,180.86,3.58,1.33
2010-10-05,0.05,998.11,998.55,997.88,28.53,21.27,29.22,27.77,21.92,20.71,71.14,64.38,67.58,190.85,3.50,1.24
2010-10-06,0.04,997.43,997.81,997.20,28.47,22.06,29.24,27.77,22.65,21.53,73.30,66.55,70.01,142.84,3.84,1.53
2010-10-07,0.04,997.54,997.95,997.23,29.02,22.29,29.92,28.20,22.91,21.72,72.92,64.76,68.72,180.59,3.72,1.35
2010-10-08,0.04,997.93,998.31,997.52,30.12,21.78,31.00,29.31,22.44,21.15,67.78,60.13,63.90,116.20,4.48,1.79
2010-10-09,0.04,999.01,999.45,998.69,28.91,21.20,29.74,28.17,21.86,20.62,69.38,62.26,65.72,225.75,4.55,1.67
2010-10-10,0.88,998.58,998.96,998.25,28.28,22.64,29.03,27.59,23.16,22.12,76.07,69.09,72.69,159.99,3.59,1.37
2010-10-11,0.05,998.39,998.78,998.03,28.85,21.90,29.75,28.03,22.66,21.18,72.81,64.71,68.67,196.94,3.70,1.25
2010-10-12,0.05,998.07,998.50,997.80,28.94,21.75,29.57,28.13,22.35,20.94,71.46,63.75,67.60,219.05,3.61,1.36
2010-10-13,0.04,997.44,997.88,997.14,29.15,23.06,29.90,28.47,23.58,22.44,74.67,67.43,71.26,186.42,3.83,1.37
2010-10-14,0.04,996.67,997.12,996.36,30.10,22.08,30.83,29.42,22.76,21.48,68.25,61.14,64.51,184.63,3.99,1.51
2010-10-15,2.65,997.46,997.92,997.03,27.50,22.76,28.44,26.83,23.47,22.10,79.77,72.02,76.58,237.31,4.97,1.64
2010-10-16,0.81,998.37,998.78,998.00,27.11,22.60,27.96,26.36,23.20,22.08,81.74,74.46,78.19,203.28,4.17,1.23
2010-10-17,0.14,998.02,998.45,997.67,28.56,22.85,29.35,27.78,23.44,22.06,77.13,69.37,73.31,212.92,3.66,1.27
2010-10-18,0.19,997.79,998.20,997.41,27.65,22.78,28.48,26.90,23.40,22.19,80.12,72.59,76.32,224.37,4.33,1.47
2010-10-19,0.07,998.31,998.75,997.98,27.20,22.29,27.81,26.50,22.75,21.78,78.98,73.03,75.88,219.69,3.58,1.33
2010-10-20,0.05,997.28,997.76,997.00,29.52,21.61,30.19,28.73,22.46,20.98,69.84,62.08,65.48,235.72,3.80,1.49
2010-10-21,0.04,996.23,996.69,995.91,29.86,22.61,30.60,29.15,23.17,21.93,70.46,63.39,67.30,175.38,4.20,1.41
2010-10-22,0.09,995.13,995.60,994.79,29.32,23.04,30.33,28.57,23.71,22.41,74.46,65.80,70.51,169.17,4.49,1.86
2010-10-23,0.43,995.54,995.96,995.05,28.63,22.57,29.51,27.97,23.20,21.98,74.48,67.33,71.54,170.10,4.48,1.59
2010-10-24,0.40,996.43,996.84,996.24,27.26,22.43,27.85,26.54,22.87,21.91,79.19,73.32,76.26,131.61,4.80,1.92
2010-10-25,0.05,996.19,996.57,995.91,27.36,22.50,27.89,26.78,22.99,21.99,79.39,73.00,76.29,184.73,3.42,1.34
2010-10-26,0.08,997.06,997.42,996.72,26.38,22.39,27.09,25.81,22.92,21.98,83.31,76.82,80.17,215.48,3.71,1.43
2010-10-27,0.09,996.43,996.94,996.23,27.63,22.54,28.46,26.81,23.16,22.04,79.40,71.68,75.60,174.44,3.93,1.45
2010-10-28,0.21,995.53,995.99,995.26,27.63,22.78,28.45,26.81,23.33,22.14,80.09,72.36,76.56,178.01,4.12,1.39
2010-10-29,0.20,996.26,996.69,996.02,27.50,22.56,28.45,26.80,23.19,22.06,79.55,72.13,76.32,189.05,4.77,1.71
2010-10-30,0.80,996.75,997.23,996.36,26.45,22.20,27.27,25.71,22.78,21.72,82.64,75.92,79.49,158.93,4.43,1.57
2010-10-31,0.17,997.82,998.28,997.53,26.93,22.44,27.70,26.12,22.94,21.88,81.68,74.72,78.24,187.68,3.72,1.37
2010-11-01,0.16,998.42,998.86,998.16,27.35,22.26,28.04,26.61,22.86,21.69,79.11,71.80,75.39,191.15,4.58,1.81
2010-11-02,0.07,997.82,998.31,997.59,28.28,21.91,29.02,27.32,22.55,21.28,74.09,66.65,69.90,193.76,3.64,1.29
2010-11-03,0.05,995.58,996.02,995.37,29.50,22.53,30.19,28.71,23.11,21.88,71.55,64.45,68.14,193.76,3.54,1.14
2010-11-04,0.05,994.79,995.19,994.53,30.01,22.45,30.74,29.29,23.15,21.86,69.67,62.58,66.06,175.42,4.03,1.51
2010-11-05,0.05,995.40,995.81,995.11,29.30,22.98,30.26,28.60,23.58,22.42,73.44,65.71,70.29,160.85,4.53,1.64
2010-11-06,0.15,997.18,997.59,996.82,26.76,22.38,27.54,26.19,22.86,21.93,81.37,75.42,78.84,186.92,3.88,1.57
2010-11-07,0.08,996.90,997.37,996.69,27.96,22.17,28.66,27.09,22.72,21.54,76.00,69.06,72.37,176.66,3.58,1.24
2010-11-08,0.05,995.38,995.77,995.14,28.38,22.35,29.24,27.60,22.97,21.74,75.26,67.75,71.60,122.34,3.78,1.39
2010-11-09,1.40,995.67,996.12,995.26,27.96,22.90,28.92,26.98,23.39,22.25,79.26,71.12,75.68,158.13,5.05,1.21
2010-11-10,0.46,996.63,997.05,996.28,27.28,22.94,28.19,26.58,23.51,22.36,82.02,74.61,78.92,171.77,4.15,1.44
2010-11-11,0.20,998.39,998.86,998.16,25.88,21.61,26.55,25.23,22.10,21.15,82.09,76.22,79.24,195.39,3.90,1.63
2010-11-12,0.07,998.62,999.04,998.42,27.28,21.85,28.00,26.52,22.40,21.25,77.13,70.27,73.65,204.88,3.12,1.05
2010-11-13,0.18,998.00,998.39,997.68,27.10,22.46,27.97,26.37,23.06,22.04,81.06,73.21,77.21,152.56,3.00,1.00
2010-11-14,0.07,996.71,997.19,996.48,28.54,22.61,29.44,27.67,23.25,21.89,75.76,67.19,71.86,208.55,4.19,1.55
2010-11-15,0.05,996.11,996.60,995.78,28.51,22.91,29.31,27.83,23.45,22.27,76.78,69.46,73.36,183.91,4.05,1.44
2010-11-16,0.39,997.29,997.64,996.94,27.00,22.79,27.88,26.39,23.31,22.34,82.54,75.27,79.54,161.58,4.03,1.54
2010-11-17,0.08,997.77,998.25,997.53,27.31,22.11,27.98,26.58,22.64,21.52,78.12,71.43,74.79,203.25,3.52,1.28
2010-11-18,0.24,996.44,996.93,996.16,27.78,22.63,28.75,26.81,23.39,22.01,79.74,70.87,75.24,176.04,3.66,1.12
2010-11-19,0.06,995.50,995.92,995.16,28.46,22.38,29.16,27.70,23.01,21.90,75.04,68.57,71.45,148.29,4.24,1.67
2010-11-20,0.09,995.68,996.10,995.37,27.93,23.24,28.74,27.28,23.70,22.59,79.95,72.42,76.86,146.41,3.88,1.44
2010-11-21,0.12,996.77,997.24,996.51,28.03,22.11,28.88,27.16,22.82,21.35,76.59,68.19,72.31,177.63,4.20,1.40
2010-11-22,0.07,996.12,996.56,995.77,28.13,22.37,28.83,27.38,22.94,21.82,76.08,69.07,72.62,216.58,3.96,1.40
2010-11-23,0.04,994.65,995.06,994.36,27.21,22.59,28.05,26.54,23.10,22.04,80.49,73.30,77.24,132.91,4.20,1.53
2010-11-24,0.08,995.43,995.90,995.11,27.67,22.63,28.48,27.00,23.18,22.10,78.75,72.06,75.58,143.08,3.99,1.48
2010-11-25,0.31,996.62,997.04,996.41,27.33,22.47,28.13,26.54,23.00,21.82,79.83,72.73,76.41,178.54,3.86,1.36
2010-11-26,0.07,996.45,996.87,996.14,28.22,22.57,28.87,27.48,23.18,22.04,76.73,70.15,73.01,208.31,4.33,1.75
2010-11-27,0.05,995.51,995.94,995.26,29.19,22.70,29.86,28.39,23.34,22.08,73.89,66.96,70.25,221.60,3.45,1.15
2010-11-28,0.21,995.17,995.60,994.84,28.46,23.57,29.21,27.67,24.13,22.94,79.48,72.13,75.96,166.35,4.22,1.52
2010-11-29,0.21,995.33,995.77,994.96,28.97,22.76,29.82,28.15,23.40,22.06,74.98,66.94,71.22,138.19,4.92,1.89
2010-11-30,0.85,996.10,996.47,995.74,27.02,22.78,27.87,26.24,23.43,22.23,82.76,75.87,79.27,193.97,4.62,1.73
2010-12-01,0.07,996.28,996.75,995.96,27.26,22.89,28.02,26.62,23.42,22.38,81.26,74.90,78.48,174.26,3.70,1.38
2010-12-02,0.08,996.57,997.14,996.33,27.23,22.44,27.89,26.57,22.89,21.92,79.48,73.51,76.68,166.36,3.73,1.41
2010-12-03,0.07,996.28,996.75,995.89,28.84,22.48,29.64,28.10,23.20,21.88,74.19,66.78,70.34,194.61,3.88,1.39
2010-12-04,0.55,997.09,997.44,996.82,27.68,22.58,28.45,27.00,23.17,22.00,78.98,71.53,75.47,205.19,3.73,1.44
2010-12-05,0.06,997.37,997.78,997.10,28.63,22.76,29.31,27.77,23.37,22.07,76.08,68.66,72.28,226.95,3.86,1.54
2010-12-06,0.05,996.97,997.37,996.61,28.74,23.25,29.42,28.04,23.80,22.64,76.81,70.25,73.54,219.52,4.01,1.63
2010-12-07,0.05,996.02,996.44,995.75,28.82,23.00,29.51,28.15,23.57,22.52,75.63,68.95,72.43,182.01,3.85,1.46
2010-12-08,0.18,995.83,996.24,995.46,28.19,23.05,29.12,27.38,23.61,22.46,78.84,70.54,75.10,187.55,4.78,1.72
2010-12-09,0.07,995.74,996.25,995.44,28.44,22.78,29.37,27.57,23.42,22.21,77.27,68.82,73.13,171.98,4.94,1.78
2010-12-10,0.52,995.57,996.05,995.27,27.30,22.89,28.24,26.62,23.57,22.35,81.65,74.40,78.51,176.73,4.85,1.59
2010-12-11,0.44,995.71,996.17,995.40,28.39,22.90,29.46,27.48,23.58,22.31,77.58,69.56,73.79,174.75,5.36,2.10
2010-12-12,0.08,995.19,995.68,994.91,27.66,22.91,28.64,26.86,23.59,22.42,80.19,72.90,76.97,167.86,5.50,1.87
2010-12-13,0.07,994.10,994.52,993.80,29.34,22.07,30.03,28.62,22.88,21.43,71.44,63.69,67.22,169.48,4.24,1.59
2010-12-14,0.06,995.56,995.98,995.13,26.58,21.30,27.34,25.88,21.77,20.64,76.58,70.16,74.12,189.45,4.30,1.61
2010-12-15,0.06,995.70,996.08,995.49,27.56,21.38,28.28,26.80,21.93,20.72,73.70,67.03,70.57,215.37,4.00,1.52
2010-12-16,0.05,996.04,996.44,995.74,28.27,22.40,29.07,27.62,23.04,21.94,75.51,68.54,71.98,236.92,4.15,1.48
2010-12-17,0.06,995.88,996.26,995.61,27.95,22.68,28.82,27.31,23.29,22.08,77.42,70.41,74.43,203.92,4.65,1.77
2010-12-18,0.43,995.37,995.84,995.04,27.19,22.47,28.12,26.50,23.03,21.87,80.45,72.99,77.41,148.91,5.66,1.95
2010-12-19,0.78,996.42,996.89,996.15,26.81,22.51,27.63,26.04,23.09,21.95,82.40,75.55,79.14,184.82,3.95,1.31
2010-12-20,1.58,996.70,997.15,996.42,26.97,22.54,27.85,26.25,23.12,22.04,81.62,74.64,78.41,132.00,4.38,1.60
2010-12-21,0.07,997.30,997.70,997.01,27.25,22.57,27.96,26.56,23.15,22.09,80.55,74.11,77.11,169.68,3.77,1.43
2010-12-22,1.19,998.03,998.47,997.75,26.28,22.36,27.08,25.55,22.91,21.82,83.91,77.52,80.83,178.96,4.35,1.70
2010-12-23,0.20,997.28,997.73,997.04,27.05,22.20,28.12,26.17,22.99,21.64,81.20,71.98,76.50,195.37,4.78,1.59
2010-12-24,0.08,997.11,997.59,996.89,28.14,22.01,28.85,27.31,22.75,21.45,75.45,67.81,71.00,191.62,4.08,1.51
2010-12-25,0.05,996.55,996.97,996.12,28.43,22.85,29.24,27.51,23.52,22.11,77.64,69.33,73.58,174.81,3.54,1.08
2010-12-26,0.07,996.73,997.23,996.39,29.14,22.79,29.87,28.25,23.37,22.12,74.31,66.57,70.30,198.90,4.05,1.42
2010-12-27,0.10,996.68,997.14,996.42,27.43,22.78,28.05,26.78,23.31,22.33,80.34,74.23,77.19,227.18,3.50,1.32
2010-12-28,0.07,996.23,996.70,995.99,28.18,22.71,28.99,27.36,23.23,22.02,77.52,69.90,73.84,208.48,4.07,1.62
2010-12-29,0.10,995.17,995.59,994.83,28.09,22.72,28.92,27.32,23.36,22.15,78.51,70.45,74.31,174.05,4.54,1.64
2010-12-30,0.64,995.73,996.14,995.42,26.53,22.81,27.17,25.87,23.33,22.29,84.49,78.32,81.37,213.24,3.77,1.31
2010-12-31,0.11,995.86,996.28,995.55,27.37,22.65,28.19,26.60,23.23,22.07,80.54,73.23,77.04,154.91,4.39,1.59
