REGIAO:;N
UF:;AM
ESTACAO:;PARINTINS
CODIGO (WMO):;A123
LATITUDE:;-2,64055555
LONGITUDE:;-56,75472222
ALTITUDE:;52
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-07-02,0.02,1008.21,1008.50,1007.93,27.79,24.51,28.13,27.31,24.90,24.06,85.04,81.00,82.88,119.58,2.93,1.08
2009-07-03,0.00,1008.32,1008.64,1008.05,28.08,23.75,28.57,27.72,24.28,23.25,80.83,75.21,78.12,103.75,3.34,1.19
2009-07-04,0.00,1007.96,1008.22,1007.66,27.97,24.43,28.56,27.56,24.93,23.97,83.54,78.71,81.46,99.75,3.38,1.00
2009-07-05,0.00,1008.80,1009.04,1008.48,27.28,23.28,27.63,26.86,23.59,22.84,81.25,77.29,79.33,88.29,4.54,1.31
2009-07-06,0.00,1009.40,1009.71,1009.11,26.40,23.60,26.82,26.07,24.03,23.18,86.79,82.58,85.04,120.17,3.20,0.80
2009-07-07,0.02,1009.27,1009.58,1008.99,26.00,23.55,26.50,25.53,24.03,22.98,88.58,84.33,86.79,160.25,3.26,0.88
2009-07-08,0.03,1008.60,1008.85,1008.33,27.18,23.82,27.72,26.67,24.35,23.28,84.67,79.54,82.42,83.88,4.75,1.60
2009-07-09,0.00,1008.90,1009.18,1008.62,26.37,23.66,26.70,25.89,24.07,23.25,87.67,83.96,85.67,70.21,4.31,1.40
2009-07-10,0.02,1008.94,1009.23,1008.64,25.89,23.50,26.47,25.35,23.95,22.96,88.88,84.33,86.83,176.54,2.99,0.67
2009-07-11,0.00,1009.18,1009.43,1008.93,26.95,23.76,27.38,26.53,24.20,23.34,85.29,81.42,83.46,201.46,2.70,0.87
2009-07-12,0.02,1008.93,1009.16,1008.68,27.62,24.22,28.16,27.16,24.75,23.75,84.79,80.04,82.62,160.58,2.98,0.97
2009-07-13,0.02,1009.35,1009.58,1009.05,26.64,23.31,27.10,26.10,23.88,22.79,85.58,80.25,82.88,142.25,2.87,0.86
2009-07-14,0.02,1010.95,1011.26,1010.64,26.48,23.80,26.93,26.01,24.36,23.38,88.21,83.42,85.62,175.00,3.36,0.92
2009-07-15,0.93,1009.55,1009.83,1009.31,26.52,24.28,27.01,26.03,24.70,23.88,89.96,85.38,87.79,88.12,3.92,1.18
2009-07-16,0.04,1009.19,1009.44,1008.90,26.41,23.44,26.87,25.77,23.91,23.00,87.21,82.33,84.50,132.88,3.12,0.81
2009-07-17,0.39,1009.81,1010.05,1009.57,26.58,23.70,27.05,26.14,24.19,23.30,87.17,82.25,84.67,99.42,2.82,0.86
2009-07-18,0.05,1009.83,1010.10,1009.57,27.21,24.18,27.75,26.79,24.72,23.77,86.25,81.08,83.83,100.42,2.93,0.85
2009-07-19,0.29,1009.06,1009.35,1008.76,27.10,24.36,27.62,26.65,24.86,23.79,87.29,82.12,85.12,84.96,3.32,0.88
2009-07-20,0.00,1008.35,1008.65,1008.10,26.71,23.88,27.16,26.29,24.28,23.38,86.96,82.79,85.25,118.58,2.92,0.87
2009-07-21,0.00,1007.98,1008.25,1007.70,27.99,23.55,28.25,27.56,24.00,23.09,79.79,76.08,77.58,61.33,4.33,1.45
2009-07-22,0.46,1008.05,1008.35,1007.77,27.82,22.89,28.44,27.32,23.33,22.30,77.12,71.67,74.83,101.88,3.57,1.13
2009-07-23,0.07,1007.92,1008.15,1007.69,27.85,23.69,28.16,27.44,24.19,23.32,81.42,76.62,78.67,66.50,4.76,1.70
2009-07-24,0.02,1008.33,1008.60,1008.01,27.20,23.00,27.64,26.85,23.39,22.53,80.17,75.71,78.04,70.62,4.79,1.41
2009-07-25,0.38,1009.13,1009.40,1008.88,26.58,23.15,27.11,26.03,23.57,22.70,84.71,78.75,81.71,110.75,3.71,1.03
2009-07-26,0.00,1010.19,1010.41,1009.93,27.29,23.73,27.55,26.87,24.17,23.29,84.17,80.38,81.96,116.83,2.90,0.96
2009-07-27,0.00,1010.30,1010.55,1010.06,28.44,22.58,28.88,28.01,23.15,22.07,74.38,68.46,71.29,163.21,3.24,1.00
2009-07-28,0.00,1008.86,1009.11,1008.63,28.19,23.94,28.64,27.79,24.40,23.43,80.67,75.96,78.71,130.42,2.67,0.87
2009-07-29,0.05,1008.63,1008.86,1008.41,28.82,23.74,29.32,28.38,24.28,23.14,77.46,71.46,74.75,124.33,3.37,1.02
2009-07-30,0.72,1008.74,1009.03,1008.45,27.24,23.99,27.96,26.69,24.52,23.63,85.96,80.08,83.25,125.12,3.23,0.83
2009-07-31,0.03,1008.71,1008.96,1008.43,27.90,24.85,28.28,27.49,25.16,24.47,86.08,82.17,84.21,121.38,3.28,1.07
2009-08-01,0.00,1009.06,1009.27,1008.82,28.39,24.37,28.74,28.00,24.74,23.98,81.79,77.58,79.62,64.38,3.88,1.37
2009-08-02,0.07,1009.34,1009.55,1009.11,28.25,23.15,28.91,27.76,23.68,22.60,77.79,71.33,74.96,148.25,3.82,1.07
2009-08-03,0.00,1009.37,1009.61,1009.15,28.42,24.68,28.68,28.08,25.03,24.30,82.50,79.00,80.79,44.92,3.91,1.38
2009-08-04,0.16,1008.64,1008.91,1008.43,28.27,24.05,28.88,27.69,24.57,23.44,81.33,75.08,78.50,107.92,3.71,0.90
2009-08-05,0.00,1008.07,1008.32,1007.85,28.35,23.85,28.62,27.95,24.34,23.50,79.88,75.67,77.38,63.25,4.12,1.55
2009-08-06,0.00,1008.68,1008.92,1008.33,28.38,22.52,28.95,27.97,23.06,22.15,73.33,68.50,71.12,82.25,5.61,1.97
2009-08-07,0.01,1009.07,1009.39,1008.86,28.44,23.35,28.78,27.88,23.72,22.78,77.25,72.04,74.62,91.42,4.20,1.41
2009-08-08,0.78,1009.03,1009.32,1008.75,28.30,23.90,28.97,27.82,24.41,23.41,80.25,74.79,77.92,114.29,3.92,1.08
2009-08-09,0.02,1009.69,1009.96,1009.37,27.40,24.08,27.68,26.97,24.53,23.62,84.88,81.29,82.79,78.17,3.89,1.20
2009-08-10,0.00,1010.17,1010.45,1009.91,27.35,23.73,27.90,26.88,24.16,23.22,83.58,78.83,81.38,174.96,2.92,0.79
2009-08-11,0.00,1009.05,1009.34,1008.83,27.76,23.69,28.28,27.25,24.16,23.15,81.25,76.71,79.25,157.08,2.73,0.62
2009-08-12,0.00,1008.89,1009.15,1008.65,29.20,24.03,29.64,28.86,24.52,23.64,76.88,72.29,74.33,53.17,4.15,1.57
2009-08-13,0.16,1008.99,1009.26,1008.73,28.26,23.37,28.91,27.72,23.79,22.82,78.04,71.75,75.42,85.83,4.42,1.30
2009-08-14,0.04,1008.02,1008.33,1007.71,27.88,24.19,28.45,27.31,24.70,23.73,83.88,78.17,81.00,119.58,3.86,1.05
2009-08-15,0.00,1006.60,1006.88,1006.38,29.22,24.32,29.51,28.80,24.65,23.90,78.08,73.62,75.67,61.71,4.21,1.57
2009-08-16,0.00,1006.47,1006.72,1006.25,29.45,23.89,29.84,29.11,24.22,23.45,74.17,70.17,72.46,59.25,4.54,1.68
2009-08-17,0.00,1006.61,1006.85,1006.38,29.62,24.10,29.99,29.27,24.55,23.68,74.92,70.75,72.67,70.21,4.26,1.53
2009-08-18,0.00,1006.10,1006.35,1005.89,29.91,23.65,30.27,29.58,24.03,23.22,71.58,67.62,69.62,57.67,4.83,1.71
2009-08-19,0.00,1005.57,1005.81,1005.35,29.83,24.00,30.21,29.52,24.38,23.62,73.42,69.25,71.50,55.62,5.63,2.32
2009-08-20,0.00,1006.30,1006.54,1006.01,29.58,23.61,29.95,29.22,23.98,23.10,72.92,68.21,70.88,75.50,5.22,1.98
2009-08-21,0.00,1006.68,1007.00,1006.42,29.54,23.47,29.89,29.12,23.88,22.99,72.62,68.54,70.58,103.00,4.27,1.53
2009-08-22,0.00,1005.21,1005.49,1004.95,30.04,23.72,30.56,29.56,24.35,23.24,72.83,66.67,69.71,60.83,3.75,1.43
2009-08-23,0.00,1005.51,1005.83,1005.17,29.35,23.46,29.84,28.88,23.94,23.04,74.17,68.50,71.33,85.29,4.52,1.72
2009-08-24,0.00,1006.60,1006.86,1006.30,29.12,22.93,29.60,28.72,23.42,22.60,72.50,67.92,70.12,75.08,4.97,1.89
2009-08-25,0.00,1007.51,1007.78,1007.22,29.04,22.96,29.45,28.67,23.31,22.56,72.17,67.96,70.08,62.62,4.86,1.91
2009-08-26,0.04,1008.03,1008.26,1007.73,28.40,23.03,29.10,27.77,23.56,22.53,76.88,70.04,73.42,160.42,3.58,0.95
2009-08-27,0.00,1008.76,1009.03,1008.47,27.85,23.76,28.38,27.38,24.18,23.24,82.00,76.54,79.58,117.00,3.28,1.02
2009-08-28,0.03,1009.20,1009.52,1008.91,27.29,23.01,27.87,26.81,23.43,22.67,81.17,75.75,78.54,112.71,4.29,1.57
2009-08-29,0.00,1008.48,1008.80,1008.25,27.87,23.12,28.37,27.33,23.57,22.73,78.92,74.38,76.62,172.04,3.52,1.18
2009-08-30,0.00,1007.04,1007.35,1006.76,29.21,23.15,29.73,28.69,23.60,22.55,73.92,67.88,71.08,99.92,4.05,1.40
2009-08-31,0.00,1007.37,1007.66,1006.99,28.94,23.71,29.49,28.40,24.20,23.28,77.58,72.25,74.83,111.21,3.99,1.49
2009-09-01,0.00,1008.83,1009.10,1008.56,28.01,23.09,28.40,27.53,23.45,22.78,78.29,74.25,76.00,109.00,4.06,1.40
2009-09-02,0.00,1008.69,1008.95,1008.43,29.72,23.39,30.23,29.30,23.73,22.95,71.62,67.00,69.67,75.92,4.42,1.63
2009-09-03,0.00,1008.47,1008.73,1008.20,30.11,24.00,30.55,29.70,24.38,23.51,72.88,68.21,70.83,61.21,4.80,1.93
2009-09-04,0.00,1008.53,1008.85,1008.22,30.05,22.87,30.49,29.64,23.33,22.53,68.17,63.92,66.04,58.04,5.56,2.27
2009-09-05,0.00,1009.08,1009.33,1008.77,30.10,22.08,30.58,29.60,22.66,21.60,65.88,60.79,63.08,83.58,4.09,1.43
2009-09-06,0.00,1009.20,1009.52,1008.92,30.05,22.86,30.55,29.48,23.28,22.36,68.71,63.62,66.12,103.42,3.49,1.14
2009-09-07,0.00,1007.38,1007.69,1007.15,29.77,22.70,30.24,29.34,23.17,22.24,69.33,64.83,67.04,84.42,4.92,1.85
2009-09-08,0.00,1007.30,1007.54,1007.02,29.49,21.96,29.99,29.12,22.41,21.50,67.00,62.17,64.79,71.71,5.75,2.20
2009-09-09,0.00,1007.83,1008.06,1007.58,29.55,21.21,29.98,29.11,21.70,20.69,64.54,59.58,62.00,58.17,5.18,1.86
2009-09-10,0.00,1008.16,1008.42,1007.85,29.05,22.12,29.67,28.44,22.65,21.55,71.00,64.75,68.08,173.25,2.95,1.04
2009-09-11,0.20,1009.48,1009.84,1009.07,27.82,23.09,28.57,27.25,23.64,22.62,79.08,72.71,76.38,131.79,4.08,1.31
2009-09-12,0.15,1008.95,1009.34,1008.68,26.16,22.92,26.71,25.60,23.30,22.56,85.62,80.42,83.17,172.46,3.38,0.84
2009-09-13,0.02,1009.03,1009.36,1008.64,27.14,23.69,27.78,26.60,24.20,23.18,85.00,79.58,82.42,212.17,2.20,0.45
2009-09-14,0.01,1009.40,1009.75,1009.09,28.79,23.70,29.19,28.35,24.12,23.26,77.67,72.83,75.21,240.38,3.33,1.10
2009-09-15,0.00,1008.54,1008.88,1008.22,29.42,24.07,29.91,28.99,24.51,23.67,76.67,72.21,74.38,110.33,3.62,1.28
2009-09-16,0.01,1007.62,1007.96,1007.34,29.53,23.67,29.93,29.02,24.10,23.26,74.42,69.25,71.58,77.12,4.25,1.61
2009-09-17,0.00,1007.37,1007.75,1006.98,30.00,23.11,30.47,29.60,23.50,22.69,69.00,65.00,67.08,86.58,4.08,1.44
2009-09-18,0.00,1007.29,1007.62,1006.90,29.77,23.35,30.18,29.39,23.80,22.88,71.67,66.96,69.33,84.88,3.73,1.42
2009-09-19,0.01,1007.93,1008.27,1007.62,29.50,23.46,30.05,29.05,23.91,23.09,73.33,68.33,71.00,110.29,3.93,1.35
2009-09-20,0.00,1007.25,1007.60,1006.91,29.86,23.63,30.21,29.43,24.03,23.28,72.38,67.92,69.96,73.92,4.75,1.95
2009-09-21,0.00,1007.18,1007.48,1006.90,29.65,22.16,30.13,29.26,22.66,21.72,67.25,62.54,65.00,65.25,6.33,2.59
2009-09-22,0.00,1006.40,1006.66,1006.13,29.59,21.35,30.05,29.18,21.93,20.86,65.33,60.08,62.71,70.71,5.05,1.84
2009-09-23,0.00,1006.71,1006.98,1006.45,29.55,21.72,29.93,29.12,22.21,21.35,66.00,61.08,63.08,66.38,4.45,1.55
2009-09-24,0.00,1006.73,1007.02,1006.42,30.01,23.22,30.45,29.57,23.75,22.72,70.29,65.12,67.67,58.38,4.12,1.61
2009-09-25,0.00,1006.56,1006.85,1006.24,29.82,23.30,30.32,29.37,23.77,22.91,71.38,66.67,68.96,96.75,4.11,1.47
2009-09-26,0.00,1006.39,1006.72,1006.10,30.46,22.95,30.97,30.06,23.41,22.53,67.17,62.00,64.75,68.33,4.97,1.86
2009-09-27,0.00,1007.53,1007.82,1007.20,30.11,22.40,30.58,29.75,22.79,21.94,66.04,61.58,64.04,64.29,5.53,1.92
2009-09-28,0.00,1008.68,1008.95,1008.35,29.96,21.72,30.40,29.55,22.25,21.20,64.71,59.79,62.25,81.21,5.83,2.29
2009-09-29,0.00,1009.37,1009.73,1009.00,28.82,21.34,29.60,28.30,21.85,20.87,67.21,61.38,64.50,122.29,3.72,1.18
2009-09-30,0.77,1008.96,1009.42,1008.61,27.32,22.90,28.12,26.65,23.37,22.34,80.46,74.38,77.88,196.00,3.63,1.17
2009-10-01,0.34,1008.49,1008.91,1008.09,26.33,23.25,26.93,25.70,23.85,22.68,86.33,81.50,83.88,177.33,4.10,0.90
2009-10-02,0.12,1007.89,1008.21,1007.55,29.01,22.80,29.34,28.54,23.30,22.41,73.96,69.12,70.88,82.62,4.46,1.61
2009-10-03,0.03,1007.87,1008.18,1007.60,29.68,22.26,30.23,29.23,22.72,21.78,67.71,62.50,65.33,96.58,4.28,1.43
2009-10-04,0.01,1007.32,1007.64,1007.04,30.30,22.20,30.80,29.77,22.93,21.47,67.04,60.71,63.71,100.04,3.32,1.05
2009-10-05,0.00,1006.25,1006.54,1005.99,29.76,22.77,30.31,29.18,23.36,22.14,70.83,64.67,67.83,130.83,2.94,0.79
2009-10-06,0.01,1006.61,1006.86,1006.28,30.65,22.12,31.02,30.15,22.71,21.71,64.46,59.71,61.62,80.17,5.53,2.24
2009-10-07,0.03,1007.97,1008.27,1007.71,30.04,22.83,30.58,29.59,23.32,22.38,69.13,64.15,66.74,115.97,4.28,1.55
2009-10-08,0.00,1008.27,1008.53,1007.99,30.45,22.94,30.84,30.05,23.38,22.47,67.42,62.92,65.08,82.21,4.35,1.50
2009-10-09,0.00,1007.17,1007.50,1006.96,30.28,22.36,30.82,29.81,22.90,21.78,66.96,60.88,64.17,95.71,3.18,0.99
2009-10-10,0.02,1006.19,1006.54,1005.84,28.48,23.36,28.97,28.12,23.93,22.98,76.42,71.46,73.92,192.67,3.84,1.09
2009-10-11,0.05,1005.94,1006.38,1005.66,28.92,23.49,29.44,28.45,23.99,23.00,76.62,71.39,74.07,152.40,3.96,1.49
2009-10-12,0.00,1005.25,1005.63,1004.85,29.66,24.34,30.09,29.18,24.80,23.90,76.58,71.75,74.08,74.75,3.78,1.25
2009-10-13,0.05,1005.85,1006.20,1005.49,28.29,23.91,28.86,27.89,24.30,23.46,80.00,74.96,77.96,108.42,4.18,1.29
2009-10-14,0.00,1004.65,1004.97,1004.40,28.04,23.34,28.48,27.53,23.75,22.90,79.71,74.79,77.12,180.08,3.24,1.02
2009-10-15,0.00,1004.57,1004.86,1004.23,29.70,23.28,30.24,29.22,23.93,22.66,73.67,67.92,70.62,114.17,3.71,1.35
2009-10-16,0.01,1006.88,1007.17,1006.53,28.07,22.96,28.50,27.66,23.28,22.62,76.25,72.29,74.42,141.58,4.12,1.42
2009-10-17,0.00,1007.32,1007.63,1007.04,29.85,22.47,30.25,29.31,23.15,21.83,70.42,64.29,67.04,85.67,3.73,1.45
2009-10-18,0.00,1005.50,1005.82,1005.22,29.35,21.80,30.08,28.79,22.35,21.27,67.83,62.25,65.17,125.00,3.30,1.18
2009-10-19,0.14,1005.10,1005.46,1004.73,27.89,22.69,28.58,27.32,23.06,22.24,76.92,71.21,74.50,121.58,3.98,1.24
2009-10-20,0.01,1004.97,1005.40,1004.56,27.70,23.33,28.22,27.10,23.75,22.83,81.71,76.29,78.75,95.88,4.13,1.38
2009-10-21,0.00,1005.60,1005.92,1005.28,28.79,23.28,29.29,28.39,23.75,22.82,75.75,71.08,73.50,81.50,4.32,1.62
2009-10-22,0.00,1005.27,1005.54,1004.98,30.43,21.48,30.94,29.91,22.10,20.98,63.92,58.08,60.79,79.33,4.12,1.53
2009-10-23,0.00,1005.28,1005.56,1004.98,30.40,20.33,30.98,29.93,21.10,19.65,59.08,53.21,55.92,76.38,4.37,1.82
2009-10-24,0.00,1005.55,1005.78,1005.27,30.50,22.03,31.00,30.10,22.63,21.51,64.25,58.75,61.46,61.62,4.99,2.08
2009-10-25,0.00,1005.36,1005.64,1005.09,30.81,21.10,31.28,30.34,21.80,20.57,60.58,55.50,57.79,80.08,4.58,1.83
2009-10-26,0.00,1005.28,1005.59,1005.04,30.97,19.93,31.65,30.45,20.63,19.42,56.04,50.79,53.42,78.54,4.29,1.72
2009-10-27,0.00,1004.33,1004.62,1004.07,30.90,21.39,31.46,30.27,21.99,20.64,61.21,54.83,58.04,96.00,3.42,1.11
2009-10-28,0.08,1004.90,1005.20,1004.56,29.30,23.00,30.05,28.65,23.35,22.51,72.33,65.92,69.54,148.17,4.52,1.41
2009-10-29,0.00,1004.38,1004.73,1004.04,28.60,23.38,29.16,28.05,24.11,22.91,78.12,72.08,74.62,132.58,3.50,1.17
2009-10-30,0.09,1003.98,1004.32,1003.63,28.28,23.36,28.72,27.74,23.84,22.65,78.25,72.54,75.71,200.33,4.32,1.41
2009-10-31,4.10,1004.73,1005.12,1004.25,25.41,23.45,25.80,25.28,23.76,23.23,89.79,87.46,88.92,165.38,3.29,0.80
2009-11-01,0.07,1005.09,1005.38,1004.80,26.70,23.17,26.98,26.28,23.50,22.66,83.88,79.54,81.75,126.38,3.23,1.14
2009-11-02,0.00,1004.99,1005.26,1004.68,28.95,23.24,29.30,28.53,23.82,22.88,76.58,72.12,73.71,96.33,3.12,1.21
2009-11-03,0.00,1004.89,1005.20,1004.65,29.28,22.79,29.80,28.79,23.32,22.23,71.88,65.83,69.00,146.62,2.85,0.84
2009-11-04,0.00,1005.71,1005.98,1005.30,29.09,23.44,29.70,28.69,23.98,22.97,74.46,69.21,72.12,95.29,4.67,1.60
2009-11-05,0.00,1006.90,1007.18,1006.71,27.65,22.88,27.97,27.21,23.28,22.59,78.92,74.58,76.29,98.29,5.37,1.97
2009-11-06,0.00,1005.30,1005.57,1005.07,28.53,22.30,28.96,28.12,22.66,22.06,72.25,68.38,70.12,88.58,4.88,1.42
2009-11-07,0.00,1004.93,1005.21,1004.68,29.05,22.19,29.56,28.61,22.70,21.75,70.88,65.54,68.04,87.50,3.60,1.20
2009-11-08,0.00,1004.80,1005.07,1004.52,29.64,22.15,30.07,29.18,22.57,21.80,67.62,62.88,65.25,75.79,4.49,1.65
2009-11-09,0.00,1004.96,1005.23,1004.66,29.60,22.85,30.06,29.17,23.22,22.42,70.08,65.33,67.88,78.04,3.95,1.44
2009-11-10,0.00,1005.57,1005.82,1005.32,29.78,23.18,30.33,29.38,23.65,22.72,70.88,65.92,68.75,130.71,3.43,1.09
2009-11-11,0.00,1004.17,1004.44,1003.96,29.98,22.28,30.44,29.53,22.76,21.82,67.08,61.79,64.50,149.17,3.52,1.18
2009-11-12,0.00,1002.68,1002.93,1002.48,30.54,22.88,31.06,29.97,23.52,22.09,68.04,61.12,64.67,148.75,3.30,1.13
2009-11-13,0.00,1002.68,1003.00,1002.28,30.90,23.68,31.38,30.48,24.38,23.16,69.04,63.79,66.08,54.12,3.66,1.31
2009-11-14,0.04,1005.45,1005.77,1005.01,27.50,23.02,28.00,27.06,23.50,22.59,79.75,74.62,77.00,180.46,3.27,0.87
2009-11-15,0.00,1005.91,1006.26,1005.59,29.24,23.24,29.54,28.71,23.72,22.78,74.21,69.75,71.58,81.29,3.99,1.31
2009-11-16,0.00,1005.39,1005.72,1005.10,29.70,22.68,30.30,29.11,23.23,22.06,70.38,64.00,67.29,118.58,2.68,0.85
2009-11-17,0.00,1004.69,1004.98,1004.40,30.10,23.14,30.60,29.61,23.71,22.70,70.25,65.25,67.50,131.75,2.97,0.97
2009-11-18,0.00,1004.33,1004.67,1004.02,30.48,23.20,31.00,30.01,23.67,22.74,69.21,63.38,66.12,79.67,3.86,1.36
2009-11-19,0.00,1005.12,1005.40,1004.79,30.48,22.36,30.90,30.10,22.78,21.90,64.62,60.33,62.58,65.62,4.91,1.94
2009-11-20,0.00,1005.06,1005.39,1004.70,30.32,22.23,30.80,29.86,22.75,21.79,65.75,61.04,63.25,77.67,4.09,1.47
2009-11-21,0.00,1005.57,1005.82,1005.29,30.18,21.72,30.68,29.77,22.11,21.37,63.75,59.67,61.71,72.79,4.94,1.71
2009-11-22,0.00,1006.05,1006.32,1005.75,29.80,20.70,30.25,29.34,21.09,20.26,61.17,56.54,59.00,64.08,5.12,1.95
2009-11-23,0.00,1005.18,1005.45,1004.94,30.06,21.56,30.51,29.56,22.01,21.15,63.71,59.33,61.38,71.46,3.48,1.21
2009-11-24,0.00,1004.11,1004.40,1003.85,30.55,21.65,30.97,30.08,22.18,21.10,62.50,57.83,60.00,100.08,4.14,1.45
2009-11-25,0.00,1004.47,1004.72,1004.19,30.76,21.58,31.20,30.26,22.00,21.11,61.21,56.92,58.96,63.96,4.63,1.70
2009-11-26,0.00,1005.51,1005.81,1005.18,30.67,21.88,31.06,30.27,22.36,21.45,62.38,58.12,60.25,60.04,5.21,2.14
2009-11-27,0.00,1005.28,1005.56,1005.01,30.36,21.37,30.80,29.96,21.76,21.05,62.00,58.04,60.04,70.71,5.33,2.06
2009-11-28,0.00,1004.45,1004.72,1004.15,30.12,20.62,30.61,29.72,21.06,20.15,60.12,55.67,57.96,70.67,5.10,1.91
2009-11-29,0.00,1005.04,1005.33,1004.76,30.41,21.35,30.89,29.97,21.84,20.83,61.92,57.17,59.58,67.92,4.53,1.50
2009-11-30,0.00,1004.75,1005.07,1004.44,30.67,22.18,31.09,30.18,22.69,21.68,63.79,58.83,61.21,63.08,3.97,1.49
2009-12-01,0.00,1004.56,1004.86,1004.25,30.60,21.96,31.10,30.15,22.39,21.62,63.25,58.96,61.00,73.33,4.64,1.53
2009-12-02,0.00,1004.35,1004.60,1004.10,30.85,21.70,31.30,30.40,22.14,21.22,61.67,56.88,59.29,61.71,5.15,1.99
2009-12-03,0.00,1004.91,1005.22,1004.57,30.88,22.10,31.32,30.49,22.61,21.70,62.88,58.25,60.42,62.88,5.32,2.14
2009-12-04,0.00,1004.43,1004.73,1004.15,31.09,21.87,31.50,30.71,22.43,21.43,61.54,57.08,58.96,64.62,5.34,2.19
2009-12-05,0.00,1004.41,1004.70,1004.07,30.84,21.22,31.30,30.43,21.78,20.74,59.42,55.21,57.38,56.04,5.53,2.16
2009-12-06,0.00,1005.25,1005.52,1004.98,30.01,21.89,30.49,29.68,22.28,21.52,64.08,59.71,62.08,66.62,4.81,1.85
2009-12-07,0.00,1005.93,1006.18,1005.67,29.21,22.34,29.66,28.86,22.72,22.06,69.33,65.25,67.38,79.21,3.92,1.31
2009-12-08,0.45,1006.57,1006.91,1006.25,27.43,23.35,27.91,26.97,23.83,23.00,81.75,76.92,79.29,150.71,4.22,1.42
2009-12-09,0.14,1006.17,1006.50,1005.85,28.25,22.76,28.72,27.89,23.19,22.31,74.54,70.25,72.58,160.50,3.62,1.26
2009-12-10,0.02,1007.18,1007.47,1006.83,26.31,23.22,26.67,26.12,23.50,22.92,85.04,81.71,83.83,188.75,2.57,0.58
2009-12-11,0.02,1007.42,1007.77,1007.10,26.12,23.61,26.44,25.77,23.92,23.35,88.08,85.33,86.62,192.62,2.06,0.45
2009-12-12,0.01,1007.40,1007.78,1007.06,26.41,24.14,26.77,26.03,24.44,23.66,88.96,85.38,87.62,192.88,3.35,0.76
2009-12-13,0.01,1006.31,1006.60,1006.04,28.18,22.97,28.50,27.85,23.47,22.71,76.83,72.75,74.25,65.58,5.72,2.35
2009-12-14,0.00,1005.17,1005.47,1004.89,28.29,23.53,28.71,27.83,24.09,23.00,79.33,74.46,76.62,140.50,3.88,1.15
2009-12-15,0.01,1005.43,1005.75,1005.09,27.73,23.97,28.22,27.42,24.38,23.58,82.38,78.04,80.71,156.29,2.78,0.88
2009-12-16,0.01,1005.91,1006.25,1005.56,25.97,23.93,26.32,25.61,24.30,23.46,90.33,86.88,88.79,168.46,3.03,0.72
2009-12-17,0.00,1005.45,1005.76,1005.18,27.80,22.90,28.14,27.40,23.38,22.52,78.42,73.62,75.67,83.04,4.43,1.66
2009-12-18,0.00,1005.73,1005.96,1005.40,28.62,22.78,29.07,28.17,23.14,22.33,73.88,68.38,71.42,90.42,4.13,1.39
2009-12-19,0.01,1006.49,1006.75,1006.20,28.59,23.02,28.96,28.10,23.53,22.78,76.46,72.12,73.58,105.96,4.50,1.57
2009-12-20,0.00,1006.74,1007.05,1006.40,28.59,23.30,29.03,28.15,23.74,22.80,76.38,71.25,74.00,98.12,3.11,1.23
2009-12-21,0.00,1009.06,1009.30,1008.68,25.28,23.38,25.71,25.07,23.72,23.10,90.04,87.83,89.38,156.17,4.23,1.20
2009-12-22,0.00,1010.12,1010.41,1009.88,25.51,22.82,25.79,25.08,23.16,22.47,87.79,84.33,85.83,175.12,2.37,0.53
2009-12-23,0.01,1009.21,1009.55,1008.95,26.93,23.56,27.38,26.41,23.91,23.15,84.25,79.83,82.17,71.50,4.42,1.45
2009-12-24,0.00,1008.02,1008.31,1007.74,28.07,23.90,28.53,27.61,24.29,23.47,81.29,76.75,79.04,76.83,3.69,1.22
2009-12-25,0.00,1007.32,1007.62,1007.08,27.67,22.90,28.07,27.17,23.31,22.62,78.75,74.50,76.33,86.96,4.15,1.41
2009-12-26,0.00,1005.77,1006.08,1005.54,29.28,23.15,29.68,28.87,23.63,22.73,72.88,67.83,70.33,63.42,3.90,1.23
2009-12-27,0.00,1005.80,1006.10,1005.45,29.35,23.45,29.75,29.00,23.94,22.99,73.50,68.25,71.12,61.08,4.72,1.73
2009-12-28,0.00,1006.79,1007.13,1006.44,27.99,23.65,28.58,27.51,24.12,23.06,80.50,75.25,78.21,100.33,4.91,1.69
2009-12-29,0.00,1006.98,1007.32,1006.58,27.99,23.49,28.35,27.53,23.94,23.00,79.92,75.42,77.54,109.46,4.50,1.53
2009-12-30,0.00,1007.95,1008.24,1007.60,26.89,22.94,27.34,26.53,23.36,22.58,81.54,77.58,79.54,84.92,4.92,1.68
2009-12-31,0.00,1007.65,1008.01,1007.32,27.85,22.85,28.29,27.41,23.29,22.49,77.83,73.33,75.29,99.79,3.23,1.00
