REGIAO:;N
UF:;AM
ESTACAO:;BOCA DO ACRE
CODIGO (WMO):;A110
LATITUDE:;-8,77666666
LONGITUDE:;-67,33222221
ALTITUDE:;111
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-07-08,0.00,998.94,999.20,998.67,26.40,22.38,27.07,25.78,22.89,21.75,83.42,77.79,80.67,184.83,2.32,0.77
2009-07-09,0.01,999.40,999.67,999.12,26.40,22.14,27.05,25.75,22.58,21.41,82.12,76.75,79.83,183.00,1.95,0.64
2009-07-10,0.00,999.04,999.31,998.80,26.31,21.90,26.97,25.50,22.40,21.23,82.21,76.25,79.17,202.33,2.26,0.78
2009-07-11,0.00,999.23,999.48,998.90,26.80,22.23,27.56,26.08,22.72,21.66,80.79,74.75,77.83,153.00,2.61,1.08
2009-07-12,0.38,1000.81,1001.05,1000.55,22.97,20.61,23.57,22.64,21.03,20.30,88.71,83.96,86.79,199.17,4.14,1.78
2009-07-13,0.00,1001.19,1001.40,1000.93,24.18,20.70,24.63,23.56,21.00,20.26,84.88,79.96,82.38,233.17,2.52,1.03
2009-07-14,0.00,1002.60,1002.86,1002.34,26.19,21.52,26.75,25.47,21.95,21.07,80.58,75.00,77.83,197.25,3.66,1.67
2009-07-15,0.00,1001.35,1001.61,1001.15,24.67,20.47,25.30,24.09,20.89,19.94,81.17,76.25,79.00,225.17,3.15,1.37
2009-07-16,0.00,1000.35,1000.57,1000.13,25.41,20.59,26.08,24.61,21.16,19.96,80.46,74.54,77.62,193.58,2.08,0.72
2009-07-17,0.01,1000.48,1000.71,1000.23,25.64,20.69,26.29,24.69,21.17,20.01,80.00,74.62,77.21,183.83,2.61,0.82
2009-07-18,0.00,1001.27,1001.54,1001.01,26.07,20.87,26.80,25.31,21.38,20.31,78.92,73.00,76.04,193.67,3.15,1.43
2009-07-19,0.09,999.85,1000.13,999.62,26.10,22.25,26.85,25.42,22.62,21.67,83.25,77.38,80.88,209.33,2.74,1.00
2009-07-20,0.00,997.90,998.21,997.69,27.10,22.65,27.65,26.40,23.18,22.15,82.08,77.00,79.17,167.04,2.40,0.84
2009-07-21,0.00,996.98,997.23,996.73,27.19,22.58,27.88,26.56,23.00,22.04,80.71,74.79,77.92,100.08,2.94,1.21
2009-07-22,0.58,997.70,998.00,997.36,26.36,22.89,27.15,25.75,23.40,22.45,85.21,79.00,82.62,172.00,3.17,1.21
2009-07-23,0.05,998.04,998.31,997.77,25.02,22.17,25.71,24.37,22.61,21.75,88.33,83.25,85.67,174.96,2.95,0.88
2009-07-24,0.01,999.07,999.35,998.63,24.05,21.62,24.67,23.56,22.20,21.40,89.42,85.75,87.25,201.96,4.13,1.89
2009-07-25,0.00,1004.20,1004.50,1003.85,15.97,13.01,16.42,15.64,13.45,12.70,85.00,81.04,82.79,205.58,6.69,3.24
2009-07-26,0.01,1003.57,1003.89,1003.32,19.62,15.66,20.04,18.90,15.94,15.13,82.04,77.46,79.55,197.38,3.03,1.27
2009-07-27,0.00,1002.58,1002.85,1002.39,23.86,20.10,24.49,23.28,20.36,19.64,82.79,77.75,80.83,186.00,2.94,1.29
2009-07-28,0.00,1000.15,1000.44,999.97,24.73,20.82,25.45,24.08,21.28,20.32,83.25,78.17,80.88,207.92,2.43,1.03
2009-07-29,0.00,999.50,999.74,999.25,26.54,21.02,27.29,25.74,21.59,20.51,77.96,71.96,74.83,155.25,2.68,0.99
2009-07-30,0.00,999.78,1000.02,999.52,26.45,20.93,27.19,25.71,21.46,20.28,78.08,71.12,75.00,196.50,2.53,0.81
2009-07-31,0.00,999.65,999.92,999.40,26.67,21.46,27.45,25.88,22.22,20.83,79.96,73.04,76.46,217.12,3.07,0.94
2009-08-01,0.00,999.08,999.35,998.82,27.09,21.63,27.79,26.34,22.25,21.08,78.25,72.17,75.00,197.29,2.48,0.60
2009-08-02,1.86,999.40,999.67,999.04,25.86,22.95,26.90,25.22,23.38,22.45,87.29,80.62,84.96,154.25,3.46,1.27
2009-08-03,0.01,1000.88,1001.12,1000.57,23.33,21.79,23.66,23.00,22.03,21.50,92.29,90.21,91.29,227.58,3.10,1.24
2009-08-04,0.13,999.18,999.59,998.95,26.91,21.52,27.50,26.01,21.93,20.88,77.63,70.88,73.83,205.96,3.53,1.38
2009-08-05,0.00,998.58,998.86,998.36,25.97,21.04,26.65,25.23,21.59,20.51,80.33,74.58,77.46,205.04,2.34,0.76
2009-08-06,0.00,998.45,998.68,998.16,26.90,21.01,27.65,26.07,21.69,20.38,77.25,71.29,73.96,159.17,2.00,0.75
2009-08-07,0.00,999.33,999.61,999.06,27.35,21.36,28.18,26.53,22.05,20.69,77.42,70.04,73.67,182.50,2.23,0.77
2009-08-08,0.00,999.77,1000.00,999.46,26.72,22.16,27.58,26.07,22.75,21.49,81.00,74.21,77.96,211.62,2.54,0.84
2009-08-09,0.21,1000.09,1000.37,999.81,26.53,21.91,27.28,25.62,22.56,21.25,82.21,74.50,77.83,174.29,2.21,0.81
2009-08-10,0.00,1002.36,1002.63,1002.01,24.77,18.25,25.40,24.24,18.92,17.76,71.54,66.17,68.50,210.54,5.53,2.54
2009-08-11,0.00,1002.41,1002.72,1002.16,23.47,16.39,24.18,22.79,16.82,15.86,69.54,63.29,66.67,219.88,3.94,1.95
2009-08-12,0.00,1000.90,1001.17,1000.68,24.89,17.92,25.65,24.15,18.51,17.32,73.33,66.50,69.92,209.46,2.58,0.85
2009-08-13,0.00,999.82,1000.07,999.61,25.97,19.28,26.84,25.15,19.88,18.57,74.21,66.62,70.83,212.38,1.95,0.63
2009-08-14,0.00,998.52,998.82,998.29,26.55,19.72,27.29,25.67,20.40,19.00,74.38,67.33,70.62,206.38,1.83,0.52
2009-08-15,0.00,996.47,996.78,996.25,27.40,20.97,28.12,26.68,21.59,20.43,74.67,68.29,71.38,108.38,2.32,0.86
2009-08-16,0.00,996.15,996.44,995.83,27.71,22.17,28.43,27.05,22.57,21.61,76.75,70.29,73.79,117.17,3.17,1.17
2009-08-17,0.00,996.56,996.85,996.27,28.04,22.68,28.79,27.27,23.12,22.10,77.83,71.83,75.08,135.88,3.11,1.07
2009-08-18,0.00,996.08,996.40,995.80,27.55,22.49,28.38,26.85,23.05,21.95,79.46,73.04,76.38,201.58,3.20,0.89
2009-08-19,0.00,995.47,995.76,995.13,26.77,22.58,27.57,26.12,22.96,22.16,81.92,76.38,79.42,171.04,3.54,1.20
2009-08-20,0.00,995.80,996.08,995.50,27.05,22.18,27.80,26.25,22.61,21.55,80.12,73.96,77.25,192.08,3.12,1.09
2009-08-21,0.00,997.30,997.62,996.85,26.10,22.66,26.77,25.72,23.13,22.43,83.75,80.00,81.92,151.46,4.27,1.92
2009-08-22,0.00,997.90,998.30,997.65,22.86,18.12,23.41,22.22,18.43,17.71,78.67,74.21,76.38,229.29,3.48,1.48
2009-08-23,0.00,996.12,996.42,995.87,26.28,20.94,26.88,25.48,21.35,20.37,78.12,72.92,75.38,202.25,2.75,0.95
2009-08-24,0.00,996.23,996.51,995.94,27.55,21.90,28.49,26.72,22.48,21.29,77.42,70.08,74.25,186.92,1.98,0.67
2009-08-25,0.07,997.94,998.25,997.46,26.12,22.31,26.94,25.55,22.87,21.96,83.75,77.04,80.46,160.25,4.34,1.73
2009-08-26,0.19,1000.66,1000.98,1000.27,23.90,21.55,24.23,23.56,21.82,21.27,88.99,85.42,87.14,170.35,3.57,1.45
2009-08-27,0.13,999.12,999.53,998.83,27.63,22.16,28.44,26.72,22.70,21.48,78.25,69.67,73.91,186.84,3.67,1.47
2009-08-28,0.04,999.38,999.76,999.12,27.65,21.82,28.47,26.76,22.43,21.09,77.24,69.22,73.32,193.82,2.99,1.01
2009-08-29,0.04,998.59,999.00,998.28,26.81,22.02,27.76,26.09,22.64,21.46,79.28,72.35,76.19,169.86,3.38,1.18
2009-08-30,0.09,997.94,998.36,997.67,25.77,22.19,26.77,24.96,22.71,21.72,85.24,77.35,81.69,160.45,3.19,1.24
2009-08-31,0.05,997.98,998.36,997.68,27.40,22.23,28.09,26.68,22.78,21.70,78.74,72.64,75.57,208.36,4.05,1.54
2009-09-01,0.07,999.06,999.46,998.59,26.97,22.38,27.82,26.35,22.77,21.94,80.67,74.25,78.08,148.08,5.12,2.02
2009-09-02,0.03,998.95,999.27,998.65,26.88,22.57,27.60,26.10,23.10,22.03,82.67,77.00,79.58,118.54,4.11,1.49
2009-09-03,0.00,998.55,998.86,998.26,28.12,21.62,28.77,27.25,22.23,21.08,74.71,69.33,71.67,133.46,3.02,1.02
2009-09-04,0.00,998.28,998.59,997.96,28.68,21.82,29.56,27.88,22.37,21.21,73.38,66.17,70.25,185.29,2.20,0.66
2009-09-05,0.00,998.92,999.23,998.57,28.70,22.17,29.47,27.93,22.68,21.53,74.54,68.08,71.38,145.54,2.81,0.95
2009-09-06,0.00,998.70,998.99,998.44,29.33,22.08,29.95,28.57,22.61,21.51,72.62,66.75,69.33,166.92,3.04,1.06
2009-09-07,0.00,996.31,996.61,996.11,28.92,21.11,29.85,28.05,21.85,20.42,71.38,64.08,67.46,188.42,3.20,1.15
2009-09-08,0.00,995.34,995.62,995.05,29.15,21.32,29.91,28.21,21.83,20.66,70.00,63.33,66.62,137.54,3.06,1.15
2009-09-09,0.00,996.25,996.48,995.93,28.80,21.27,29.69,27.96,21.82,20.61,71.12,63.38,67.46,104.25,3.97,1.58
2009-09-10,0.06,998.72,998.95,998.28,26.03,22.16,27.03,25.35,22.62,21.62,83.46,76.25,80.67,213.54,3.43,1.32
2009-09-11,0.00,1004.51,1004.75,1004.15,21.47,14.62,22.03,20.88,15.21,14.21,68.79,64.25,65.92,205.83,6.12,2.85
2009-09-12,0.00,1002.31,1002.66,1002.15,23.88,16.26,24.46,23.17,16.60,15.73,67.62,61.92,64.88,216.67,3.89,1.64
2009-09-13,0.00,1000.27,1000.57,1000.01,25.70,18.19,26.44,24.97,18.65,17.66,70.67,64.62,67.71,224.88,2.89,1.25
2009-09-14,0.00,999.57,999.92,999.29,27.48,20.22,28.32,26.75,20.70,19.66,70.62,63.75,67.38,197.17,3.12,1.10
2009-09-15,0.00,998.06,998.45,997.77,28.88,21.17,29.58,28.03,21.71,20.70,70.79,64.79,67.50,108.25,3.43,1.23
2009-09-16,0.07,997.77,998.13,997.34,27.10,21.65,28.21,26.23,22.24,21.10,77.62,69.08,73.54,184.58,3.76,1.40
2009-09-17,0.01,998.17,998.59,997.87,26.84,21.04,27.55,26.01,21.56,20.54,77.12,70.46,73.50,187.83,3.48,1.28
2009-09-18,0.00,997.12,997.43,996.70,27.18,21.72,28.00,26.41,22.21,21.28,77.38,71.17,74.38,169.92,3.57,1.30
2009-09-19,0.04,997.42,997.84,997.10,28.81,21.88,29.50,27.99,22.33,21.36,73.15,67.06,69.94,176.20,4.29,1.74
2009-09-20,1.98,998.50,998.85,998.11,25.62,22.27,26.41,25.17,22.74,21.74,84.62,78.50,82.54,201.71,5.08,2.27
2009-09-21,0.04,997.53,997.99,997.23,27.34,22.30,27.93,26.73,22.81,21.77,78.82,72.77,75.90,203.11,3.58,1.39
2009-09-22,3.48,997.57,997.98,997.16,24.93,22.18,25.50,24.43,22.54,21.87,88.12,83.38,85.83,190.46,4.10,1.49
2009-09-23,0.00,997.42,997.78,997.03,26.83,21.86,27.47,26.14,22.45,21.41,79.79,73.79,76.46,153.00,3.46,1.25
2009-09-24,0.00,998.87,999.14,998.52,24.32,21.62,24.82,24.05,21.95,21.45,86.54,82.96,85.00,193.92,3.88,1.79
2009-09-25,0.10,998.71,999.12,998.42,26.79,20.78,27.35,25.98,21.29,20.22,74.97,68.62,71.35,215.36,4.09,1.68
2009-09-26,0.00,997.45,997.82,997.16,27.30,21.76,27.87,26.61,22.23,21.26,77.42,72.08,74.62,192.29,2.55,1.02
2009-09-27,0.00,997.44,997.82,997.03,27.94,22.50,28.74,27.28,22.87,21.97,76.71,70.88,74.29,129.08,4.47,1.58
2009-09-28,0.00,998.48,998.80,998.03,26.79,22.52,27.46,26.29,23.00,22.10,81.00,75.50,78.62,174.83,2.52,0.91
2009-09-29,0.06,1000.59,1001.00,1000.16,27.14,22.80,27.81,26.60,23.23,22.38,81.29,75.67,78.76,155.18,4.62,1.96
2009-09-30,0.18,1002.67,1003.07,1002.28,24.79,18.46,25.30,24.21,19.00,17.95,71.96,67.08,69.25,203.96,5.79,2.52
2009-10-01,0.00,1000.03,1000.34,999.77,25.14,18.92,25.79,24.42,19.40,18.32,74.29,68.00,71.21,219.71,2.77,1.26
2009-10-02,0.00,998.74,999.05,998.48,27.53,20.75,28.26,26.76,21.46,20.19,73.92,67.25,70.50,174.25,2.51,0.90
2009-10-03,0.00,998.08,998.40,997.77,28.41,21.88,29.14,27.73,22.45,21.38,73.92,67.42,70.54,107.96,3.37,1.01
2009-10-04,0.00,997.77,998.11,997.49,28.31,22.27,29.07,27.58,22.72,21.61,75.04,68.25,72.00,178.92,3.00,1.07
2009-10-05,0.00,996.68,997.03,996.30,27.46,21.91,28.42,26.74,22.57,21.47,76.96,70.00,73.75,194.54,4.24,1.42
2009-10-06,0.00,997.12,997.45,996.70,26.06,21.74,26.79,25.20,22.27,21.13,82.67,75.54,79.04,191.46,3.78,1.26
2009-10-07,0.10,997.98,998.34,997.60,29.11,21.75,29.96,28.22,22.62,20.97,72.47,63.78,67.81,170.98,3.87,1.34
2009-10-08,0.04,1000.52,1000.88,1000.10,24.87,21.74,25.39,24.47,22.14,21.38,85.58,80.04,83.21,226.04,4.36,1.80
2009-10-09,0.07,998.68,999.09,998.40,27.51,22.07,28.01,26.72,22.57,21.59,77.94,72.56,74.71,231.04,3.59,1.37
2009-10-10,0.00,996.31,996.66,996.05,28.02,22.26,28.75,27.28,22.75,21.60,76.92,70.46,73.79,159.00,3.13,1.08
2009-10-11,0.12,995.87,996.26,995.64,29.38,22.15,30.16,28.51,22.84,21.53,71.55,64.63,67.91,230.70,4.95,1.88
2009-10-12,0.01,994.12,994.51,993.72,28.55,22.84,29.36,28.01,23.23,22.33,75.83,70.42,73.88,129.09,4.52,1.63
2009-10-13,2.26,995.08,995.48,994.59,26.11,22.38,27.17,25.44,22.86,21.96,84.62,77.46,81.84,173.34,5.34,2.17
2009-10-14,0.22,995.92,996.41,995.57,25.05,21.65,25.45,24.62,22.01,21.30,84.71,80.75,82.67,164.58,4.14,1.64
2009-10-15,0.01,995.35,995.65,995.12,27.20,21.73,27.82,26.73,22.22,21.18,77.25,71.42,74.63,226.38,3.46,1.41
2009-10-16,0.00,996.32,996.60,995.95,26.92,22.60,27.62,26.27,23.00,22.05,81.62,75.00,78.79,147.17,3.43,1.18
2009-10-17,0.19,997.34,997.77,996.97,26.97,22.92,27.66,26.34,23.48,22.45,83.15,76.27,79.82,163.40,3.87,1.34
2009-10-18,0.15,997.47,997.85,997.07,27.07,22.94,27.74,26.48,23.48,22.46,82.39,76.11,79.34,188.22,3.46,1.44
2009-10-19,0.03,995.49,995.93,995.29,27.69,22.57,28.24,27.05,23.02,22.04,78.57,73.55,75.98,160.56,3.54,1.38
2009-10-20,0.17,994.11,994.48,993.81,28.37,23.20,29.18,27.66,23.82,22.61,79.12,71.22,75.80,143.35,2.98,0.99
2009-10-21,0.07,995.98,996.38,995.60,26.62,22.61,27.20,26.25,23.12,22.18,81.57,76.48,79.24,195.20,4.86,2.08
2009-10-22,0.42,996.24,996.66,995.87,26.63,22.11,27.45,25.93,22.70,21.67,81.45,74.89,78.23,137.82,3.09,1.24
2009-10-23,0.07,995.95,996.34,995.65,26.94,22.87,27.65,26.24,23.44,22.33,83.37,76.63,79.88,202.67,3.52,1.46
2009-10-24,0.00,995.41,995.68,995.10,28.42,23.27,28.90,27.82,23.75,22.86,78.58,73.83,75.88,101.04,4.17,1.85
2009-10-25,0.00,995.26,995.57,994.98,28.99,23.02,29.76,28.29,23.51,22.35,75.75,69.46,73.04,118.25,3.11,1.07
2009-10-26,0.34,995.16,995.50,994.82,29.37,23.43,30.01,28.66,23.96,22.82,75.92,69.46,72.58,235.42,4.67,1.50
2009-10-27,0.00,995.00,995.32,994.55,27.51,23.53,28.31,27.00,24.19,23.05,83.21,76.50,80.17,169.17,3.27,1.30
2009-10-28,0.66,996.53,997.03,996.24,26.96,22.65,27.75,26.21,23.19,22.03,82.18,75.07,78.84,187.22,4.36,1.74
2009-10-29,0.17,996.57,996.97,996.21,28.06,22.87,28.61,27.31,23.39,22.17,78.98,72.11,75.38,190.88,3.77,1.44
2009-10-30,0.02,994.00,994.37,993.67,28.38,22.98,29.14,27.88,23.53,22.55,77.16,71.30,74.55,187.10,3.87,1.44
2009-10-31,1.27,993.70,994.18,993.40,26.36,23.07,27.10,25.76,23.55,22.67,85.82,79.89,83.15,131.36,4.18,1.54
2009-11-01,0.86,995.72,996.11,995.37,26.05,22.87,26.57,25.49,23.25,22.46,86.21,80.96,83.66,98.70,4.11,1.62
2009-11-02,0.12,995.80,996.18,995.40,26.84,22.86,27.59,26.19,23.39,22.34,83.35,76.24,80.14,181.65,3.96,1.56
2009-11-03,1.05,996.02,996.41,995.65,26.49,22.62,27.26,25.87,23.18,22.18,83.60,77.45,80.64,121.89,5.44,2.15
2009-11-04,0.64,996.06,996.48,995.73,26.10,22.79,26.78,25.46,23.27,22.35,86.86,80.15,83.58,139.08,3.75,1.16
2009-11-05,0.08,995.68,996.08,995.28,27.56,23.48,28.23,26.91,24.00,22.97,83.02,76.57,79.96,156.97,3.91,1.54
2009-11-06,0.72,996.18,996.60,995.83,25.79,22.49,26.39,25.25,22.96,22.12,85.80,80.17,83.07,139.41,4.18,1.46
2009-11-07,0.11,995.83,996.13,995.53,26.87,22.89,27.38,26.33,23.33,22.52,82.80,77.37,79.86,135.82,3.50,1.42
2009-11-08,0.10,995.45,995.82,995.10,28.19,23.61,28.90,27.50,24.17,23.14,81.01,74.28,77.73,152.27,4.05,1.66
2009-11-09,0.08,996.68,997.00,996.37,26.52,22.65,27.13,26.02,23.15,22.25,82.56,77.32,80.25,192.93,4.87,2.06
2009-11-10,0.04,995.83,996.25,995.61,27.96,22.44,28.55,27.32,22.93,21.86,77.36,70.89,74.23,109.61,3.28,1.18
2009-11-11,0.02,994.54,994.97,994.20,28.18,23.13,28.73,27.63,23.69,22.61,78.87,72.88,75.89,97.72,2.43,0.90
2009-11-12,0.78,993.76,994.16,993.32,28.66,23.52,29.53,28.02,24.30,23.00,79.20,71.17,75.39,149.18,4.55,1.48
2009-11-13,0.40,995.36,995.79,995.10,27.85,23.22,28.31,27.18,23.72,22.71,80.98,75.39,77.74,221.45,3.56,1.23
2009-11-14,0.01,994.49,994.78,994.14,28.09,24.55,28.75,27.63,24.96,24.03,84.37,79.00,82.09,134.84,3.27,1.16
2009-11-15,0.13,996.57,997.01,996.17,27.28,22.95,27.98,26.59,23.38,22.32,81.46,74.84,78.41,151.50,4.30,1.76
2009-11-16,0.11,996.40,996.85,996.03,27.61,22.96,28.33,27.01,23.46,22.50,79.97,73.62,77.07,164.41,3.66,1.36
2009-11-17,0.07,996.29,996.67,995.97,28.13,22.74,28.68,27.49,23.25,22.19,77.27,71.06,74.16,206.92,3.88,1.53
2009-11-18,0.03,995.42,995.83,995.11,27.85,23.85,28.50,27.35,24.29,23.37,82.20,76.80,79.89,197.56,2.91,1.09
2009-11-19,0.43,995.68,996.06,995.34,27.59,23.49,28.49,27.02,23.97,23.09,82.48,75.89,79.70,182.16,4.53,1.62
2009-11-20,0.12,996.14,996.60,995.81,28.11,23.33,28.83,27.25,23.97,22.76,80.71,73.50,76.86,214.58,4.01,1.53
2009-11-21,1.88,995.96,996.35,995.56,27.39,23.46,28.17,26.64,23.99,22.99,83.60,76.95,80.59,133.85,4.50,1.85
2009-11-22,0.41,997.04,997.44,996.60,26.62,23.06,27.32,26.02,23.60,22.64,85.18,78.83,82.10,173.86,3.88,1.40
2009-11-23,0.08,996.24,996.67,995.93,28.27,22.94,28.76,27.58,23.47,22.43,78.35,72.40,75.00,158.93,3.38,1.38
2009-11-24,0.34,995.25,995.64,994.92,27.45,23.06,28.37,26.80,23.63,22.64,81.57,74.18,78.23,251.78,4.42,1.66
2009-11-25,0.07,995.48,995.84,995.18,27.43,23.22,27.91,26.88,23.66,22.78,81.69,76.27,79.00,201.96,3.31,1.46
2009-11-26,0.20,995.94,996.29,995.62,26.83,23.31,27.61,26.23,23.79,22.95,84.82,78.56,81.95,99.41,4.42,1.84
2009-11-27,0.23,995.89,996.31,995.55,26.98,23.42,27.63,26.28,23.77,22.81,85.11,78.60,82.11,183.36,3.42,1.07
2009-11-28,0.52,995.49,995.92,995.06,27.54,23.54,28.26,26.97,24.10,23.14,82.90,76.81,80.12,196.33,4.40,1.54
2009-11-29,1.29,996.18,996.59,995.91,26.73,23.44,27.15,26.26,23.83,23.02,85.49,81.31,83.32,198.82,3.85,1.49
2009-11-30,0.03,995.31,995.73,995.07,28.27,23.66,28.79,27.73,24.05,23.27,80.16,74.84,77.52,214.19,3.52,1.41
2009-12-01,0.45,995.18,995.62,994.85,27.05,23.67,27.70,26.54,24.13,23.23,84.70,79.35,82.57,193.78,3.47,1.21
2009-12-02,0.10,995.34,995.75,995.03,26.86,23.48,27.59,26.28,24.01,23.01,85.36,78.90,82.54,239.67,3.65,1.29
2009-12-03,0.10,995.96,996.37,995.55,27.74,23.27,28.40,26.97,23.90,22.71,81.93,74.53,77.93,176.43,3.92,1.29
2009-12-04,0.64,995.93,996.34,995.57,26.19,23.46,26.79,25.67,23.86,23.02,87.98,82.77,85.62,178.70,3.87,1.42
2009-12-05,0.14,995.63,996.05,995.33,27.62,23.33,28.30,26.97,23.80,22.85,81.76,75.42,78.82,173.41,3.71,1.53
2009-12-06,2.03,996.30,996.64,995.98,25.97,23.13,26.45,25.52,23.58,22.79,87.52,83.07,85.21,108.76,3.86,1.55
2009-12-07,0.11,996.22,996.58,995.90,27.36,23.37,28.01,26.79,23.81,22.92,82.72,76.70,79.89,86.64,4.12,1.63
2009-12-08,0.10,997.13,997.46,996.82,26.55,23.26,27.02,26.06,23.66,22.91,85.57,80.85,83.03,126.99,4.02,1.70
2009-12-09,0.06,996.98,997.41,996.66,27.68,23.10,28.23,27.05,23.68,22.58,81.53,75.10,78.16,126.58,3.53,1.39
2009-12-10,0.09,997.29,997.64,997.00,26.28,23.13,26.87,25.81,23.54,22.69,86.20,80.31,83.48,121.07,3.46,1.19
2009-12-11,0.11,997.10,997.53,996.77,27.57,23.15,28.16,26.88,23.63,22.60,81.26,75.12,78.06,106.27,4.45,1.73
2009-12-12,1.35,996.93,997.33,996.59,26.54,23.51,27.43,26.01,23.95,23.14,87.07,80.48,84.62,148.70,3.77,1.46
2009-12-13,1.94,998.06,998.47,997.77,25.40,22.47,25.92,24.89,22.94,22.09,87.54,82.85,85.09,209.68,3.91,1.54
2009-12-14,0.15,996.83,997.23,996.57,27.02,22.90,27.73,26.37,23.40,22.31,82.58,75.47,79.21,198.51,3.56,1.40
2009-12-15,0.61,996.98,997.31,996.67,25.90,23.16,26.39,25.50,23.61,22.76,88.05,82.99,85.64,168.11,3.05,1.25
2009-12-16,0.13,996.75,997.20,996.51,27.46,22.88,28.13,26.67,23.43,22.39,81.29,73.71,77.33,205.63,4.10,1.44
2009-12-17,1.34,996.24,996.63,995.94,26.08,23.41,26.69,25.66,23.82,22.97,88.23,82.78,85.96,163.47,3.82,1.49
2009-12-18,0.74,997.29,997.63,997.03,25.80,22.99,26.37,25.33,23.43,22.58,87.88,82.54,85.57,169.08,3.75,1.42
2009-12-19,0.14,997.91,998.34,997.63,27.15,22.68,27.87,26.51,23.31,22.19,81.58,74.43,77.75,168.01,3.73,1.34
2009-12-20,0.28,998.82,999.17,998.46,25.68,22.67,26.20,25.19,23.12,22.25,86.77,81.28,84.17,212.30,3.69,1.51
2009-12-21,0.85,999.06,999.34,998.72,26.19,22.85,26.92,25.51,23.34,22.36,86.05,80.03,83.10,204.65,3.23,1.01
2009-12-22,0.12,998.66,999.10,998.37,27.32,22.94,27.85,26.69,23.48,22.49,81.38,75.63,78.16,126.33,3.87,1.60
2009-12-23,0.07,998.75,999.14,998.43,27.10,22.72,27.77,26.68,23.29,22.31,80.77,74.36,78.00,207.13,4.73,1.97
2009-12-24,0.20,998.58,998.97,998.25,26.34,23.06,26.95,25.84,23.57,22.70,86.28,80.23,83.24,125.12,3.49,1.42
2009-12-25,0.10,997.86,998.26,997.47,26.88,22.98,27.39,26.26,23.39,22.52,83.43,77.78,80.30,175.97,3.12,1.18
2009-12-26,0.14,996.93,997.34,996.62,26.15,22.99,26.79,25.62,23.36,22.52,86.17,80.51,83.79,162.76,3.19,1.30
2009-12-27,0.14,996.86,997.35,996.59,28.25,23.13,28.78,27.53,23.64,22.55,78.62,72.26,75.09,218.89,4.00,1.62
2009-12-28,0.34,996.93,997.26,996.60,25.80,23.17,26.59,25.34,23.63,22.86,88.61,82.97,86.23,149.70,4.44,1.68
2009-12-29,0.15,996.87,997.36,996.56,27.41,23.08,28.27,26.53,23.64,22.52,82.17,74.51,78.50,145.05,4.80,1.79
2009-12-30,0.08,997.30,997.67,996.89,27.26,22.61,27.77,26.65,23.06,22.15,80.31,74.36,77.13,95.97,5.05,2.12
2009-12-31,0.04,997.78,998.25,997.39,27.20,22.73,27.76,26.69,23.17,22.35,80.57,74.89,77.69,96.95,4.19,1.82
