REGIAO:;N
UF:;AM
ESTACAO:;URUCARA
CODIGO (WMO):;A124
LATITUDE:;-2,89638888
LONGITUDE:;-57,75833333
ALTITUDE:;17
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2009-07-02,0.00,1008.60,1008.89,1008.30,27.54,23.07,28.19,27.06,23.60,22.67,79.00,76.00,77.54,107.88,3.18,1.12
2009-07-03,0.00,1008.70,1009.04,1008.41,27.85,23.65,28.35,27.32,24.09,23.16,80.50,77.29,78.92,68.08,3.05,1.17
2009-07-04,0.00,1008.28,1008.55,1007.99,27.70,23.73,28.23,27.18,24.17,23.25,80.92,78.29,79.71,161.62,2.36,0.89
2009-07-05,0.01,1009.03,1009.28,1008.73,27.20,23.33,27.81,26.68,23.89,22.80,80.62,78.54,79.71,66.79,3.62,1.34
2009-07-06,0.05,1009.77,1010.08,1009.47,26.30,23.16,26.96,25.80,23.72,22.75,83.96,82.25,83.17,83.33,3.32,1.25
2009-07-07,0.00,1009.60,1009.90,1009.33,26.45,23.12,26.99,25.89,23.65,22.63,83.54,81.58,82.42,87.42,4.06,1.46
2009-07-08,0.00,1008.91,1009.14,1008.68,26.73,22.56,27.18,26.25,22.95,22.15,79.67,77.33,78.58,94.29,3.93,1.57
2009-07-09,0.00,1009.19,1009.45,1008.92,26.98,22.48,27.63,26.49,23.00,22.11,78.33,75.88,77.12,65.50,4.66,1.81
2009-07-10,0.01,1009.25,1009.50,1009.00,26.42,22.71,27.03,26.02,23.23,22.36,81.50,79.21,80.46,81.00,3.23,1.24
2009-07-11,0.00,1009.55,1009.79,1009.28,27.30,22.79,27.80,26.73,23.30,22.39,79.00,76.67,77.62,138.46,3.06,1.12
2009-07-12,0.00,1009.17,1009.41,1008.94,27.61,23.03,28.11,27.03,23.49,22.50,78.50,75.71,77.08,121.88,2.50,0.96
2009-07-13,0.01,1009.68,1009.93,1009.39,27.59,22.81,28.25,27.03,23.38,22.35,77.38,74.62,76.04,135.46,2.60,1.01
2009-07-14,0.00,1011.25,1011.57,1010.88,27.58,23.14,28.18,27.12,23.58,22.75,78.42,75.92,77.25,141.79,3.30,1.04
2009-07-15,0.04,1009.95,1010.20,1009.77,26.70,22.78,27.25,26.13,23.27,22.29,80.46,78.58,79.54,105.17,2.87,1.06
2009-07-16,0.00,1009.48,1009.72,1009.21,27.40,23.30,27.93,26.88,23.78,22.85,80.17,78.04,79.08,86.42,3.24,1.26
2009-07-17,0.00,1010.15,1010.40,1009.87,27.59,23.43,28.13,27.04,23.93,23.03,80.12,77.50,78.75,151.33,3.06,1.15
2009-07-18,0.00,1010.21,1010.47,1009.94,27.97,23.19,28.51,27.51,23.68,22.80,77.58,74.96,76.17,95.88,2.85,1.08
2009-07-19,0.00,1009.37,1009.66,1009.10,27.90,23.30,28.50,27.40,23.73,22.80,77.17,74.83,76.25,117.71,2.68,0.97
2009-07-20,0.00,1008.64,1008.96,1008.38,27.65,23.40,28.14,27.08,23.88,22.93,79.71,77.46,78.54,169.12,3.34,1.22
2009-07-21,0.02,1008.24,1008.50,1007.99,28.03,23.33,28.60,27.54,23.80,22.90,77.50,75.29,76.38,81.17,4.12,1.53
2009-07-22,0.00,1008.43,1008.68,1008.17,27.56,21.82,28.10,26.97,22.28,21.32,73.46,70.71,72.00,84.54,3.11,1.09
2009-07-23,0.00,1008.10,1008.35,1007.89,28.08,22.53,28.65,27.55,23.00,22.05,74.33,71.21,72.75,70.25,4.28,1.78
2009-07-24,0.00,1008.48,1008.70,1008.15,27.88,22.51,28.47,27.24,23.02,21.92,74.71,71.92,73.42,74.38,3.69,1.39
2009-07-25,0.00,1009.36,1009.59,1009.07,27.69,23.27,28.32,27.24,23.83,22.83,77.92,75.88,77.12,117.00,4.09,1.50
2009-07-26,0.00,1010.61,1010.84,1010.33,27.43,23.36,27.88,26.95,23.75,22.97,80.21,78.29,79.08,93.29,2.94,1.21
2009-07-27,0.00,1010.73,1010.99,1010.50,27.76,22.51,28.36,27.18,23.03,22.06,76.04,73.04,74.46,127.71,2.60,0.97
2009-07-28,0.16,1009.30,1009.55,1009.08,27.38,22.20,27.95,26.84,22.63,21.76,76.08,73.00,74.58,125.08,2.46,0.98
2009-07-29,0.02,1009.00,1009.23,1008.75,28.10,22.70,28.65,27.55,23.15,22.20,75.33,72.08,73.83,132.17,2.82,1.10
2009-07-30,0.11,1008.94,1009.20,1008.65,28.66,23.36,29.25,28.10,23.82,22.88,75.50,72.42,74.04,96.00,3.50,1.37
2009-07-31,0.00,1009.07,1009.33,1008.77,28.71,23.43,29.23,28.17,23.88,22.89,75.62,72.62,74.21,81.67,3.71,1.43
2009-08-01,0.00,1009.37,1009.59,1009.12,28.84,22.96,29.43,28.32,23.47,22.55,73.38,70.42,71.79,72.29,3.98,1.53
2009-08-02,0.00,1009.73,1009.98,1009.48,28.05,22.12,28.72,27.52,22.72,21.69,73.17,70.04,71.58,87.42,3.12,1.19
2009-08-03,0.00,1009.68,1009.93,1009.44,28.39,23.77,29.03,27.67,24.43,23.03,78.46,74.62,76.71,71.96,3.77,1.51
2009-08-04,0.00,1008.98,1009.23,1008.74,28.86,22.81,29.46,28.28,23.37,22.34,72.83,69.88,71.12,70.25,3.69,1.43
2009-08-05,0.00,1008.28,1008.54,1008.05,28.82,22.67,29.36,28.23,23.16,22.13,72.58,69.33,70.83,67.67,4.03,1.60
2009-08-06,0.00,1008.87,1009.10,1008.55,28.38,21.72,28.90,27.83,22.23,21.24,69.79,66.67,68.21,85.33,3.84,1.70
2009-08-07,0.01,1009.42,1009.71,1009.17,28.82,22.43,29.35,28.27,22.82,21.95,70.88,67.88,69.42,87.33,3.89,1.62
2009-08-08,0.00,1009.34,1009.58,1009.05,28.80,22.49,29.43,28.15,22.95,21.93,72.17,68.62,70.42,78.50,3.52,1.27
2009-08-09,0.26,1010.00,1010.32,1009.68,27.21,23.08,28.09,26.38,23.82,22.29,79.38,76.67,78.38,122.29,3.02,0.90
2009-08-10,0.00,1010.52,1010.82,1010.27,27.70,23.32,28.17,27.17,23.81,22.89,79.67,77.17,78.25,136.25,3.01,1.10
2009-08-11,0.02,1009.43,1009.71,1009.20,28.67,22.95,29.22,28.11,23.37,22.44,73.62,70.79,72.25,157.38,3.10,1.15
2009-08-12,0.00,1009.25,1009.50,1008.99,28.88,23.50,29.44,28.35,23.97,23.06,75.54,72.42,73.96,156.54,3.14,1.14
2009-08-13,0.00,1009.26,1009.52,1009.00,28.18,23.10,28.88,27.54,23.66,22.56,76.04,73.38,74.79,79.83,3.47,1.27
2009-08-14,0.01,1008.31,1008.62,1008.02,28.56,23.20,29.15,28.10,23.71,22.86,75.25,72.67,73.92,80.79,3.74,1.38
2009-08-15,0.00,1006.96,1007.24,1006.72,28.82,22.91,29.43,28.36,23.41,22.53,73.08,70.17,71.67,142.08,3.68,1.51
2009-08-16,0.00,1006.77,1007.00,1006.56,29.18,23.07,29.81,28.65,23.58,22.65,72.67,69.50,71.00,75.29,3.77,1.52
2009-08-17,0.00,1006.92,1007.16,1006.68,29.36,22.98,30.00,28.84,23.52,22.53,71.79,68.38,70.12,67.79,3.59,1.53
2009-08-18,0.00,1006.35,1006.62,1006.14,29.50,22.60,30.10,28.97,23.15,22.11,70.08,66.54,68.29,68.58,3.88,1.61
2009-08-19,0.00,1005.77,1006.02,1005.52,29.66,22.74,30.26,29.05,23.19,22.26,69.58,66.38,67.88,71.33,4.40,1.93
2009-08-20,0.00,1006.46,1006.71,1006.18,29.16,22.28,29.78,28.55,22.72,21.72,69.50,65.88,67.88,68.54,3.93,1.52
2009-08-21,0.00,1006.93,1007.25,1006.65,29.19,22.46,29.77,28.66,22.98,22.04,70.83,67.25,69.00,63.62,3.61,1.51
2009-08-22,0.00,1005.51,1005.80,1005.27,29.46,22.15,30.06,28.88,22.57,21.66,67.88,64.58,66.33,68.38,3.18,1.25
2009-08-23,0.00,1005.77,1006.07,1005.43,29.36,23.59,30.18,28.56,24.24,22.87,72.88,69.96,71.46,106.67,3.86,1.25
2009-08-24,0.00,1006.85,1007.10,1006.56,28.67,23.13,29.16,28.11,23.60,22.67,74.92,71.79,73.29,55.08,4.31,1.72
2009-08-25,0.00,1007.69,1007.97,1007.39,28.75,22.42,29.32,28.17,22.91,21.93,71.71,68.38,70.08,91.96,4.08,1.62
2009-08-26,0.07,1008.38,1008.61,1008.11,28.45,22.97,29.03,27.95,23.44,22.55,74.54,71.62,73.17,107.67,2.88,1.07
2009-08-27,0.03,1009.00,1009.28,1008.72,28.53,23.68,29.19,28.07,24.25,23.30,77.17,74.33,75.79,115.75,3.22,1.20
2009-08-28,0.02,1009.46,1009.80,1009.13,28.26,23.40,28.95,27.66,23.96,22.82,76.58,74.12,75.42,105.25,3.55,1.20
2009-08-29,0.00,1008.84,1009.17,1008.61,28.74,23.36,29.20,28.13,23.76,22.83,74.46,72.38,73.42,137.88,4.35,1.81
2009-08-30,0.00,1007.24,1007.57,1006.93,29.49,23.20,30.08,28.91,23.73,22.70,72.38,69.08,70.62,78.88,3.42,1.37
2009-08-31,0.00,1007.65,1007.95,1007.27,28.96,23.27,29.60,28.48,23.77,22.81,73.79,70.54,72.46,93.67,4.05,1.38
2009-09-01,0.00,1009.27,1009.53,1008.99,28.33,23.11,28.75,27.84,23.54,22.72,75.21,73.08,74.04,146.58,4.22,1.70
2009-09-02,0.02,1008.98,1009.26,1008.72,29.39,23.20,29.97,28.79,23.68,22.64,72.29,69.12,70.71,95.25,3.57,1.43
2009-09-03,0.00,1008.73,1009.01,1008.44,29.41,22.68,30.05,28.80,23.20,22.21,70.12,66.88,68.42,70.50,4.00,1.59
2009-09-04,0.00,1008.84,1009.15,1008.54,29.09,22.31,29.81,28.50,22.93,21.88,70.08,66.79,68.42,67.92,3.88,1.57
2009-09-05,0.00,1009.36,1009.60,1009.07,29.23,21.56,29.84,28.60,22.11,21.02,67.50,63.79,65.58,81.62,3.60,1.46
2009-09-06,0.00,1009.39,1009.70,1009.10,29.36,22.19,30.00,28.77,22.65,21.69,68.58,64.88,66.92,68.25,3.60,1.45
2009-09-07,0.00,1007.43,1007.73,1007.22,29.43,22.68,30.05,28.82,23.20,22.21,70.62,67.33,68.88,71.29,4.44,1.80
2009-09-08,0.00,1007.37,1007.60,1007.09,29.61,21.75,30.22,29.05,22.31,21.18,66.04,62.25,64.17,73.12,5.35,2.15
2009-09-09,0.00,1008.01,1008.23,1007.77,29.24,21.42,29.96,28.68,22.12,20.91,65.96,62.71,64.21,75.04,4.22,1.72
2009-09-10,0.00,1008.51,1008.75,1008.23,28.32,20.64,29.03,27.62,21.22,19.99,67.29,63.25,65.42,92.25,2.68,1.00
2009-09-11,0.00,1009.73,1010.03,1009.37,28.74,22.63,29.41,28.20,23.14,22.11,71.54,68.58,70.21,109.62,3.51,1.34
2009-09-12,0.00,1009.22,1009.54,1008.92,28.26,22.82,28.79,27.64,23.23,22.20,73.88,71.33,72.75,218.54,3.96,1.41
2009-09-13,0.00,1009.46,1009.79,1009.08,28.22,22.98,28.88,27.60,23.52,22.37,75.75,72.33,74.04,213.08,3.45,1.31
2009-09-14,0.00,1009.74,1010.10,1009.45,28.05,22.84,28.58,27.49,23.31,22.44,76.33,73.54,74.79,207.38,3.37,1.23
2009-09-15,0.00,1008.75,1009.11,1008.43,29.94,23.40,30.48,29.29,23.88,22.81,71.12,68.04,69.58,85.04,3.58,1.45
2009-09-16,0.00,1007.82,1008.18,1007.54,30.04,22.98,30.78,29.40,23.65,22.41,69.08,65.50,67.33,112.46,4.39,1.65
2009-09-17,0.00,1007.54,1007.91,1007.15,29.80,22.63,30.50,29.22,23.24,22.20,68.50,65.21,66.83,58.21,4.25,1.65
2009-09-18,0.00,1007.55,1007.88,1007.18,29.12,21.90,29.69,28.53,22.28,21.36,67.92,64.54,66.33,115.46,3.35,1.17
2009-09-19,0.00,1008.10,1008.44,1007.81,29.71,23.56,30.28,29.08,24.05,23.05,72.67,69.54,71.00,104.33,3.43,1.25
2009-09-20,0.00,1007.42,1007.74,1007.10,29.99,22.79,30.66,29.39,23.32,22.29,68.33,64.96,66.71,93.92,4.21,1.61
2009-09-21,0.00,1007.25,1007.55,1006.96,30.32,22.19,30.88,29.75,22.66,21.70,64.58,61.50,62.96,82.08,5.90,2.34
2009-09-22,0.00,1006.62,1006.88,1006.36,29.41,20.47,29.98,28.81,21.09,19.90,63.75,59.62,61.58,68.79,4.63,1.83
2009-09-23,0.00,1006.91,1007.18,1006.64,29.61,21.60,30.25,28.96,22.07,20.99,65.04,61.62,63.46,87.83,4.23,1.64
2009-09-24,0.00,1006.92,1007.24,1006.62,30.06,22.02,30.77,29.44,22.60,21.45,65.96,62.12,64.04,81.17,3.87,1.45
2009-09-25,0.00,1006.77,1007.09,1006.45,30.38,23.00,30.96,29.86,23.48,22.57,66.83,64.08,65.50,124.38,4.62,1.95
2009-09-26,0.52,1006.60,1007.00,1006.30,29.76,23.25,30.60,28.88,23.83,22.49,71.58,66.92,69.33,73.33,3.70,1.22
2009-09-27,0.00,1007.70,1008.00,1007.34,29.28,22.21,29.87,28.66,22.68,21.66,68.83,65.71,67.25,68.58,4.48,1.80
2009-09-28,0.00,1008.81,1009.05,1008.51,29.84,21.97,30.49,29.27,22.51,21.52,66.33,62.75,64.58,81.88,5.12,2.08
2009-09-29,0.00,1009.55,1009.86,1009.24,29.32,20.90,30.07,28.58,21.50,20.22,65.04,60.96,63.12,58.92,3.60,1.44
2009-09-30,0.00,1009.22,1009.62,1008.88,29.19,22.64,29.74,28.59,23.14,22.11,71.54,67.96,69.75,156.33,2.77,0.90
2009-10-01,0.07,1008.74,1009.13,1008.32,28.82,22.75,29.50,28.18,23.29,22.10,71.96,68.62,70.58,104.17,4.94,1.63
2009-10-02,0.00,1008.08,1008.40,1007.74,29.74,23.04,30.40,29.18,23.65,22.64,71.25,67.96,69.33,88.58,4.32,1.56
2009-10-03,0.00,1008.02,1008.34,1007.76,29.71,21.84,30.32,29.07,22.39,21.34,66.83,63.12,64.92,74.79,3.95,1.44
2009-10-04,0.18,1007.65,1007.98,1007.39,30.01,21.20,30.82,29.40,21.94,20.66,64.17,59.88,62.04,70.88,3.53,1.16
2009-10-05,0.00,1006.43,1006.73,1006.16,29.35,21.44,29.95,28.68,21.96,20.80,67.17,63.17,65.21,89.04,3.15,1.19
2009-10-06,0.00,1006.70,1006.93,1006.40,29.99,22.36,30.68,29.41,22.91,21.84,67.21,63.54,65.46,73.75,4.45,1.78
2009-10-07,0.11,1008.08,1008.40,1007.82,30.81,22.37,31.48,30.18,23.03,21.92,65.98,61.49,63.44,104.14,5.15,1.97
2009-10-08,0.00,1008.35,1008.62,1008.08,30.67,22.43,31.26,30.02,22.94,21.88,65.83,61.92,63.79,90.12,3.94,1.65
2009-10-09,0.12,1007.52,1007.85,1007.28,29.80,22.66,30.56,29.20,23.19,22.12,68.08,64.46,66.62,145.00,3.90,1.40
2009-10-10,1.44,1006.89,1007.25,1006.54,26.54,23.45,27.07,26.13,23.93,22.97,83.83,82.29,83.33,203.00,3.75,1.21
2009-10-11,0.23,1006.40,1006.80,1006.05,28.69,23.73,29.30,28.19,24.25,23.28,77.35,74.12,75.74,133.83,3.37,1.11
2009-10-12,0.01,1005.53,1005.94,1005.14,28.30,23.21,28.96,27.75,23.82,22.75,76.42,73.75,75.00,104.96,3.71,1.29
2009-10-13,0.48,1006.33,1006.75,1005.92,27.72,22.48,28.36,27.22,23.02,22.00,74.71,72.17,73.62,117.00,4.17,1.32
2009-10-14,0.00,1005.12,1005.50,1004.85,27.01,22.81,27.53,26.50,23.37,22.40,79.96,77.67,78.58,145.38,3.11,0.96
2009-10-15,0.00,1004.82,1005.14,1004.45,29.10,22.71,29.65,28.53,23.28,22.29,72.96,69.42,70.96,92.21,3.23,1.08
2009-10-16,0.00,1007.25,1007.54,1006.91,28.25,22.88,28.72,27.88,23.19,22.51,74.00,71.71,73.12,140.42,4.03,1.51
2009-10-17,0.00,1007.62,1007.93,1007.34,29.45,23.01,30.01,28.93,23.61,22.62,72.04,68.83,70.29,91.21,3.00,1.10
2009-10-18,0.00,1005.75,1006.11,1005.50,29.28,22.41,29.90,28.69,22.99,21.92,70.67,67.21,68.83,143.58,2.90,1.03
2009-10-19,0.02,1005.32,1005.69,1004.88,29.12,23.13,29.91,28.62,23.73,22.64,72.62,68.79,71.08,123.04,3.53,1.19
2009-10-20,0.01,1005.22,1005.58,1004.89,27.79,22.69,28.52,27.35,23.42,22.36,76.56,73.46,74.91,74.94,4.13,1.52
2009-10-21,0.00,1005.86,1006.19,1005.54,28.78,23.20,29.37,28.25,23.75,22.80,74.42,71.96,73.04,143.38,4.07,1.40
2009-10-22,0.00,1005.42,1005.70,1005.13,30.05,22.52,30.64,29.47,23.09,22.04,68.38,64.71,66.46,135.83,3.70,1.47
2009-10-23,0.00,1005.44,1005.71,1005.15,30.13,20.99,30.75,29.45,21.51,20.45,63.04,59.04,60.96,116.83,3.67,1.46
2009-10-24,0.00,1005.68,1005.91,1005.42,30.18,21.18,30.77,29.56,21.58,20.58,62.42,58.75,60.75,81.04,4.10,1.57
2009-10-25,0.00,1005.43,1005.73,1005.17,30.43,21.72,31.05,29.80,22.25,21.17,64.38,60.54,62.33,71.08,3.50,1.46
2009-10-26,0.00,1005.36,1005.65,1005.12,30.90,20.95,31.71,30.23,21.57,20.38,60.29,56.21,58.21,73.92,3.74,1.45
2009-10-27,0.00,1004.57,1004.89,1004.29,30.78,21.96,31.41,30.12,22.38,21.47,63.29,59.62,61.46,88.00,3.29,1.31
2009-10-28,0.00,1005.21,1005.51,1004.89,29.66,22.76,30.49,29.17,23.33,22.29,68.50,64.75,66.96,123.50,4.20,1.49
2009-10-29,0.00,1004.73,1005.03,1004.33,27.82,22.86,28.41,27.31,23.27,22.43,76.38,73.71,75.04,153.83,3.20,1.14
2009-10-30,0.08,1004.36,1004.71,1004.03,27.96,22.75,28.70,27.35,23.27,22.20,75.12,72.29,73.83,171.29,3.43,1.21
2009-10-31,1.57,1005.07,1005.43,1004.70,25.88,23.31,26.23,25.60,23.60,23.01,86.25,85.08,85.79,114.62,3.66,1.22
2009-11-01,0.00,1005.31,1005.62,1005.03,26.88,23.16,27.31,26.37,23.57,22.78,82.08,80.04,80.79,112.17,2.75,0.96
2009-11-02,0.00,1005.25,1005.53,1004.94,29.09,23.50,29.63,28.52,24.00,22.98,75.08,71.96,73.46,84.79,3.43,1.29
2009-11-03,0.00,1005.37,1005.72,1005.10,28.63,22.46,29.25,28.04,22.95,22.01,72.83,69.38,71.08,204.50,3.34,1.07
2009-11-04,1.20,1006.00,1006.32,1005.54,28.32,23.06,29.12,27.87,23.69,22.63,75.25,71.88,73.92,123.88,3.77,1.22
2009-11-05,0.05,1006.90,1007.25,1006.64,27.78,23.79,28.20,27.25,24.25,23.37,81.71,79.17,80.12,101.42,5.00,1.88
2009-11-06,0.00,1005.50,1005.72,1005.29,29.03,22.93,29.60,28.53,23.45,22.48,72.33,69.62,70.92,87.75,4.75,1.72
2009-11-07,0.00,1005.15,1005.45,1004.90,28.94,22.82,29.48,28.35,23.28,22.34,72.42,69.42,70.96,84.04,3.56,1.32
2009-11-08,0.00,1005.01,1005.27,1004.75,29.30,22.97,29.93,28.78,23.44,22.55,71.62,68.46,70.08,91.67,3.43,1.34
2009-11-09,0.00,1005.22,1005.49,1004.92,29.86,23.05,30.45,29.34,23.52,22.58,69.33,66.38,67.88,74.29,3.82,1.59
2009-11-10,0.05,1006.00,1006.27,1005.74,28.50,23.26,29.11,27.95,23.74,22.76,74.88,72.29,73.83,124.54,3.71,1.11
2009-11-11,0.00,1004.48,1004.74,1004.29,29.56,24.20,30.07,29.04,24.73,23.81,76.21,73.46,74.58,145.46,2.91,1.08
2009-11-12,0.00,1003.07,1003.35,1002.86,29.82,22.99,30.48,29.20,23.45,22.52,69.96,66.71,68.38,107.29,2.79,0.97
2009-11-13,0.00,1002.97,1003.30,1002.57,29.97,23.30,30.64,29.44,23.81,22.85,70.62,67.29,68.92,69.42,2.60,0.87
2009-11-14,1.11,1005.62,1005.95,1005.19,27.68,23.35,28.40,27.22,23.99,22.86,79.21,76.46,77.96,136.96,4.22,1.21
2009-11-15,0.00,1006.15,1006.50,1005.83,28.90,23.58,29.42,28.42,24.05,23.18,75.88,72.83,74.33,101.58,3.24,1.06
2009-11-16,0.00,1005.66,1006.01,1005.38,29.00,23.36,29.54,28.45,23.78,22.95,74.75,71.54,73.08,108.92,2.32,0.75
2009-11-17,0.00,1004.98,1005.29,1004.67,29.78,23.56,30.35,29.22,24.05,23.07,72.79,69.54,71.17,113.08,2.93,1.04
2009-11-18,0.00,1004.60,1004.95,1004.26,30.21,23.44,30.90,29.69,23.99,23.06,70.46,67.21,68.79,85.33,3.40,1.15
2009-11-19,0.00,1005.33,1005.62,1005.05,29.84,23.11,30.43,29.35,23.56,22.70,70.04,67.00,68.54,102.38,4.07,1.50
2009-11-20,0.00,1005.23,1005.54,1004.87,29.95,22.80,30.44,29.30,23.21,22.29,68.67,65.54,67.08,76.17,3.78,1.43
2009-11-21,0.00,1005.69,1005.97,1005.40,30.12,22.45,30.77,29.56,22.96,22.02,66.21,63.29,64.79,78.79,4.48,1.82
2009-11-22,0.00,1006.19,1006.44,1005.91,29.58,21.12,30.19,28.96,21.60,20.69,63.71,60.38,62.04,70.92,4.34,1.71
2009-11-23,0.00,1005.44,1005.71,1005.21,29.47,21.75,30.05,28.84,22.19,21.22,67.17,63.38,65.33,88.08,3.32,1.32
2009-11-24,0.00,1004.31,1004.60,1004.03,30.12,21.73,30.70,29.48,22.16,21.17,64.92,61.38,63.12,69.54,3.41,1.27
2009-11-25,0.00,1004.68,1004.93,1004.39,30.26,21.78,30.80,29.71,22.22,21.30,63.79,60.46,62.17,70.62,3.84,1.40
2009-11-26,0.00,1005.65,1005.97,1005.34,30.25,22.45,30.78,29.69,22.88,21.98,65.83,62.71,64.33,66.79,4.36,1.58
2009-11-27,0.00,1005.39,1005.68,1005.12,30.13,22.12,30.68,29.66,22.50,21.75,65.12,62.17,63.67,94.38,4.53,1.66
2009-11-28,0.00,1004.51,1004.80,1004.24,30.11,21.15,30.63,29.50,21.60,20.63,62.75,59.25,60.96,72.17,4.42,1.80
2009-11-29,0.00,1005.23,1005.50,1004.94,30.19,21.75,30.78,29.57,22.18,21.22,64.67,60.92,62.88,108.42,3.95,1.37
2009-11-30,0.00,1004.98,1005.30,1004.68,30.05,22.49,30.68,29.45,22.92,22.02,66.88,63.79,65.38,86.21,3.18,1.02
2009-12-01,0.00,1004.63,1004.94,1004.35,30.39,22.51,30.90,29.80,22.96,22.12,66.17,63.04,64.50,66.17,4.05,1.54
2009-12-02,0.00,1004.54,1004.81,1004.28,30.11,21.65,30.73,29.59,22.19,21.24,64.04,60.79,62.42,84.96,4.18,1.50
2009-12-03,0.00,1004.93,1005.22,1004.63,30.88,21.91,31.39,30.30,22.27,21.46,62.00,58.79,60.54,77.17,5.12,2.08
2009-12-04,0.00,1004.57,1004.89,1004.29,30.96,21.88,31.57,30.42,22.41,21.41,62.50,58.83,60.67,69.50,4.38,1.64
2009-12-05,0.00,1004.69,1004.94,1004.39,30.37,21.62,30.95,29.87,22.00,21.19,61.79,58.92,60.50,79.83,4.04,1.60
2009-12-06,0.01,1005.60,1005.86,1005.32,29.58,22.60,30.16,29.20,23.11,22.23,68.54,65.42,66.96,88.33,3.89,1.40
2009-12-07,0.00,1006.27,1006.52,1005.98,28.29,22.79,28.72,28.05,23.06,22.54,73.58,70.92,72.58,99.42,3.22,1.25
2009-12-08,0.53,1007.02,1007.37,1006.73,26.44,23.80,26.80,26.09,24.14,23.47,86.04,84.96,85.50,115.29,3.20,1.00
2009-12-09,0.00,1006.48,1006.80,1006.16,28.08,23.78,28.53,27.57,24.19,23.40,79.83,77.42,78.46,110.54,2.76,0.80
2009-12-10,3.93,1007.82,1008.20,1007.43,25.11,22.80,25.51,24.94,23.08,22.57,87.21,86.04,87.00,223.83,2.90,0.66
2009-12-11,0.05,1007.90,1008.19,1007.64,25.87,23.89,26.25,25.54,24.25,23.60,89.42,88.58,88.92,217.83,2.10,0.48
2009-12-12,2.43,1008.02,1008.37,1007.63,25.28,23.38,25.60,24.96,23.66,23.09,89.62,88.79,89.21,172.54,2.75,0.56
2009-12-13,0.00,1006.57,1006.88,1006.33,27.90,23.62,28.35,27.38,24.05,23.23,80.17,77.96,78.71,80.25,4.02,1.46
2009-12-14,0.08,1005.40,1005.71,1005.12,28.05,23.49,28.65,27.45,24.03,22.97,78.67,75.71,77.17,112.00,2.45,0.72
2009-12-15,0.02,1005.87,1006.19,1005.53,27.44,23.97,27.83,27.03,24.28,23.59,82.38,80.54,81.54,86.12,2.12,0.60
2009-12-16,0.39,1006.33,1006.67,1005.99,25.76,23.38,26.17,25.47,23.73,23.07,87.21,86.08,86.88,172.42,2.46,0.56
2009-12-17,0.91,1005.82,1006.15,1005.55,27.04,24.18,27.53,26.47,24.65,23.66,85.79,84.00,84.83,181.21,3.58,0.92
2009-12-18,0.00,1006.06,1006.31,1005.77,28.43,24.06,28.96,27.96,24.57,23.66,79.75,77.21,78.33,145.12,3.50,1.24
2009-12-19,0.00,1006.80,1007.09,1006.51,28.87,23.49,29.49,28.44,24.02,23.12,75.17,72.46,73.67,124.54,4.10,1.46
2009-12-20,0.00,1007.09,1007.38,1006.77,28.91,23.77,29.45,28.31,24.22,23.20,76.46,73.33,74.96,122.29,2.62,0.85
2009-12-21,1.49,1009.57,1009.82,1009.15,25.30,22.61,25.85,25.07,23.04,22.31,85.25,84.12,85.25,172.50,3.41,0.73
2009-12-22,0.01,1010.51,1010.77,1010.25,24.86,23.03,25.22,24.40,23.42,22.62,90.25,89.46,89.58,128.96,2.27,0.62
2009-12-23,0.00,1009.45,1009.80,1009.17,26.97,23.34,27.39,26.32,23.73,22.80,82.33,80.25,81.17,67.50,3.79,1.15
2009-12-24,0.00,1008.24,1008.55,1007.95,28.60,23.67,29.10,28.03,24.11,23.21,76.92,74.62,75.54,106.12,3.55,1.25
2009-12-25,0.00,1007.57,1007.85,1007.35,28.67,23.44,29.24,28.10,23.90,23.01,75.75,73.04,74.33,105.12,4.00,1.45
2009-12-26,0.00,1005.98,1006.29,1005.75,29.67,23.61,30.16,29.07,24.00,23.06,72.79,69.79,71.33,91.42,3.43,1.10
2009-12-27,0.00,1006.09,1006.37,1005.76,29.15,23.66,29.73,28.64,24.09,23.22,74.71,71.71,73.29,104.62,3.77,1.40
2009-12-28,0.61,1007.00,1007.35,1006.61,28.07,23.53,28.83,27.46,24.17,22.87,78.92,75.33,77.38,106.38,5.21,1.60
2009-12-29,0.53,1007.45,1007.78,1007.06,26.38,23.19,27.18,25.70,23.96,22.49,83.67,81.67,82.67,134.17,4.22,1.20
2009-12-30,0.07,1008.10,1008.43,1007.79,27.19,23.72,27.77,26.70,24.34,23.32,83.08,81.04,81.83,84.92,3.25,1.07
2009-12-31,0.01,1007.90,1008.26,1007.57,27.85,23.04,28.42,27.24,23.57,22.58,77.62,74.88,76.21,107.83,2.62,0.74
