ano,mes,dia,municipio,uf,chuva_final,vazao,areakm,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms
2005,1,9,manaus,AM,0.47303807303807305,97509.64,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,10,manaus,AM,0.47303807303807305,97975.08,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,11,manaus,AM,0.47303807303807305,98441.99,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,12,manaus,AM,0.47303807303807305,98832.23,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,13,manaus,AM,0.47303807303807305,99066.85,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,14,manaus,AM,0.47303807303807305,99223.484,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,15,manaus,AM,0.47303807303807305,99301.86,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,16,manaus,AM,0.47303807303807305,99380.27,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,17,manaus,AM,0.47303807303807305,99537.234,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,18,manaus,AM,0.47303807303807305,99694.35,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,19,manaus,AM,0.47303807303807305,99851.64,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,20,manaus,AM,0.47303807303807305,100009.09,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,21,manaus,AM,0.47303807303807305,100245.586,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,22,manaus,AM,0.47303807303807305,100482.45,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,23,manaus,AM,0.47303807303807305,100719.69,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,24,manaus,AM,0.47303807303807305,101115.91,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,25,manaus,AM,0.47303807303807305,101354.14,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,26,manaus,AM,0.47303807303807305,101513.164,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,27,manaus,AM,0.47303807303807305,101672.36,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,28,manaus,AM,0.47303807303807305,101831.72,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,29,manaus,AM,0.47303807303807305,101991.25,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,30,manaus,AM,0.47303807303807305,102150.945,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,1,31,manaus,AM,0.47303807303807305,102310.805,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,1,manaus,AM,0.47303807303807305,102470.83,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,2,manaus,AM,0.47303807303807305,102631.02,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,3,manaus,AM,0.47303807303807305,102791.38,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,4,manaus,AM,0.47303807303807305,102951.914,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,5,manaus,AM,0.47303807303807305,103112.61,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,6,manaus,AM,0.47303807303807305,103273.47,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,7,manaus,AM,0.47303807303807305,103434.5,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,8,manaus,AM,0.47303807303807305,103595.695,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,9,manaus,AM,0.47303807303807305,103837.805,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,10,manaus,AM,0.47303807303807305,103999.42,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,11,manaus,AM,0.47303807303807305,104161.2,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,12,manaus,AM,0.47303807303807305,104323.16,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,13,manaus,AM,0.47303807303807305,104566.4,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,14,manaus,AM,0.47303807303807305,104891.305,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,15,manaus,AM,0.47303807303807305,105216.88,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,16,manaus,AM,0.47303807303807305,105706.516,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,17,manaus,AM,0.47303807303807305,106279.67,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,18,manaus,AM,0.47303807303807305,106772.59,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,19,manaus,AM,0.47303807303807305,107514.836,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,20,manaus,AM,0.47303807303807305,108426.67,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,21,manaus,AM,0.47303807303807305,109260.08,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,22,manaus,AM,0.47303807303807305,110097.74,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,23,manaus,AM,0.47303807303807305,110939.68,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,24,manaus,AM,0.47303807303807305,111785.9,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,25,manaus,AM,0.47303807303807305,112977.82,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,26,manaus,AM,0.47303807303807305,114608.93,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,27,manaus,AM,0.47303807303807305,115387.016,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,2,28,manaus,AM,0.47303807303807305,116081.59,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,1,manaus,AM,0.47303807303807305,116953.73,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,2,manaus,AM,0.47303807303807305,117830.22,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,3,manaus,AM,0.47303807303807305,118534.555,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,4,manaus,AM,0.47303807303807305,119174.28,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,5,manaus,AM,0.47303807303807305,120014.27,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,6,manaus,AM,0.47303807303807305,120646.85,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,7,manaus,AM,0.47303807303807305,121281.65,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,8,manaus,AM,0.47303807303807305,121918.664,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,9,manaus,AM,0.47303807303807305,122557.914,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,10,manaus,AM,0.47303807303807305,123306.52,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,11,manaus,AM,0.47303807303807305,123950.6,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,12,manaus,AM,0.47303807303807305,125029.055,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,13,manaus,AM,0.47303807303807305,126113.74,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,14,manaus,AM,0.47303807303807305,127204.69,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,15,manaus,AM,0.47303807303807305,128301.9,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,16,manaus,AM,0.47303807303807305,129405.414,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,17,manaus,AM,0.47303807303807305,130515.23,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,18,manaus,AM,0.47303807303807305,131631.38,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,19,manaus,AM,0.47303807303807305,132753.86,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,20,manaus,AM,0.47303807303807305,133882.72,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,21,manaus,AM,0.47303807303807305,135017.95,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,22,manaus,AM,0.47303807303807305,136159.58,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,23,manaus,AM,0.47303807303807305,137307.64,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,24,manaus,AM,0.47303807303807305,138462.12,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,25,manaus,AM,0.47303807303807305,139157.9,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,26,manaus,AM,0.47303807303807305,139739.52,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,27,manaus,AM,0.47303807303807305,140205.95,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,28,manaus,AM,0.47303807303807305,140673.44,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,29,manaus,AM,0.47303807303807305,141141.95,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
2005,3,30,manaus,AM,0.47303807303807305,141376.61,0.1054511520693209,1001.7484722684723,1002.2514310380976,1001.4705759672427,1308.7333126133124,29.685133015133015,23.9822245655579,30.308969610636275,28.95594985261652,24.617844932844932,23.40785652618986,76.84989824989825,69.5873860707194,72.86351734685068,154.74876974876975,4.231932326932327,1.646779208445875
