ano,mes,dia,municipio,uf,chuva_final,vazao,areakm
2020,4,7,rio branco,AC,0.61482425942454,413.97333333333336,0.07200209902387192
2020,4,8,rio branco,AC,0.61482425942454,406.50666666666666,0.07200209902387192
2020,4,9,rio branco,AC,0.61482425942454,377.63000000000005,0.07200209902387192
2020,4,10,rio branco,AC,0.61482425942454,365.0,0.07200209902387192
2020,4,11,rio branco,AC,0.61482425942454,346.49333333333334,0.07200209902387192
2020,4,12,rio branco,AC,0.61482425942454,295.76666666666665,0.07200209902387192
2020,4,13,rio branco,AC,0.61482425942454,244.01666666666665,0.07200209902387192
2020,4,14,rio branco,AC,0.61482425942454,206.32,0.07200209902387192
2020,4,15,rio branco,AC,0.61482425942454,214.0333333333333,0.07200209902387192
2020,4,16,rio branco,AC,0.61482425942454,323.86,0.07200209902387192
2020,4,17,rio branco,AC,0.61482425942454,360.00333333333333,0.07200209902387192
2020,4,18,rio branco,AC,0.61482425942454,369.11,0.07200209902387192
2020,4,19,rio branco,AC,0.61482425942454,365.3566666666666,0.07200209902387192
2020,4,20,rio branco,AC,0.61482425942454,321.09,0.07200209902387192
2020,4,21,rio branco,AC,0.61482425942454,260.00333333333333,0.07200209902387192
2020,4,22,rio branco,AC,0.61482425942454,204.18666666666664,0.07200209902387192
2020,4,23,rio branco,AC,0.61482425942454,177.75666666666666,0.07200209902387192
2020,4,24,rio branco,AC,0.61482425942454,158.85333333333332,0.07200209902387192
2020,4,25,rio branco,AC,0.61482425942454,140.08666666666667,0.07200209902387192
2020,4,26,rio branco,AC,0.61482425942454,128.23666666666665,0.07200209902387192
2020,4,27,rio branco,AC,0.61482425942454,120.71666666666664,0.07200209902387192
2020,4,28,rio branco,AC,0.61482425942454,118.06333333333332,0.07200209902387192
2020,4,29,rio branco,AC,0.61482425942454,115.89666666666666,0.07200209902387192
2020,4,30,rio branco,AC,0.61482425942454,133.91666666666666,0.07200209902387192
2020,5,1,rio branco,AC,0.61482425942454,154.92,0.07200209902387192
2020,5,2,rio branco,AC,0.61482425942454,154.22,0.07200209902387192
2020,5,3,rio branco,AC,0.61482425942454,159.80666666666664,0.07200209902387192
2020,5,4,rio branco,AC,0.61482425942454,154.49333333333334,0.07200209902387192
2020,5,5,rio branco,AC,0.61482425942454,153.63,0.07200209902387192
2020,5,6,rio branco,AC,0.61482425942454,154.98999999999998,0.07200209902387192
2020,5,7,rio branco,AC,0.61482425942454,167.97666666666666,0.07200209902387192
2020,5,8,rio branco,AC,0.61482425942454,167.99666666666667,0.07200209902387192
2020,5,9,rio branco,AC,0.61482425942454,144.03,0.07200209902387192
2020,5,10,rio branco,AC,0.61482425942454,122.56666666666668,0.07200209902387192
2020,5,11,rio branco,AC,0.61482425942454,104.34,0.07200209902387192
2020,5,12,rio branco,AC,0.61482425942454,92.46666666666664,0.07200209902387192
2020,5,13,rio branco,AC,0.61482425942454,83.12666666666667,0.07200209902387192
2020,5,14,rio branco,AC,0.61482425942454,81.52,0.07200209902387192
2020,5,15,rio branco,AC,0.61482425942454,108.38333333333333,0.07200209902387192
2020,5,16,rio branco,AC,0.61482425942454,146.48666666666665,0.07200209902387192
2020,5,17,rio branco,AC,0.61482425942454,210.05666666666664,0.07200209902387192
2020,5,18,rio branco,AC,0.61482425942454,210.00666666666663,0.07200209902387192
2020,5,19,rio branco,AC,0.61482425942454,176.90333333333334,0.07200209902387192
2020,5,20,rio branco,AC,0.61482425942454,159.79666666666665,0.07200209902387192
2020,5,21,rio branco,AC,0.61482425942454,143.98333333333332,0.07200209902387192
2020,5,22,rio branco,AC,0.61482425942454,128.74666666666667,0.07200209902387192
2020,5,23,rio branco,AC,0.61482425942454,117.71,0.07200209902387192
2020,5,24,rio branco,AC,0.61482425942454,137.32666666666668,0.07200209902387192
2020,5,25,rio branco,AC,0.61482425942454,95.07,0.07200209902387192
2020,5,26,rio branco,AC,0.61482425942454,86.50999999999999,0.07200209902387192
2020,5,27,rio branco,AC,0.61482425942454,77.52,0.07200209902387192
2020,5,28,rio branco,AC,0.61482425942454,70.08333333333333,0.07200209902387192
2020,5,29,rio branco,AC,0.61482425942454,64.85333333333334,0.07200209902387192
2020,5,30,rio branco,AC,0.61482425942454,58.05,0.07200209902387192
2020,5,31,rio branco,AC,0.61482425942454,54.15,0.07200209902387192
2020,6,1,rio branco,AC,0.61482425942454,50.84333333333333,0.07200209902387192
2020,6,2,rio branco,AC,0.61482425942454,49.84333333333333,0.07200209902387192
2020,6,3,rio branco,AC,0.61482425942454,49.26333333333334,0.07200209902387192
2020,6,4,rio branco,AC,0.61482425942454,50.46,0.07200209902387192
2020,6,5,rio branco,AC,0.61482425942454,49.20666666666667,0.07200209902387192
2020,6,6,rio branco,AC,0.61482425942454,57.116666666666674,0.07200209902387192
2020,6,7,rio branco,AC,0.61482425942454,67.84333333333333,0.07200209902387192
2020,6,8,rio branco,AC,0.61482425942454,63.173333333333325,0.07200209902387192
2020,6,9,rio branco,AC,0.61482425942454,58.17,0.07200209902387192
2020,6,10,rio branco,AC,0.61482425942454,55.08666666666667,0.07200209902387192
2020,6,11,rio branco,AC,0.61482425942454,52.42,0.07200209902387192
2020,6,12,rio branco,AC,0.61482425942454,50.45666666666667,0.07200209902387192
2020,6,13,rio branco,AC,0.61482425942454,49.193333333333335,0.07200209902387192
2020,6,14,rio branco,AC,0.61482425942454,46.46333333333333,0.07200209902387192
2020,6,15,rio branco,AC,0.61482425942454,43.546666666666674,0.07200209902387192
2020,6,16,rio branco,AC,0.61482425942454,41.056666666666665,0.07200209902387192
2020,6,17,rio branco,AC,0.61482425942454,38.57,0.07200209902387192
2020,6,18,rio branco,AC,0.61482425942454,36.36666666666667,0.07200209902387192
2020,6,19,rio branco,AC,0.61482425942454,34.79666666666667,0.07200209902387192
2020,6,20,rio branco,AC,0.61482425942454,33.57,0.07200209902387192
2020,6,21,rio branco,AC,0.61482425942454,32.666666666666664,0.07200209902387192
2020,6,22,rio branco,AC,0.61482425942454,31.92333333333333,0.07200209902387192
2020,6,23,rio branco,AC,0.61482425942454,31.08333333333333,0.07200209902387192
2020,6,24,rio branco,AC,0.61482425942454,30.35,0.07200209902387192
2020,6,25,rio branco,AC,0.61482425942454,29.293333333333337,0.07200209902387192
2020,6,26,rio branco,AC,0.61482425942454,28.72666666666667,0.07200209902387192
2020,6,27,rio branco,AC,0.61482425942454,28.33333333333333,0.07200209902387192
2020,6,28,rio branco,AC,0.61482425942454,28.126666666666665,0.07200209902387192
2020,6,29,rio branco,AC,0.61482425942454,27.57333333333333,0.07200209902387192
2020,6,30,rio branco,AC,0.61482425942454,27.183333333333337,0.07200209902387192
2020,7,1,rio branco,AC,0.61482425942454,27.21333333333333,0.07200209902387192
2020,7,2,rio branco,AC,0.61482425942454,27.53333333333333,0.07200209902387192
2020,7,3,rio branco,AC,0.61482425942454,27.28333333333333,0.07200209902387192
2020,7,4,rio branco,AC,0.61482425942454,26.593333333333334,0.07200209902387192
2020,7,5,rio branco,AC,0.61482425942454,26.62,0.07200209902387192
2020,7,6,rio branco,AC,0.61482425942454,25.8,0.07200209902387192
2020,7,7,rio branco,AC,0.61482425942454,25.08,0.07200209902387192
2020,7,8,rio branco,AC,0.61482425942454,24.96333333333333,0.07200209902387192
2020,7,9,rio branco,AC,0.61482425942454,24.816666666666663,0.07200209902387192
2020,7,10,rio branco,AC,0.61482425942454,24.326666666666668,0.07200209902387192
2020,7,11,rio branco,AC,0.61482425942454,23.86,0.07200209902387192
2020,7,12,rio branco,AC,0.61482425942454,23.64,0.07200209902387192
2020,7,13,rio branco,AC,0.61482425942454,27.85666666666667,0.07200209902387192
2020,7,14,rio branco,AC,0.61482425942454,37.01333333333333,0.07200209902387192
2020,7,15,rio branco,AC,0.61482425942454,40.07,0.07200209902387192
2020,7,16,rio branco,AC,0.61482425942454,43.836666666666666,0.07200209902387192
2020,7,17,rio branco,AC,0.61482425942454,40.65333333333333,0.07200209902387192
2020,7,18,rio branco,AC,0.61482425942454,33.776666666666664,0.07200209902387192
2020,7,19,rio branco,AC,0.61482425942454,29.75,0.07200209902387192
2020,7,20,rio branco,AC,0.61482425942454,27.676666666666662,0.07200209902387192
2020,7,21,rio branco,AC,0.61482425942454,24.74666666666667,0.07200209902387192
2020,7,22,rio branco,AC,0.61482425942454,23.543333333333337,0.07200209902387192
2020,7,23,rio branco,AC,0.61482425942454,22.366666666666664,0.07200209902387192
2020,7,24,rio branco,AC,0.61482425942454,21.67,0.07200209902387192
2020,7,25,rio branco,AC,0.61482425942454,21.12666666666667,0.07200209902387192
2020,7,26,rio branco,AC,0.61482425942454,21.680000000000003,0.07200209902387192
2020,7,27,rio branco,AC,0.61482425942454,20.986666666666668,0.07200209902387192
2020,7,28,rio branco,AC,0.61482425942454,20.006666666666668,0.07200209902387192
2020,7,29,rio branco,AC,0.61482425942454,20.883333333333333,0.07200209902387192
2020,7,30,rio branco,AC,0.61482425942454,20.67,0.07200209902387192
2020,7,31,rio branco,AC,0.61482425942454,20.17333333333333,0.07200209902387192
2020,8,1,rio branco,AC,0.61482425942454,19.99,0.07200209902387192
2020,8,2,rio branco,AC,0.61482425942454,20.10333333333333,0.07200209902387192
2020,8,3,rio branco,AC,0.61482425942454,21.436666666666667,0.07200209902387192
2020,8,4,rio branco,AC,0.61482425942454,20.813333333333336,0.07200209902387192
2020,8,5,rio branco,AC,0.61482425942454,19.116666666666664,0.07200209902387192
2020,8,6,rio branco,AC,0.61482425942454,17.89,0.07200209902387192
2020,8,7,rio branco,AC,0.61482425942454,17.69666666666667,0.07200209902387192
2020,8,8,rio branco,AC,0.61482425942454,17.59333333333333,0.07200209902387192
2020,8,9,rio branco,AC,0.61482425942454,16.846666666666668,0.07200209902387192
2020,8,10,rio branco,AC,0.61482425942454,16.52,0.07200209902387192
2020,8,11,rio branco,AC,0.61482425942454,16.096666666666668,0.07200209902387192
2020,8,12,rio branco,AC,0.61482425942454,15.653333333333334,0.07200209902387192
2020,8,13,rio branco,AC,0.61482425942454,15.313333333333333,0.07200209902387192
2020,8,14,rio branco,AC,0.61482425942454,15.1,0.07200209902387192
2020,8,15,rio branco,AC,0.61482425942454,15.086666666666666,0.07200209902387192
2020,8,16,rio branco,AC,0.61482425942454,14.773333333333332,0.07200209902387192
2020,8,17,rio branco,AC,0.61482425942454,14.286666666666669,0.07200209902387192
2020,8,18,rio branco,AC,0.61482425942454,13.913333333333332,0.07200209902387192
2020,8,19,rio branco,AC,0.61482425942454,13.56,0.07200209902387192
2020,8,20,rio branco,AC,0.61482425942454,13.56,0.07200209902387192
2020,8,21,rio branco,AC,0.61482425942454,13.396666666666668,0.07200209902387192
2020,8,22,rio branco,AC,0.61482425942454,12.996666666666664,0.07200209902387192
2020,8,23,rio branco,AC,0.61482425942454,12.273333333333332,0.07200209902387192
2020,8,24,rio branco,AC,0.61482425942454,12.336666666666668,0.07200209902387192
2020,8,25,rio branco,AC,0.61482425942454,12.44,0.07200209902387192
2020,8,26,rio branco,AC,0.61482425942454,12.133333333333336,0.07200209902387192
2020,8,27,rio branco,AC,0.61482425942454,11.946666666666667,0.07200209902387192
2020,8,28,rio branco,AC,0.61482425942454,11.783333333333331,0.07200209902387192
2020,8,29,rio branco,AC,0.61482425942454,11.826666666666668,0.07200209902387192
2020,8,30,rio branco,AC,0.61482425942454,12.086666666666668,0.07200209902387192
2020,8,31,rio branco,AC,0.61482425942454,12.423333333333332,0.07200209902387192
2020,9,1,rio branco,AC,0.61482425942454,12.236666666666666,0.07200209902387192
2020,9,2,rio branco,AC,0.61482425942454,11.86,0.07200209902387192
2020,9,3,rio branco,AC,0.61482425942454,12.32,0.07200209902387192
2020,9,4,rio branco,AC,0.61482425942454,13.963333333333331,0.07200209902387192
2020,9,5,rio branco,AC,0.61482425942454,13.813333333333333,0.07200209902387192
2020,9,6,rio branco,AC,0.61482425942454,13.07,0.07200209902387192
2020,9,7,rio branco,AC,0.61482425942454,13.743333333333334,0.07200209902387192
2020,9,8,rio branco,AC,0.61482425942454,14.406666666666666,0.07200209902387192
2020,9,9,rio branco,AC,0.61482425942454,14.81,0.07200209902387192
2020,9,10,rio branco,AC,0.61482425942454,14.226666666666668,0.07200209902387192
2020,9,11,rio branco,AC,0.61482425942454,14.02,0.07200209902387192
2020,9,12,rio branco,AC,0.61482425942454,14.17,0.07200209902387192
2020,9,13,rio branco,AC,0.61482425942454,14.75,0.07200209902387192
2020,9,14,rio branco,AC,0.61482425942454,16.58,0.07200209902387192
2020,9,15,rio branco,AC,0.61482425942454,16.243333333333336,0.07200209902387192
2020,9,16,rio branco,AC,0.61482425942454,14.82,0.07200209902387192
2020,9,17,rio branco,AC,0.61482425942454,14.12,0.07200209902387192
2020,9,18,rio branco,AC,0.61482425942454,14.106666666666667,0.07200209902387192
2020,9,19,rio branco,AC,0.61482425942454,14.316666666666668,0.07200209902387192
2020,9,20,rio branco,AC,0.61482425942454,13.840000000000002,0.07200209902387192
2020,9,21,rio branco,AC,0.61482425942454,13.43,0.07200209902387192
2020,9,22,rio branco,AC,0.61482425942454,13.386666666666663,0.07200209902387192
2020,9,23,rio branco,AC,0.61482425942454,12.96,0.07200209902387192
2020,9,24,rio branco,AC,0.61482425942454,14.023333333333332,0.07200209902387192
2020,9,25,rio branco,AC,0.61482425942454,14.22,0.07200209902387192
2020,9,26,rio branco,AC,0.61482425942454,13.043333333333337,0.07200209902387192
2020,9,27,rio branco,AC,0.61482425942454,13.14,0.07200209902387192
2020,9,28,rio branco,AC,0.61482425942454,12.74,0.07200209902387192
2020,9,29,rio branco,AC,0.61482425942454,12.723333333333334,0.07200209902387192
2020,9,30,rio branco,AC,0.61482425942454,12.206666666666663,0.07200209902387192
2020,10,1,rio branco,AC,0.61482425942454,13.156666666666666,0.07200209902387192
2020,10,2,rio branco,AC,0.61482425942454,15.69,0.07200209902387192
2020,10,3,rio branco,AC,0.61482425942454,17.930000000000003,0.07200209902387192
2020,10,4,rio branco,AC,0.61482425942454,20.06,0.07200209902387192
2020,10,5,rio branco,AC,0.61482425942454,18.093333333333334,0.07200209902387192
2020,10,6,rio branco,AC,0.61482425942454,14.99,0.07200209902387192
2020,10,7,rio branco,AC,0.61482425942454,14.696666666666667,0.07200209902387192
2020,10,8,rio branco,AC,0.61482425942454,15.336666666666666,0.07200209902387192
2020,10,9,rio branco,AC,0.61482425942454,14.103333333333332,0.07200209902387192
2020,10,10,rio branco,AC,0.61482425942454,13.776666666666666,0.07200209902387192
2020,10,11,rio branco,AC,0.61482425942454,13.803333333333333,0.07200209902387192
2020,10,12,rio branco,AC,0.61482425942454,13.3,0.07200209902387192
2020,10,13,rio branco,AC,0.61482425942454,12.116666666666667,0.07200209902387192
2020,10,14,rio branco,AC,0.61482425942454,11.176666666666668,0.07200209902387192
2020,10,15,rio branco,AC,0.61482425942454,11.44,0.07200209902387192
2020,10,16,rio branco,AC,0.61482425942454,11.816666666666668,0.07200209902387192
2020,10,17,rio branco,AC,0.61482425942454,11.566666666666668,0.07200209902387192
2020,10,18,rio branco,AC,0.61482425942454,11.286666666666669,0.07200209902387192
2020,10,19,rio branco,AC,0.61482425942454,13.073333333333332,0.07200209902387192
2020,10,20,rio branco,AC,0.61482425942454,17.98,0.07200209902387192
2020,10,21,rio branco,AC,0.61482425942454,20.91333333333333,0.07200209902387192
2020,10,22,rio branco,AC,0.61482425942454,18.013333333333332,0.07200209902387192
2020,10,23,rio branco,AC,0.61482425942454,16.736666666666668,0.07200209902387192
2020,10,24,rio branco,AC,0.61482425942454,17.01,0.07200209902387192
2020,10,25,rio branco,AC,0.61482425942454,16.55,0.07200209902387192
2020,10,26,rio branco,AC,0.61482425942454,16.433333333333334,0.07200209902387192
2020,10,27,rio branco,AC,0.61482425942454,15.496666666666668,0.07200209902387192
2020,10,28,rio branco,AC,0.61482425942454,16.356666666666666,0.07200209902387192
2020,10,29,rio branco,AC,0.61482425942454,15.416666666666666,0.07200209902387192
2020,10,30,rio branco,AC,0.61482425942454,18.786666666666665,0.07200209902387192
2020,10,31,rio branco,AC,0.61482425942454,29.21666666666667,0.07200209902387192
2020,11,1,rio branco,AC,0.61482425942454,32.10666666666666,0.07200209902387192
2020,11,2,rio branco,AC,0.61482425942454,31.33,0.07200209902387192
2020,11,3,rio branco,AC,0.61482425942454,31.113333333333333,0.07200209902387192
2020,11,4,rio branco,AC,0.61482425942454,29.426666666666662,0.07200209902387192
2020,11,5,rio branco,AC,0.61482425942454,34.85333333333333,0.07200209902387192
2020,11,6,rio branco,AC,0.61482425942454,37.223333333333336,0.07200209902387192
2020,11,7,rio branco,AC,0.61482425942454,32.163333333333334,0.07200209902387192
2020,11,8,rio branco,AC,0.61482425942454,25.46666666666667,0.07200209902387192
2020,11,9,rio branco,AC,0.61482425942454,19.856666666666666,0.07200209902387192
2020,11,10,rio branco,AC,0.61482425942454,15.95,0.07200209902387192
2020,11,11,rio branco,AC,0.61482425942454,15.173333333333334,0.07200209902387192
2020,11,12,rio branco,AC,0.61482425942454,13.783333333333331,0.07200209902387192
2020,11,13,rio branco,AC,0.61482425942454,13.490000000000002,0.07200209902387192
2020,11,14,rio branco,AC,0.61482425942454,14.313333333333333,0.07200209902387192
2020,11,15,rio branco,AC,0.61482425942454,17.296666666666667,0.07200209902387192
2020,11,16,rio branco,AC,0.61482425942454,18.16333333333333,0.07200209902387192
2020,11,17,rio branco,AC,0.61482425942454,17.386666666666667,0.07200209902387192
2020,11,18,rio branco,AC,0.61482425942454,16.29,0.07200209902387192
2020,11,19,rio branco,AC,0.61482425942454,15.603333333333332,0.07200209902387192
2020,11,20,rio branco,AC,0.61482425942454,15.606666666666667,0.07200209902387192
2020,11,21,rio branco,AC,0.61482425942454,15.126666666666669,0.07200209902387192
2020,11,22,rio branco,AC,0.61482425942454,15.593333333333334,0.07200209902387192
2020,11,23,rio branco,AC,0.61482425942454,17.49,0.07200209902387192
2020,11,24,rio branco,AC,0.61482425942454,15.356666666666667,0.07200209902387192
2020,11,25,rio branco,AC,0.61482425942454,14.27,0.07200209902387192
2020,11,26,rio branco,AC,0.61482425942454,13.26,0.07200209902387192
2020,11,27,rio branco,AC,0.61482425942454,12.576666666666666,0.07200209902387192
2020,11,28,rio branco,AC,0.61482425942454,13.21,0.07200209902387192
2020,11,29,rio branco,AC,0.61482425942454,13.5,0.07200209902387192
2020,11,30,rio branco,AC,0.61482425942454,14.423333333333334,0.07200209902387192
2020,12,1,rio branco,AC,0.61482425942454,13.553333333333336,0.07200209902387192
2020,12,2,rio branco,AC,0.61482425942454,15.21,0.07200209902387192
2020,12,3,rio branco,AC,0.61482425942454,18.44,0.07200209902387192
2020,12,4,rio branco,AC,0.61482425942454,24.97666666666667,0.07200209902387192
2020,12,5,rio branco,AC,0.61482425942454,24.63,0.07200209902387192
2020,12,6,rio branco,AC,0.61482425942454,30.82333333333333,0.07200209902387192
2020,12,7,rio branco,AC,0.61482425942454,37.41333333333333,0.07200209902387192
2020,12,8,rio branco,AC,0.61482425942454,40.65333333333333,0.07200209902387192
2020,12,9,rio branco,AC,0.61482425942454,40.41333333333333,0.07200209902387192
2020,12,10,rio branco,AC,0.61482425942454,39.74666666666666,0.07200209902387192
2020,12,11,rio branco,AC,0.61482425942454,40.48333333333333,0.07200209902387192
2020,12,12,rio branco,AC,0.61482425942454,44.14666666666667,0.07200209902387192
2020,12,13,rio branco,AC,0.61482425942454,42.39666666666667,0.07200209902387192
2020,12,14,rio branco,AC,0.61482425942454,35.483333333333334,0.07200209902387192
2020,12,15,rio branco,AC,0.61482425942454,36.48666666666667,0.07200209902387192
2020,12,16,rio branco,AC,0.61482425942454,41.763333333333335,0.07200209902387192
2020,12,17,rio branco,AC,0.61482425942454,35.65,0.07200209902387192
2020,12,18,rio branco,AC,0.61482425942454,31.930000000000003,0.07200209902387192
2020,12,19,rio branco,AC,0.61482425942454,42.16666666666666,0.07200209902387192
2020,12,20,rio branco,AC,0.61482425942454,50.92000000000001,0.07200209902387192
2020,12,21,rio branco,AC,0.61482425942454,48.66666666666666,0.07200209902387192
2020,12,22,rio branco,AC,0.61482425942454,56.43666666666667,0.07200209902387192
2020,12,23,rio branco,AC,0.61482425942454,161.61333333333332,0.07200209902387192
2020,12,24,rio branco,AC,0.61482425942454,215.69000000000003,0.07200209902387192
2020,12,25,rio branco,AC,0.61482425942454,227.1,0.07200209902387192
2020,12,26,rio branco,AC,0.61482425942454,225.63666666666668,0.07200209902387192
2020,12,27,rio branco,AC,0.61482425942454,235.80666666666664,0.07200209902387192
2020,12,28,rio branco,AC,0.61482425942454,225.20666666666668,0.07200209902387192
2020,12,29,rio branco,AC,0.61482425942454,205.16333333333333,0.07200209902387192
2020,12,30,rio branco,AC,0.61482425942454,263.4066666666667,0.07200209902387192
2020,12,31,rio branco,AC,0.61482425942454,345.03666666666663,0.07200209902387192
2021,1,1,rio branco,AC,0.3094086021505376,398.7133333333333,0.07146639744821762
2021,1,2,rio branco,AC,0.3094086021505376,397.2733333333333,0.07146639744821762
2021,1,3,rio branco,AC,0.3094086021505376,371.6366666666666,0.07146639744821762
2021,1,4,rio branco,AC,0.3094086021505376,384.88,0.07146639744821762
2021,1,5,rio branco,AC,0.3094086021505376,364.18666666666667,0.07146639744821762
2021,1,6,rio branco,AC,0.3094086021505376,335.0566666666667,0.07146639744821762
2021,1,7,rio branco,AC,0.3094086021505376,349.18,0.07146639744821762
2021,1,8,rio branco,AC,0.3094086021505376,350.11999999999995,0.07146639744821762
2021,1,9,rio branco,AC,0.3094086021505376,335.4766666666667,0.07146639744821762
2021,1,10,rio branco,AC,0.3094086021505376,342.8966666666667,0.07146639744821762
2021,1,11,rio branco,AC,0.3094086021505376,331.0833333333333,0.07146639744821762
2021,1,12,rio branco,AC,0.3094086021505376,294.0433333333333,0.07146639744821762
2021,1,13,rio branco,AC,0.3094086021505376,247.75,0.07146639744821762
2021,1,14,rio branco,AC,0.3094086021505376,242.06333333333336,0.07146639744821762
2021,1,15,rio branco,AC,0.3094086021505376,294.81,0.07146639744821762
2021,1,16,rio branco,AC,0.3094086021505376,323.6,0.07146639744821762
2021,1,17,rio branco,AC,0.3094086021505376,391.13,0.07146639744821762
2021,1,18,rio branco,AC,0.3094086021505376,463.8500000000001,0.07146639744821762
2021,1,19,rio branco,AC,0.3094086021505376,482.51666666666665,0.07146639744821762
2021,1,20,rio branco,AC,0.3094086021505376,437.2033333333333,0.07146639744821762
2021,1,21,rio branco,AC,0.3094086021505376,383.0733333333333,0.07146639744821762
2021,1,22,rio branco,AC,0.3094086021505376,342.83,0.07146639744821762
2021,1,23,rio branco,AC,0.3094086021505376,366.1433333333334,0.07146639744821762
2021,1,24,rio branco,AC,0.3094086021505376,451.04,0.07146639744821762
2021,1,25,rio branco,AC,0.3094086021505376,470.43666666666667,0.07146639744821762
2021,1,26,rio branco,AC,0.3094086021505376,488.46,0.07146639744821762
2021,1,27,rio branco,AC,0.3094086021505376,523.87,0.07146639744821762
2021,1,28,rio branco,AC,0.3094086021505376,562.3366666666667,0.07146639744821762
2021,1,29,rio branco,AC,0.3094086021505376,574.1500000000001,0.07146639744821762
2021,1,30,rio branco,AC,0.3094086021505376,571.7933333333333,0.07146639744821762
2021,1,31,rio branco,AC,0.3094086021505376,542.2866666666667,0.07146639744821762
2021,2,1,rio branco,AC,0.3094086021505376,501.5666666666666,0.07146639744821762
2021,2,2,rio branco,AC,0.3094086021505376,458.04,0.07146639744821762
2021,2,3,rio branco,AC,0.3094086021505376,428.22,0.07146639744821762
2021,2,4,rio branco,AC,0.3094086021505376,412.7366666666667,0.07146639744821762
2021,2,5,rio branco,AC,0.3094086021505376,444.8433333333333,0.07146639744821762
2021,2,6,rio branco,AC,0.3094086021505376,535.7933333333334,0.07146639744821762
2021,2,7,rio branco,AC,0.3094086021505376,577.3066666666667,0.07146639744821762
2021,2,8,rio branco,AC,0.3094086021505376,620.9833333333333,0.07146639744821762
2021,2,9,rio branco,AC,0.3094086021505376,665.1666666666666,0.07146639744821762
2021,2,10,rio branco,AC,0.3094086021505376,684.9566666666666,0.07146639744821762
2021,2,11,rio branco,AC,0.3094086021505376,702.64,0.07146639744821762
2021,2,12,rio branco,AC,0.3094086021505376,692.0366666666667,0.07146639744821762
2021,2,13,rio branco,AC,0.3094086021505376,679.8266666666667,0.07146639744821762
2021,2,14,rio branco,AC,0.3094086021505376,736.2666666666668,0.07146639744821762
2021,2,15,rio branco,AC,0.3094086021505376,808.1766666666666,0.07146639744821762
2021,2,16,rio branco,AC,0.3094086021505376,881.86,0.07146639744821762
2021,2,17,rio branco,AC,0.3094086021505376,912.31,0.07146639744821762
2021,2,18,rio branco,AC,0.3094086021505376,923.28,0.07146639744821762
2021,2,19,rio branco,AC,0.3094086021505376,920.1433333333332,0.07146639744821762
2021,2,20,rio branco,AC,0.3094086021505376,890.21,0.07146639744821762
2021,2,21,rio branco,AC,0.3094086021505376,874.61,0.07146639744821762
2021,2,22,rio branco,AC,0.3094086021505376,851.89,0.07146639744821762
2021,2,23,rio branco,AC,0.3094086021505376,826.4266666666667,0.07146639744821762
2021,2,24,rio branco,AC,0.3094086021505376,792.0,0.07146639744821762
2021,2,25,rio branco,AC,0.3094086021505376,794.8966666666666,0.07146639744821762
2021,2,26,rio branco,AC,0.3094086021505376,753.9366666666666,0.07146639744821762
2021,2,27,rio branco,AC,0.3094086021505376,683.2066666666666,0.07146639744821762
2021,2,28,rio branco,AC,0.3094086021505376,608.3233333333334,0.07146639744821762
2021,3,1,rio branco,AC,0.3094086021505376,589.3933333333333,0.07146639744821762
2021,3,2,rio branco,AC,0.3094086021505376,611.4833333333333,0.07146639744821762
2021,3,3,rio branco,AC,0.3094086021505376,593.0833333333334,0.07146639744821762
2021,3,4,rio branco,AC,0.3094086021505376,541.1733333333333,0.07146639744821762
2021,3,5,rio branco,AC,0.3094086021505376,472.8433333333333,0.07146639744821762
2021,3,6,rio branco,AC,0.3094086021505376,409.9833333333333,0.07146639744821762
2021,3,7,rio branco,AC,0.3094086021505376,356.59,0.07146639744821762
2021,3,8,rio branco,AC,0.3094086021505376,311.7666666666667,0.07146639744821762
2021,3,9,rio branco,AC,0.3094086021505376,281.22,0.07146639744821762
2021,3,10,rio branco,AC,0.3094086021505376,343.38000000000005,0.07146639744821762
2021,3,11,rio branco,AC,0.3094086021505376,408.3566666666666,0.07146639744821762
2021,3,12,rio branco,AC,0.3094086021505376,410.2166666666667,0.07146639744821762
2021,3,13,rio branco,AC,0.3094086021505376,363.6766666666667,0.07146639744821762
2021,3,14,rio branco,AC,0.3094086021505376,330.7866666666667,0.07146639744821762
2021,3,15,rio branco,AC,0.3094086021505376,332.99333333333334,0.07146639744821762
2021,3,16,rio branco,AC,0.3094086021505376,338.6366666666667,0.07146639744821762
2021,3,17,rio branco,AC,0.3094086021505376,339.11333333333334,0.07146639744821762
2021,3,18,rio branco,AC,0.3094086021505376,342.65333333333336,0.07146639744821762
2021,3,19,rio branco,AC,0.3094086021505376,359.82,0.07146639744821762
2021,3,20,rio branco,AC,0.3094086021505376,415.6033333333333,0.07146639744821762
2021,3,21,rio branco,AC,0.3094086021505376,455.41333333333336,0.07146639744821762
2021,3,22,rio branco,AC,0.3094086021505376,525.23,0.07146639744821762
2021,3,23,rio branco,AC,0.3094086021505376,567.0166666666667,0.07146639744821762
2021,3,24,rio branco,AC,0.3094086021505376,595.1966666666666,0.07146639744821762
2021,3,25,rio branco,AC,0.3094086021505376,634.86,0.07146639744821762
2021,3,26,rio branco,AC,0.3094086021505376,638.4566666666666,0.07146639744821762
2021,3,27,rio branco,AC,0.3094086021505376,580.1366666666667,0.07146639744821762
2021,3,28,rio branco,AC,0.3094086021505376,537.4233333333333,0.07146639744821762
2021,3,29,rio branco,AC,0.3094086021505376,517.71,0.07146639744821762
