ano,mes,dia,municipio,uf,chuva_final,vazao,areakm
2000,3,29,manaus,AM,0.21194444444444444,124489.05,0.08043755012307047
2000,3,30,manaus,AM,0.21194444444444444,125029.055,0.08043755012307047
2000,3,31,manaus,AM,0.21194444444444444,125570.62,0.08043755012307047
2000,4,1,manaus,AM,0.21194444444444444,126113.74,0.08043755012307047
2000,4,2,manaus,AM,0.21194444444444444,126767.555,0.08043755012307047
2000,4,3,manaus,AM,0.21194444444444444,127533.19,0.08043755012307047
2000,4,4,manaus,AM,0.21194444444444444,128301.9,0.08043755012307047
2000,4,5,manaus,AM,0.21194444444444444,129184.2,0.08043755012307047
2000,4,6,manaus,AM,0.21194444444444444,129959.53,0.08043755012307047
2000,4,7,manaus,AM,0.21194444444444444,130515.23,0.08043755012307047
2000,4,8,manaus,AM,0.21194444444444444,131184.16,0.08043755012307047
2000,4,9,manaus,AM,0.21194444444444444,131967.45,0.08043755012307047
2000,4,10,manaus,AM,0.21194444444444444,132979.12,0.08043755012307047
2000,4,11,manaus,AM,0.21194444444444444,133882.72,0.08043755012307047
2000,4,12,manaus,AM,0.21194444444444444,134790.39,0.08043755012307047
2000,4,13,manaus,AM,0.21194444444444444,135587.97,0.08043755012307047
2000,4,14,manaus,AM,0.21194444444444444,136388.69,0.08043755012307047
2000,4,15,manaus,AM,0.21194444444444444,137307.64,0.08043755012307047
2000,4,16,manaus,AM,0.21194444444444444,138230.7,0.08043755012307047
2000,4,17,manaus,AM,0.21194444444444444,139157.9,0.08043755012307047
2000,4,18,manaus,AM,0.21194444444444444,140089.25,0.08043755012307047
2000,4,19,manaus,AM,0.21194444444444444,141024.73,0.08043755012307047
2000,4,20,manaus,AM,0.21194444444444444,141729.08,0.08043755012307047
2000,4,21,manaus,AM,0.21194444444444444,143144.78,0.08043755012307047
2000,4,22,manaus,AM,0.21194444444444444,144331.72,0.08043755012307047
2000,4,23,manaus,AM,0.21194444444444444,145525.19,0.08043755012307047
2000,4,24,manaus,AM,0.21194444444444444,146364.53,0.08043755012307047
2000,4,25,manaus,AM,0.21194444444444444,146845.6,0.08043755012307047
2000,4,26,manaus,AM,0.21194444444444444,147327.7,0.08043755012307047
2000,4,27,manaus,AM,0.21194444444444444,147810.88,0.08043755012307047
2000,4,28,manaus,AM,0.21194444444444444,148295.11,0.08043755012307047
2000,4,29,manaus,AM,0.21194444444444444,148780.39,0.08043755012307047
2000,4,30,manaus,AM,0.21194444444444444,149266.73,0.08043755012307047
2000,5,1,manaus,AM,0.21194444444444444,149990.53,0.08043755012307047
2000,5,2,manaus,AM,0.21194444444444444,150393.19,0.08043755012307047
2000,5,3,manaus,AM,0.21194444444444444,151200.67,0.08043755012307047
2000,5,4,manaus,AM,0.21194444444444444,152011.03,0.08043755012307047
2000,5,5,manaus,AM,0.21194444444444444,152824.3,0.08043755012307047
2000,5,6,manaus,AM,0.21194444444444444,153640.44,0.08043755012307047
2000,5,7,manaus,AM,0.21194444444444444,154459.48,0.08043755012307047
2000,5,8,manaus,AM,0.21194444444444444,155693.52,0.08043755012307047
2000,5,9,manaus,AM,0.0,157349.08,0.08043755012307047
2000,5,10,manaus,AM,0.0,158389.75,0.08043755012307047
2000,5,11,manaus,AM,0.0,159434.98,0.08043755012307047
2000,5,12,manaus,AM,0.35,160274.48,0.08043755012307047
2000,5,13,manaus,AM,0.1166666666666666,161116.92,0.08043755012307047
2000,5,14,manaus,AM,0.0,161962.31,0.08043755012307047
2000,5,15,manaus,AM,0.55,163235.94,0.08043755012307047
2000,5,16,manaus,AM,0.0,164088.7,0.08043755012307047
2000,5,17,manaus,AM,0.3833333333333333,164944.45,0.08043755012307047
2000,5,18,manaus,AM,0.0,165803.16,0.08043755012307047
2000,5,19,manaus,AM,0.2,167096.81,0.08043755012307047
2000,5,20,manaus,AM,0.21194444444444444,168614.55,0.08043755012307047
2000,5,21,manaus,AM,0.21194444444444444,169922.75,0.08043755012307047
2000,5,22,manaus,AM,0.0888888888888888,171018.1,0.08043755012307047
2000,5,23,manaus,AM,0.21194444444444444,171897.73,0.08043755012307047
2000,5,24,manaus,AM,2.1,172559.44,0.08043755012307047
2000,5,25,manaus,AM,0.0,172780.39,0.08043755012307047
2000,5,26,manaus,AM,0.0,173222.84,0.08043755012307047
2000,5,27,manaus,AM,0.0666666666666666,173444.36,0.08043755012307047
2000,5,28,manaus,AM,0.0,174332.3,0.08043755012307047
2000,5,29,manaus,AM,0.3833333333333333,174777.4,0.08043755012307047
2000,5,30,manaus,AM,0.0,175223.27,0.08043755012307047
2000,5,31,manaus,AM,0.0,175669.88,0.08043755012307047
2000,6,1,manaus,AM,0.4666666666666666,176117.25,0.08043755012307047
2000,6,2,manaus,AM,0.0,176565.39,0.08043755012307047
2000,6,3,manaus,AM,0.0,177014.28,0.08043755012307047
2000,6,4,manaus,AM,0.0333333333333333,177463.94,0.08043755012307047
2000,6,5,manaus,AM,0.0,177914.36,0.08043755012307047
2000,6,6,manaus,AM,0.0166666666666666,178365.53,0.08043755012307047
2000,6,7,manaus,AM,0.0,178817.47,0.08043755012307047
2000,6,8,manaus,AM,0.0,179270.17,0.08043755012307047
2000,6,9,manaus,AM,0.0,179723.64,0.08043755012307047
2000,6,10,manaus,AM,0.0,180177.88,0.08043755012307047
2000,6,11,manaus,AM,0.0,180632.88,0.08043755012307047
2000,6,12,manaus,AM,0.2333333333333333,181088.62,0.08043755012307047
2000,6,13,manaus,AM,0.0,181545.16,0.08043755012307047
2000,6,14,manaus,AM,0.1999999999999999,182002.44,0.08043755012307047
2000,6,15,manaus,AM,0.05,182460.5,0.08043755012307047
2000,6,16,manaus,AM,0.0,182919.33,0.08043755012307047
2000,6,17,manaus,AM,0.0,183378.92,0.08043755012307047
2000,6,18,manaus,AM,0.0,183839.3,0.08043755012307047
2000,6,19,manaus,AM,0.2333333333333333,184300.42,0.08043755012307047
2000,6,20,manaus,AM,0.0333333333333333,184762.33,0.08043755012307047
2000,6,21,manaus,AM,0.4000000000000001,185225.02,0.08043755012307047
2000,6,22,manaus,AM,0.0,185688.45,0.08043755012307047
2000,6,23,manaus,AM,0.5166666666666667,186152.69,0.08043755012307047
2000,6,24,manaus,AM,0.0,186617.67,0.08043755012307047
2000,6,25,manaus,AM,0.0999999999999999,187083.44,0.08043755012307047
2000,6,26,manaus,AM,0.0,187083.44,0.08043755012307047
2000,6,27,manaus,AM,0.0,187083.44,0.08043755012307047
2000,6,28,manaus,AM,0.0,187083.44,0.08043755012307047
2000,6,29,manaus,AM,0.1333333333333333,187083.44,0.08043755012307047
2000,6,30,manaus,AM,0.0,187083.44,0.08043755012307047
2000,7,1,manaus,AM,0.0,187083.44,0.08043755012307047
2000,7,2,manaus,AM,0.0,187083.44,0.08043755012307047
2000,7,3,manaus,AM,0.0,187083.44,0.08043755012307047
2000,7,4,manaus,AM,0.1999999999999999,187083.44,0.08043755012307047
2000,7,5,manaus,AM,0.1166666666666666,186850.47,0.08043755012307047
2000,7,6,manaus,AM,0.2166666666666666,186617.67,0.08043755012307047
2000,7,7,manaus,AM,0.0,186385.08,0.08043755012307047
2000,7,8,manaus,AM,0.2666666666666666,186152.69,0.08043755012307047
2000,7,9,manaus,AM,0.0,185920.47,0.08043755012307047
2000,7,10,manaus,AM,0.0,185225.02,0.08043755012307047
2000,7,11,manaus,AM,0.0999999999999999,184762.33,0.08043755012307047
2000,7,12,manaus,AM,0.0,184531.28,0.08043755012307047
2000,7,13,manaus,AM,0.0,184300.42,0.08043755012307047
2000,7,14,manaus,AM,0.0,184069.77,0.08043755012307047
2000,7,15,manaus,AM,0.0,183609.02,0.08043755012307047
2000,7,16,manaus,AM,0.0,183149.03,0.08043755012307047
2000,7,17,manaus,AM,0.0,182689.83,0.08043755012307047
2000,7,18,manaus,AM,0.0,182231.38,0.08043755012307047
2000,7,19,manaus,AM,0.0,181773.7,0.08043755012307047
2000,7,20,manaus,AM,0.0,181316.8,0.08043755012307047
2000,7,21,manaus,AM,0.0,180860.66,0.08043755012307047
2000,7,22,manaus,AM,0.0833333333333333,180405.28,0.08043755012307047
2000,7,23,manaus,AM,0.0,179950.66,0.08043755012307047
2000,7,24,manaus,AM,0.65,179496.81,0.08043755012307047
2000,7,25,manaus,AM,0.0,179043.73,0.08043755012307047
2000,7,26,manaus,AM,0.0,178591.4,0.08043755012307047
2000,7,27,manaus,AM,0.0,177689.06,0.08043755012307047
2000,7,28,manaus,AM,0.0,176789.75,0.08043755012307047
2000,7,29,manaus,AM,0.0,175893.47,0.08043755012307047
2000,7,30,manaus,AM,0.0,174777.4,0.08043755012307047
2000,7,31,manaus,AM,5.583333333333333,173666.06,0.08043755012307047
2000,8,1,manaus,AM,0.0,173001.53,0.08043755012307047
2000,8,2,manaus,AM,0.0,172338.69,0.08043755012307047
2000,8,3,manaus,AM,0.0,171897.73,0.08043755012307047
2000,8,4,manaus,AM,0.0,171457.53,0.08043755012307047
2000,8,5,manaus,AM,0.0,171018.1,0.08043755012307047
2000,8,6,manaus,AM,0.0,170141.45,0.08043755012307047
2000,8,7,manaus,AM,2.6833333333333336,169267.81,0.08043755012307047
2000,8,8,manaus,AM,0.0,168397.17,0.08043755012307047
2000,8,9,manaus,AM,0.0,167529.52,0.08043755012307047
2000,8,10,manaus,AM,1.0833333333333333,166664.84,0.08043755012307047
2000,8,11,manaus,AM,0.0,165803.16,0.08043755012307047
2000,8,12,manaus,AM,0.0,164944.45,0.08043755012307047
2000,8,13,manaus,AM,0.0,164088.7,0.08043755012307047
2000,8,14,manaus,AM,0.0,163235.94,0.08043755012307047
2000,8,15,manaus,AM,0.0,161750.69,0.08043755012307047
2000,8,16,manaus,AM,0.0,160484.83,0.08043755012307047
2000,8,17,manaus,AM,0.0,159225.58,0.08043755012307047
2000,8,18,manaus,AM,0.0,157972.94,0.08043755012307047
2000,8,19,manaus,AM,0.0,156726.88,0.08043755012307047
2000,8,20,manaus,AM,0.0166666666666666,155693.52,0.08043755012307047
2000,8,21,manaus,AM,0.0,154870.11,0.08043755012307047
2000,8,22,manaus,AM,0.5,153844.94,0.08043755012307047
2000,8,23,manaus,AM,0.0,152824.3,0.08043755012307047
2000,8,24,manaus,AM,0.0,151605.5,0.08043755012307047
2000,8,25,manaus,AM,0.0,150796.58,0.08043755012307047
2000,8,26,manaus,AM,0.3333333333333333,149990.53,0.08043755012307047
2000,8,27,manaus,AM,0.0,149266.73,0.08043755012307047
2000,8,28,manaus,AM,0.0166666666666666,148537.62,0.08043755012307047
2000,8,29,manaus,AM,0.0,147810.88,0.08043755012307047
2000,8,30,manaus,AM,0.0,147086.52,0.08043755012307047
2000,8,31,manaus,AM,0.0,146364.53,0.08043755012307047
2000,9,1,manaus,AM,0.0,145644.89,0.08043755012307047
2000,9,2,manaus,AM,0.0,144927.62,0.08043755012307047
2000,9,3,manaus,AM,0.0,144212.72,0.08043755012307047
2000,9,4,manaus,AM,0.0,143144.78,0.08043755012307047
2000,9,5,manaus,AM,0.0,140790.47,0.08043755012307047
2000,9,6,manaus,AM,0.0333333333333333,139274.1,0.08043755012307047
2000,9,7,manaus,AM,0.0,137884.08,0.08043755012307047
2000,9,8,manaus,AM,0.0,136732.81,0.08043755012307047
2000,9,9,manaus,AM,0.0,135587.97,0.08043755012307047
2000,9,10,manaus,AM,0.0,134449.53,0.08043755012307047
2000,9,11,manaus,AM,0.0,133317.5,0.08043755012307047
2000,9,12,manaus,AM,0.0,132191.83,0.08043755012307047
2000,9,13,manaus,AM,0.0,131072.52,0.08043755012307047
2000,9,14,manaus,AM,0.0,129959.53,0.08043755012307047
2000,9,15,manaus,AM,0.0,128852.87,0.08043755012307047
2000,9,16,manaus,AM,0.21194444444444444,127752.51,0.08043755012307047
2000,9,17,manaus,AM,0.0,126658.43,0.08043755012307047
2000,9,18,manaus,AM,0.0,125570.62,0.08043755012307047
2000,9,19,manaus,AM,3.0666666666666664,124489.05,0.08043755012307047
2000,9,20,manaus,AM,0.0,123092.32,0.08043755012307047
2000,9,21,manaus,AM,0.0,121599.88,0.08043755012307047
2000,9,22,manaus,AM,0.0153846153846153,120119.55,0.08043755012307047
2000,9,23,manaus,AM,0.0,118711.08,0.08043755012307047
2000,9,24,manaus,AM,0.0,117479.1,0.08043755012307047
2000,9,25,manaus,AM,0.0,116517.12,0.08043755012307047
2000,9,26,manaus,AM,0.7384615384615384,115213.805,0.08043755012307047
2000,9,27,manaus,AM,4.5,113834.36,0.08043755012307047
2000,9,28,manaus,AM,6.4,112465.97,0.08043755012307047
2000,9,29,manaus,AM,0.0,111108.586,0.08043755012307047
2000,9,30,manaus,AM,0.0153846153846153,109762.164,0.08043755012307047
2000,10,1,manaus,AM,0.9076923076923078,108426.67,0.08043755012307047
2000,10,2,manaus,AM,0.0,107432.195,0.08043755012307047
2000,10,3,manaus,AM,0.0307692307692307,105870.06,0.08043755012307047
2000,10,4,manaus,AM,0.0,104485.27,0.08043755012307047
2000,10,5,manaus,AM,0.0307692307692307,103353.97,0.08043755012307047
2000,10,6,manaus,AM,0.0,102550.91,0.08043755012307047
2000,10,7,manaus,AM,0.0,101752.02,0.08043755012307047
2000,10,8,manaus,AM,0.2307692307692307,101274.69,0.08043755012307047
2000,10,9,manaus,AM,0.0153846153846153,100798.84,0.08043755012307047
2000,10,10,manaus,AM,0.21194444444444444,100324.5,0.08043755012307047
2000,10,11,manaus,AM,0.21194444444444444,100009.09,0.08043755012307047
2000,10,12,manaus,AM,0.21194444444444444,99615.77,0.08043755012307047
2000,10,13,manaus,AM,0.21194444444444444,99301.86,0.08043755012307047
2000,10,14,manaus,AM,0.21194444444444444,98988.6,0.08043755012307047
2000,10,15,manaus,AM,0.21194444444444444,98364.07,0.08043755012307047
2000,10,16,manaus,AM,0.21194444444444444,97742.17,0.08043755012307047
2000,10,17,manaus,AM,0.0,97277.47,0.08043755012307047
2000,10,18,manaus,AM,0.0,96968.49,0.08043755012307047
2000,10,19,manaus,AM,0.676923076923077,96352.49,0.08043755012307047
2000,10,20,manaus,AM,0.0,96045.48,0.08043755012307047
2000,10,21,manaus,AM,0.0,95509.766,0.08043755012307047
2000,10,22,manaus,AM,0.0833333333333333,95204.54,0.08043755012307047
2000,10,23,manaus,AM,0.0,94368.53,0.08043755012307047
2000,10,24,manaus,AM,0.0,94596.05,0.08043755012307047
2000,10,25,manaus,AM,0.0,94065.74,0.08043755012307047
2000,10,26,manaus,AM,0.0,93612.78,0.08043755012307047
2000,10,27,manaus,AM,0.0,93311.61,0.08043755012307047
2000,10,28,manaus,AM,0.0166666666666666,93011.09,0.08043755012307047
2000,10,29,manaus,AM,0.0,92711.22,0.08043755012307047
2000,10,30,manaus,AM,0.0166666666666666,92411.99,0.08043755012307047
2000,10,31,manaus,AM,0.0,92113.41,0.08043755012307047
2000,11,1,manaus,AM,0.0,91815.46,0.08043755012307047
2000,11,2,manaus,AM,0.0,91518.164,0.08043755012307047
2000,11,3,manaus,AM,0.0,91221.51,0.08043755012307047
2000,11,4,manaus,AM,0.0307692307692307,90925.5,0.08043755012307047
2000,11,5,manaus,AM,0.0,90630.125,0.08043755012307047
2000,11,6,manaus,AM,2.0615384615384618,90335.39,0.08043755012307047
2000,11,7,manaus,AM,0.0,90041.305,0.08043755012307047
2000,11,8,manaus,AM,0.0,89747.85,0.08043755012307047
2000,11,9,manaus,AM,0.0,89455.03,0.08043755012307047
2000,11,10,manaus,AM,0.0,89162.85,0.08043755012307047
2000,11,11,manaus,AM,1.938461538461539,88871.31,0.08043755012307047
2000,11,12,manaus,AM,0.0769230769230769,88580.414,0.08043755012307047
2000,11,13,manaus,AM,0.0,88435.195,0.08043755012307047
2000,11,14,manaus,AM,5.907692307692307,88217.67,0.08043755012307047
2000,11,15,manaus,AM,0.0,88072.86,0.08043755012307047
2000,11,16,manaus,AM,0.0,87928.195,0.08043755012307047
2000,11,17,manaus,AM,0.0,87783.695,0.08043755012307047
2000,11,18,manaus,AM,0.0153846153846153,87639.36,0.08043755012307047
2000,11,19,manaus,AM,0.0,87495.17,0.08043755012307047
2000,11,20,manaus,AM,0.0,87351.15,0.08043755012307047
2000,11,21,manaus,AM,1.0923076923076922,87207.28,0.08043755012307047
2000,11,22,manaus,AM,0.0,87063.57,0.08043755012307047
2000,11,23,manaus,AM,0.0,86848.305,0.08043755012307047
2000,11,24,manaus,AM,0.0,86561.836,0.08043755012307047
2000,11,25,manaus,AM,0.2461538461538461,86276.0,0.08043755012307047
2000,11,26,manaus,AM,0.4,85990.79,0.08043755012307047
2000,11,27,manaus,AM,0.0,85706.2,0.08043755012307047
2000,11,28,manaus,AM,0.0,85422.26,0.08043755012307047
2000,11,29,manaus,AM,0.4153846153846154,85138.93,0.08043755012307047
2000,11,30,manaus,AM,0.21194444444444444,84926.85,0.08043755012307047
2000,12,1,manaus,AM,0.0181818181818181,84503.74,0.08043755012307047
2000,12,2,manaus,AM,0.0461538461538461,84011.9,0.08043755012307047
2000,12,3,manaus,AM,0.0,83521.97,0.08043755012307047
2000,12,4,manaus,AM,0.0,82825.375,0.08043755012307047
2000,12,5,manaus,AM,0.21194444444444444,82270.9,0.08043755012307047
2000,12,6,manaus,AM,0.0,81718.9,0.08043755012307047
2000,12,7,manaus,AM,0.0,81169.375,0.08043755012307047
2000,12,8,manaus,AM,0.21194444444444444,80622.32,0.08043755012307047
2000,12,9,manaus,AM,0.0,80145.67,0.08043755012307047
2000,12,10,manaus,AM,1.35,79874.15,0.08043755012307047
2000,12,11,manaus,AM,0.21194444444444444,79198.016,0.08043755012307047
2000,12,12,manaus,AM,0.0,78995.92,0.08043755012307047
2000,12,13,manaus,AM,0.0,78727.0,0.08043755012307047
2000,12,14,manaus,AM,0.1538461538461538,78592.766,0.08043755012307047
2000,12,15,manaus,AM,0.21194444444444444,78659.86,0.08043755012307047
2000,12,16,manaus,AM,0.0,79130.61,0.08043755012307047
2000,12,17,manaus,AM,1.123076923076923,79806.36,0.08043755012307047
2000,12,18,manaus,AM,0.21194444444444444,80485.945,0.08043755012307047
2000,12,19,manaus,AM,0.0,81169.375,0.08043755012307047
2000,12,20,manaus,AM,0.2,81581.29,0.08043755012307047
2000,12,21,manaus,AM,0.21194444444444444,81925.61,0.08043755012307047
2000,12,22,manaus,AM,0.0,82340.07,0.08043755012307047
2000,12,23,manaus,AM,0.0666666666666666,82755.93,0.08043755012307047
2000,12,24,manaus,AM,0.21194444444444444,83033.945,0.08043755012307047
2000,12,25,manaus,AM,0.0,83312.58,0.08043755012307047
2000,12,26,manaus,AM,0.0153846153846153,83591.84,0.08043755012307047
2000,12,27,manaus,AM,0.21194444444444444,83801.695,0.08043755012307047
2000,12,28,manaus,AM,0.0181818181818181,84011.9,0.08043755012307047
2000,12,29,manaus,AM,0.0307692307692307,84292.72,0.08043755012307047
2000,12,30,manaus,AM,0.21194444444444444,84574.164,0.08043755012307047
2000,12,31,manaus,AM,0.0,84785.66,0.08043755012307047
2001,1,1,manaus,AM,0.03655913978494624,85138.93,0.08016157674669
2001,1,2,manaus,AM,0.0,85777.29,0.08016157674669
2001,1,3,manaus,AM,0.0307692307692307,86347.4,0.08016157674669
2001,1,4,manaus,AM,0.05,86920.02,0.08016157674669
2001,1,5,manaus,AM,0.03655913978494624,87423.14,0.08016157674669
2001,1,6,manaus,AM,0.0,87495.17,0.08016157674669
2001,1,7,manaus,AM,0.5833333333333334,87639.36,0.08016157674669
2001,1,8,manaus,AM,0.4444444444444444,87783.695,0.08016157674669
2001,1,9,manaus,AM,0.03655913978494624,87928.195,0.08016157674669
2001,1,10,manaus,AM,0.0,88072.86,0.08016157674669
2001,1,11,manaus,AM,0.0,88725.78,0.08016157674669
2001,1,12,manaus,AM,0.0923076923076923,89381.93,0.08016157674669
2001,1,13,manaus,AM,0.1111111111111111,89528.18,0.08016157674669
2001,1,14,manaus,AM,0.03655913978494624,89674.586,0.08016157674669
2001,1,15,manaus,AM,0.2909090909090909,89821.15,0.08016157674669
2001,1,16,manaus,AM,0.2,91369.76,0.08016157674669
2001,1,17,manaus,AM,0.0,92262.62,0.08016157674669
2001,1,18,manaus,AM,0.03655913978494624,93161.27,0.08016157674669
2001,1,19,manaus,AM,0.0,94520.164,0.08016157674669
2001,1,20,manaus,AM,0.0888888888888888,95280.79,0.08016157674669
2001,1,21,manaus,AM,0.03655913978494624,96045.48,0.08016157674669
2001,1,22,manaus,AM,0.8444444444444444,96814.25,0.08016157674669
2001,1,23,manaus,AM,0.03655913978494624,97587.11,0.08016157674669
2001,1,24,manaus,AM,1.0,98832.23,0.08016157674669
2001,1,25,manaus,AM,0.2,100324.5,0.08016157674669
2001,1,26,manaus,AM,0.7111111111111111,100719.69,0.08016157674669
2001,1,27,manaus,AM,0.8444444444444444,101513.164,0.08016157674669
2001,1,28,manaus,AM,0.8333333333333334,102470.83,0.08016157674669
2001,1,29,manaus,AM,0.0,103273.47,0.08016157674669
2001,1,30,manaus,AM,0.0,104080.29,0.08016157674669
2001,1,31,manaus,AM,0.03655913978494624,104891.305,0.08016157674669
2001,2,1,manaus,AM,0.03655913978494624,105461.51,0.08016157674669
2001,2,2,manaus,AM,0.03655913978494624,105951.9,0.08016157674669
2001,2,3,manaus,AM,0.03655913978494624,106608.12,0.08016157674669
2001,2,4,manaus,AM,0.03655913978494624,107267.04,0.08016157674669
2001,2,5,manaus,AM,0.03655913978494624,108011.56,0.08016157674669
2001,2,6,manaus,AM,0.03655913978494624,108842.84,0.08016157674669
2001,2,7,manaus,AM,0.03655913978494624,109678.38,0.08016157674669
2001,2,8,manaus,AM,0.03655913978494624,110518.18,0.08016157674669
2001,2,9,manaus,AM,0.03655913978494624,111362.26,0.08016157674669
2001,2,10,manaus,AM,0.03655913978494624,112210.62,0.08016157674669
2001,2,11,manaus,AM,0.03655913978494624,113063.28,0.08016157674669
2001,2,12,manaus,AM,0.03655913978494624,113920.25,0.08016157674669
2001,2,13,manaus,AM,0.03655913978494624,114781.54,0.08016157674669
2001,2,14,manaus,AM,0.03655913978494624,115647.16,0.08016157674669
2001,2,15,manaus,AM,0.03655913978494624,116429.92,0.08016157674669
2001,2,16,manaus,AM,0.03655913978494624,117128.68,0.08016157674669
2001,2,17,manaus,AM,0.03655913978494624,117830.22,0.08016157674669
2001,2,18,manaus,AM,0.03655913978494624,118534.555,0.08016157674669
2001,2,19,manaus,AM,0.03655913978494624,119279.06,0.08016157674669
2001,2,20,manaus,AM,0.03655913978494624,120119.55,0.08016157674669
2001,2,21,manaus,AM,0.03655913978494624,120963.97,0.08016157674669
2001,2,22,manaus,AM,0.04,121812.34,0.08016157674669
2001,2,23,manaus,AM,0.2333333333333333,122451.22,0.08016157674669
2001,2,24,manaus,AM,0.0,122878.375,0.08016157674669
2001,2,25,manaus,AM,0.0,123306.52,0.08016157674669
2001,2,26,manaus,AM,1.3692307692307693,123628.28,0.08016157674669
2001,2,27,manaus,AM,1.5846153846153848,123843.1,0.08016157674669
2001,2,28,manaus,AM,0.1166666666666666,124058.17,0.08016157674669
2001,3,1,manaus,AM,0.1384615384615384,124489.05,0.08016157674669
2001,3,2,manaus,AM,0.5538461538461539,124920.93,0.08016157674669
2001,3,3,manaus,AM,1.4333333333333331,125353.805,0.08016157674669
2001,3,4,manaus,AM,0.0153846153846153,125787.68,0.08016157674669
2001,3,5,manaus,AM,0.0769230769230769,126222.555,0.08016157674669
2001,3,6,manaus,AM,0.0153846153846153,126876.74,0.08016157674669
2001,3,7,manaus,AM,0.0,127862.26,0.08016157674669
2001,3,8,manaus,AM,0.3230769230769231,128742.55,0.08016157674669
2001,3,9,manaus,AM,0.0153846153846153,129405.414,0.08016157674669
2001,3,10,manaus,AM,0.0,130070.54,0.08016157674669
2001,3,11,manaus,AM,0.0,130515.23,0.08016157674669
2001,3,12,manaus,AM,0.0,130960.92,0.08016157674669
2001,3,13,manaus,AM,0.0,131407.64,0.08016157674669
2001,3,14,manaus,AM,0.0,131855.36,0.08016157674669
2001,3,15,manaus,AM,0.0,132191.83,0.08016157674669
2001,3,16,manaus,AM,1.7666666666666666,132753.86,0.08016157674669
2001,3,17,manaus,AM,0.0,133091.84,0.08016157674669
2001,3,18,manaus,AM,0.0666666666666666,133317.5,0.08016157674669
2001,3,19,manaus,AM,0.25,133543.39,0.08016157674669
2001,3,20,manaus,AM,0.0,133882.72,0.08016157674669
2001,3,21,manaus,AM,0.0153846153846153,134449.53,0.08016157674669
2001,3,22,manaus,AM,0.0,134904.14,0.08016157674669
2001,3,23,manaus,AM,1.2333333333333334,135359.77,0.08016157674669
2001,3,24,manaus,AM,0.0,136045.12,0.08016157674669
2001,3,25,manaus,AM,1.2166666666666666,136732.81,0.08016157674669
2001,3,26,manaus,AM,0.0,137422.8,0.08016157674669
2001,3,27,manaus,AM,0.2666666666666666,138115.1,0.08016157674669
2001,3,28,manaus,AM,3.246153846153846,138577.92,0.08016157674669
2001,3,29,manaus,AM,0.0,139041.78,0.08016157674669
2001,3,30,manaus,AM,0.0,139506.67,0.08016157674669
2001,3,31,manaus,AM,1.0333333333333334,139972.61,0.08016157674669
2001,4,1,manaus,AM,0.0,140556.47,0.08016157674669
2001,4,2,manaus,AM,1.15,141259.25,0.08016157674669
2001,4,3,manaus,AM,0.0,141964.38,0.08016157674669
2001,4,4,manaus,AM,0.0333333333333333,142671.83,0.08016157674669
2001,4,5,manaus,AM,1.5166666666666668,143381.64,0.08016157674669
2001,4,6,manaus,AM,0.1999999999999999,144093.8,0.08016157674669
2001,4,7,manaus,AM,0.4666666666666667,144808.31,0.08016157674669
2001,4,8,manaus,AM,0.15,145405.55,0.08016157674669
2001,4,9,manaus,AM,0.9833333333333334,146124.39,0.08016157674669
2001,4,10,manaus,AM,0.0,146604.92,0.08016157674669
2001,4,11,manaus,AM,0.0,147327.7,0.08016157674669
2001,4,12,manaus,AM,0.5333333333333333,147810.88,0.08016157674669
2001,4,13,manaus,AM,0.1666666666666666,148658.97,0.08016157674669
2001,4,14,manaus,AM,0.75,149266.73,0.08016157674669
2001,4,15,manaus,AM,0.0,149990.53,0.08016157674669
2001,4,16,manaus,AM,0.0,150594.8,0.08016157674669
2001,4,17,manaus,AM,0.0499999999999999,151403.0,0.08016157674669
2001,4,18,manaus,AM,2.966666666666667,152011.03,0.08016157674669
2001,4,19,manaus,AM,0.5333333333333333,152417.3,0.08016157674669
2001,4,20,manaus,AM,0.7000000000000001,153232.0,0.08016157674669
2001,4,21,manaus,AM,0.0666666666666666,154049.61,0.08016157674669
2001,4,22,manaus,AM,0.0,154870.11,0.08016157674669
2001,4,23,manaus,AM,0.0,155693.52,0.08016157674669
2001,4,24,manaus,AM,0.4333333333333333,156519.84,0.08016157674669
2001,4,25,manaus,AM,0.0,157349.08,0.08016157674669
2001,4,26,manaus,AM,0.0,157972.94,0.08016157674669
2001,4,27,manaus,AM,0.0166666666666666,158598.42,0.08016157674669
2001,4,28,manaus,AM,0.0,159434.98,0.08016157674669
2001,4,29,manaus,AM,0.0,160274.48,0.08016157674669
2001,4,30,manaus,AM,0.0,161116.92,0.08016157674669
2001,5,1,manaus,AM,0.0499999999999999,161962.31,0.08016157674669
2001,5,2,manaus,AM,0.3166666666666666,162386.11,0.08016157674669
2001,5,3,manaus,AM,1.85,162810.66,0.08016157674669
2001,5,4,manaus,AM,0.1999999999999999,163235.94,0.08016157674669
2001,5,5,manaus,AM,0.4166666666666667,163661.95,0.08016157674669
2001,5,6,manaus,AM,0.0333333333333333,164088.7,0.08016157674669
2001,5,7,manaus,AM,1.5666666666666669,164516.2,0.08016157674669
2001,5,8,manaus,AM,0.0,164944.45,0.08016157674669
2001,5,9,manaus,AM,0.0,165373.44,0.08016157674669
2001,5,10,manaus,AM,0.0166666666666666,165803.16,0.08016157674669
2001,5,11,manaus,AM,1.1333333333333333,166233.62,0.08016157674669
