REGIAO:;N
UF:;AM
ESTACAO:;AUTAZES
CODIGO (WMO):;A120
LATITUDE:;-2,05638888
LONGITUDE:;-60,02555554
ALTITUDE:;78
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-10-16,0.00,1009.11,1009.53,1008.68,26.87,22.85,27.36,26.37,23.35,22.39,82.12,76.88,79.71,260.67,3.20,0.75
2008-10-17,0.07,1009.32,1009.71,1008.93,26.01,23.48,26.50,25.61,23.86,23.09,88.92,84.08,86.67,229.29,2.42,0.53
2008-10-18,0.00,1008.38,1008.75,1007.99,27.30,23.37,27.88,26.71,23.97,22.87,83.75,78.00,80.62,240.79,2.59,0.59
2008-10-19,0.02,1008.65,1009.02,1008.32,26.49,22.98,27.04,26.07,23.54,22.72,84.50,79.54,81.67,155.54,3.29,0.93
2008-10-20,0.00,1008.12,1008.45,1007.81,27.03,22.95,27.64,26.45,23.43,22.49,82.79,77.79,80.25,130.42,3.05,0.93
2008-10-21,0.00,1007.50,1007.85,1007.17,28.30,23.34,28.94,27.71,23.91,22.91,79.54,73.75,76.38,146.75,3.38,0.96
2008-10-22,0.00,1007.29,1007.60,1006.99,28.26,23.58,28.84,27.69,24.18,23.18,81.04,74.46,77.42,164.17,2.51,0.61
2008-10-23,0.38,1007.32,1007.75,1006.92,25.82,23.39,26.40,25.48,23.82,23.08,88.75,83.92,86.83,197.79,2.90,0.68
2008-10-24,0.41,1007.40,1007.77,1007.00,26.65,23.08,27.25,26.14,23.65,22.65,84.83,79.62,82.12,133.54,3.12,0.85
2008-10-25,1.96,1007.89,1008.27,1007.46,25.26,23.18,25.70,24.91,23.55,22.87,90.12,86.29,88.46,133.33,3.22,0.72
2008-10-26,0.06,1007.99,1008.30,1007.65,26.38,23.85,26.93,25.78,24.16,23.43,89.04,83.54,86.62,181.04,2.32,0.51
2008-10-27,0.00,1007.50,1007.82,1007.23,27.82,23.61,28.46,27.22,24.39,23.17,83.50,78.08,80.33,159.12,2.12,0.54
2008-10-28,0.00,1006.38,1006.71,1006.11,28.38,23.57,28.97,27.72,24.05,22.97,80.42,74.79,77.67,136.96,2.06,0.56
2008-10-29,0.22,1006.34,1006.73,1005.87,25.72,23.20,26.20,25.38,23.69,22.85,88.71,83.75,86.33,151.50,3.09,0.84
2008-10-30,0.00,1006.96,1007.28,1006.58,26.53,23.50,27.05,26.06,23.89,23.12,86.71,82.00,84.46,186.62,2.48,0.75
2008-10-31,0.00,1007.48,1007.85,1007.16,26.97,23.12,27.49,26.44,23.60,22.77,83.04,77.83,80.38,202.58,3.33,1.03
2008-11-01,0.28,1006.54,1006.85,1006.21,26.04,23.51,26.67,25.54,23.99,23.18,88.75,84.08,86.71,254.04,3.02,0.69
2008-11-02,0.00,1007.16,1007.42,1006.87,26.29,23.17,26.68,25.82,23.55,22.85,86.42,82.38,84.00,175.29,2.53,0.65
2008-11-03,0.00,1007.77,1008.07,1007.43,28.22,23.88,28.90,27.61,24.45,23.36,81.92,76.46,79.04,140.62,2.25,0.66
2008-11-04,0.00,1006.83,1007.18,1006.57,28.18,23.11,28.87,27.57,23.75,22.55,79.58,73.00,76.42,123.42,2.66,0.77
2008-11-05,0.72,1007.29,1007.70,1006.81,25.25,23.01,25.75,24.90,23.38,22.70,89.67,85.33,87.71,153.04,3.40,1.03
2008-11-06,0.11,1008.06,1008.48,1007.71,26.39,23.12,26.89,25.82,23.56,22.67,86.12,80.46,83.08,167.71,2.91,0.56
2008-11-07,0.00,1007.50,1007.85,1007.15,26.70,22.89,27.22,26.24,23.41,22.45,83.08,78.12,80.75,137.46,2.95,0.96
2008-11-08,0.01,1006.43,1006.81,1006.13,27.57,22.92,28.14,26.93,23.45,22.35,81.10,74.46,77.99,164.80,2.36,0.64
2008-11-09,0.00,1006.21,1006.57,1005.80,27.62,23.65,28.38,27.10,24.28,23.35,83.12,77.04,80.42,136.79,2.88,0.85
2008-11-10,0.00,1006.52,1006.94,1006.11,26.75,23.36,27.35,26.15,23.87,22.89,85.21,80.21,82.71,140.79,2.58,0.68
2008-11-11,0.02,1005.79,1006.20,1005.42,28.25,24.15,28.91,27.62,24.79,23.67,83.25,77.46,80.21,149.42,2.82,0.82
2008-11-12,1.15,1004.71,1005.10,1004.38,25.85,23.77,26.69,25.30,24.43,23.37,90.88,85.88,88.88,207.92,2.85,0.62
2008-11-13,0.00,1004.27,1004.64,1003.84,26.63,23.22,27.07,26.14,23.76,22.81,85.62,80.54,82.62,187.50,3.07,0.84
2008-11-14,0.00,1003.47,1003.82,1003.22,27.37,23.56,27.89,26.94,23.98,23.11,83.46,77.83,81.08,158.25,3.02,0.78
2008-11-15,1.34,1004.21,1004.57,1003.78,25.53,23.76,25.98,25.24,24.15,23.54,91.54,88.25,90.12,178.71,2.92,0.75
2008-11-16,0.00,1004.62,1004.98,1004.30,26.67,23.66,27.05,26.15,24.08,23.18,86.92,82.83,84.71,159.38,1.88,0.46
2008-11-17,0.80,1006.23,1006.47,1005.89,25.17,23.57,25.50,24.97,23.97,23.32,92.33,89.29,91.00,181.75,2.95,0.62
2008-11-18,0.01,1006.05,1006.34,1005.83,26.06,22.65,26.53,25.55,23.10,22.19,85.46,80.17,82.83,163.38,2.31,0.53
2008-11-19,0.00,1004.90,1005.27,1004.58,28.05,23.82,28.72,27.46,24.43,23.21,82.75,75.92,79.50,112.33,1.95,0.45
2008-11-20,0.00,1004.73,1005.05,1004.38,28.23,23.97,28.85,27.62,24.62,23.63,82.79,76.38,79.17,219.75,2.47,0.56
2008-11-21,0.75,1006.32,1006.67,1005.91,25.21,23.65,25.52,25.02,23.87,23.44,92.12,89.54,91.17,167.12,2.68,0.73
2008-11-22,0.00,1006.87,1007.23,1006.56,27.12,23.66,27.65,26.59,24.15,23.23,85.62,80.83,83.04,158.29,2.62,0.72
2008-11-23,0.01,1005.31,1005.70,1004.98,27.91,24.55,28.57,27.37,25.00,23.97,85.71,79.54,83.08,173.08,2.20,0.51
2008-11-24,0.27,1004.95,1005.31,1004.56,26.33,24.13,27.02,25.93,24.71,23.79,90.21,85.46,88.29,205.83,2.81,0.72
2008-11-25,0.35,1005.16,1005.52,1004.79,25.98,23.72,26.53,25.37,24.23,23.22,90.33,85.33,87.96,179.75,3.14,0.78
2008-11-26,2.05,1006.35,1006.64,1006.00,24.16,23.17,24.35,24.04,23.35,23.04,94.58,93.54,94.21,209.75,2.88,0.69
2008-11-27,0.00,1007.37,1007.69,1007.05,25.88,23.19,26.28,25.47,23.59,22.81,88.46,83.92,86.12,189.33,1.97,0.36
2008-11-28,0.00,1006.56,1006.93,1006.24,27.33,24.12,27.91,26.68,24.49,23.57,86.17,81.12,83.88,233.21,2.15,0.54
2008-11-29,0.64,1005.93,1006.28,1005.64,26.95,23.60,27.63,26.18,24.08,23.30,86.75,80.46,83.33,150.96,2.27,0.49
2008-11-30,0.00,1005.76,1006.13,1005.36,28.29,24.28,28.89,27.73,24.75,23.80,83.17,78.38,80.79,144.21,2.66,0.80
2008-12-01,1.80,1007.26,1007.57,1006.88,27.71,23.88,28.59,27.07,24.52,23.39,84.38,78.17,81.50,213.38,2.93,0.62
2008-12-02,0.00,1008.30,1008.69,1007.98,26.70,23.49,27.19,26.23,23.88,23.12,86.00,81.25,83.62,217.83,3.27,0.75
2008-12-03,0.00,1006.62,1007.03,1006.27,27.67,23.93,28.25,27.10,24.35,23.54,83.83,78.25,81.33,101.21,2.71,0.81
2008-12-04,0.84,1006.93,1007.25,1006.56,25.61,23.09,26.10,25.28,23.39,22.74,87.96,83.71,86.29,154.25,3.43,1.05
2008-12-05,0.02,1007.29,1007.61,1006.93,26.57,23.32,27.17,26.01,23.71,22.88,85.75,80.67,83.42,129.25,2.73,0.58
2008-12-06,0.18,1007.87,1008.20,1007.55,26.03,23.27,26.53,25.58,23.63,22.90,87.29,82.62,85.29,147.21,3.05,0.75
2008-12-07,0.75,1008.55,1008.90,1008.18,25.75,23.44,26.33,25.28,23.93,23.09,89.62,85.21,87.67,217.42,3.44,1.07
2008-12-08,1.16,1009.12,1009.48,1008.83,25.44,23.00,25.98,24.95,23.40,22.55,89.12,84.75,87.25,200.67,2.69,0.58
2008-12-09,0.01,1008.20,1008.61,1007.89,26.72,22.67,27.25,26.14,23.18,22.26,83.29,77.83,80.21,103.54,2.62,0.74
2008-12-10,0.01,1005.88,1006.30,1005.51,27.67,23.84,28.23,27.05,24.28,23.12,83.88,77.58,81.29,217.38,2.45,0.57
2008-12-11,0.37,1005.23,1005.60,1004.87,27.45,24.17,28.28,26.77,24.65,23.63,86.17,79.42,83.29,139.33,2.87,0.68
2008-12-12,0.00,1005.40,1005.69,1005.03,26.46,23.40,26.95,25.93,23.82,23.01,86.50,81.62,83.96,176.38,2.62,0.65
2008-12-13,0.01,1006.34,1006.70,1005.98,27.20,23.30,27.61,26.72,23.62,22.82,82.96,77.92,80.54,108.75,3.21,0.99
2008-12-14,0.33,1006.59,1006.89,1006.20,26.60,23.67,27.32,25.93,24.11,23.30,87.62,81.46,84.67,186.71,2.75,0.50
2008-12-15,0.30,1007.01,1007.37,1006.78,25.69,23.44,26.08,25.32,23.74,23.14,89.62,85.50,87.75,216.12,2.89,0.74
2008-12-16,0.00,1004.94,1005.25,1004.66,26.75,23.82,27.25,26.36,24.16,23.43,87.04,82.29,84.75,185.67,1.89,0.44
2008-12-17,0.05,1005.22,1005.51,1004.82,26.49,23.75,26.87,26.15,24.02,23.43,86.75,83.21,85.17,142.75,3.43,1.15
2008-12-18,0.17,1005.76,1006.07,1005.37,26.18,22.92,26.75,25.66,23.40,22.63,86.00,80.62,83.29,145.12,3.53,1.09
2008-12-19,0.47,1006.31,1006.65,1006.06,25.42,22.28,25.83,24.98,22.65,21.83,85.92,81.25,83.79,143.12,2.76,0.66
2008-12-20,0.10,1005.30,1005.60,1005.00,25.97,23.58,26.41,25.55,23.79,23.24,89.08,84.29,86.92,115.92,2.19,0.55
2008-12-21,0.00,1004.96,1005.31,1004.60,26.90,23.12,27.37,26.38,23.65,22.76,84.08,79.12,81.33,115.38,3.10,1.00
2008-12-22,0.11,1005.90,1006.25,1005.52,26.00,23.65,26.46,25.67,23.99,23.36,88.88,84.83,87.12,193.96,2.78,0.60
2008-12-23,0.00,1006.73,1007.07,1006.43,27.00,22.93,27.46,26.55,23.32,22.54,82.29,77.96,80.08,115.96,3.65,1.10
2008-12-24,0.00,1006.27,1006.64,1005.92,27.38,23.85,27.97,26.89,24.28,23.43,84.46,79.42,82.08,222.42,1.90,0.48
2008-12-25,0.15,1006.12,1006.50,1005.72,26.27,23.24,26.92,25.82,23.71,22.85,86.38,81.25,84.21,161.71,3.28,0.87
2008-12-26,0.00,1005.10,1005.48,1004.80,27.00,22.78,27.41,26.41,23.29,22.36,82.21,77.25,79.29,66.96,3.53,1.14
2008-12-27,1.46,1005.34,1005.69,1004.94,25.47,23.52,25.82,25.28,23.81,23.31,90.29,87.12,89.00,127.04,2.21,0.50
2008-12-28,0.30,1005.85,1006.19,1005.49,26.38,23.34,26.90,25.90,23.75,22.98,86.58,81.92,84.38,163.58,2.52,0.77
2008-12-29,0.05,1005.76,1006.16,1005.41,27.31,23.68,27.74,26.78,24.17,23.21,85.14,79.63,82.04,136.71,1.98,0.45
2008-12-30,1.84,1006.19,1006.56,1005.79,25.09,23.41,25.64,24.77,23.81,23.05,91.95,87.84,90.61,222.13,3.67,0.93
2008-12-31,0.01,1007.34,1007.60,1007.03,25.90,23.00,26.39,25.50,23.50,22.71,87.54,82.58,84.75,146.62,2.94,0.79
