REGIAO:;N
UF:;AM
ESTACAO:;COARI
CODIGO (WMO):;A117
LATITUDE:;-4,09749999
LONGITUDE:;-63,14527777
ALTITUDE:;53
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-10-11,0.00,1003.49,1003.85,1003.02,27.85,22.92,28.48,27.11,23.54,22.26,80.21,72.54,76.12,170.21,3.10,1.18
2008-10-12,2.53,1004.48,1004.90,1004.08,26.49,23.05,27.37,25.99,23.48,22.32,85.12,77.67,82.75,114.88,4.45,1.54
2008-10-13,0.12,1003.88,1004.24,1003.59,26.50,22.74,26.90,25.86,23.19,22.28,84.42,79.83,81.62,119.17,3.92,1.33
2008-10-14,0.10,1004.09,1004.45,1003.70,26.41,23.36,27.01,25.99,23.78,22.95,85.88,80.96,83.67,197.88,3.25,0.94
2008-10-15,0.01,1005.69,1005.99,1005.26,25.57,22.65,26.07,24.94,23.08,22.21,87.08,82.21,84.42,199.00,3.62,1.21
2008-10-16,0.00,1007.48,1007.82,1007.14,26.30,22.37,26.87,25.68,22.76,21.80,82.96,76.96,80.21,160.29,3.00,1.03
2008-10-17,0.57,1007.92,1008.32,1007.48,25.82,23.03,26.51,25.18,23.63,22.58,88.38,81.96,85.33,190.12,3.55,0.97
2008-10-18,0.01,1007.10,1007.49,1006.75,25.31,21.94,25.80,24.72,22.55,21.46,86.29,80.67,83.25,194.12,2.89,1.14
2008-10-19,0.00,1006.22,1006.62,1005.87,27.38,23.05,28.23,26.77,23.79,22.69,82.29,76.00,78.88,144.79,3.09,0.88
2008-10-20,0.00,1006.44,1006.77,1006.09,27.05,23.03,27.80,26.40,23.51,22.58,82.96,76.08,79.67,146.50,3.67,1.30
2008-10-21,0.93,1006.05,1006.44,1005.62,25.86,22.80,26.55,25.25,23.26,22.35,86.83,81.21,84.21,203.50,4.45,1.29
2008-10-22,0.22,1006.07,1006.37,1005.79,25.78,22.99,26.15,25.30,23.35,22.64,87.42,83.58,85.46,152.29,3.38,1.37
2008-10-23,0.02,1005.35,1005.70,1005.00,26.10,23.34,26.81,25.53,23.86,22.86,88.33,82.67,85.88,139.62,3.18,1.07
2008-10-24,0.09,1005.45,1005.84,1005.06,25.86,23.15,26.40,25.32,23.57,22.79,88.62,83.33,85.92,160.75,2.99,1.06
2008-10-25,0.80,1006.25,1006.62,1005.80,25.74,23.01,26.30,25.22,23.41,22.67,88.12,82.96,85.75,204.08,4.39,1.44
2008-10-26,0.00,1006.37,1006.69,1006.10,25.65,22.27,26.22,25.10,22.82,21.92,85.75,80.21,82.71,177.08,3.22,1.01
2008-10-27,0.00,1005.80,1006.15,1005.48,27.78,23.55,28.33,27.10,24.02,22.85,82.79,76.12,79.83,133.42,2.65,0.93
2008-10-28,0.00,1004.89,1005.27,1004.60,28.33,23.84,28.91,27.73,24.31,23.30,81.21,75.04,78.12,182.58,2.60,0.83
2008-10-29,0.21,1004.41,1004.69,1004.02,26.31,23.91,27.06,25.78,24.39,23.46,89.38,83.50,87.00,159.50,3.21,0.85
2008-10-30,0.01,1005.11,1005.48,1004.77,26.84,22.92,27.39,26.22,23.53,22.53,83.88,78.46,80.79,158.50,3.21,1.12
2008-10-31,0.19,1005.95,1006.31,1005.58,26.20,23.29,26.80,25.80,23.78,22.96,86.58,81.67,84.38,172.96,3.67,1.26
2008-11-01,0.08,1004.91,1005.24,1004.59,25.94,23.50,26.40,25.54,23.90,23.17,89.04,84.67,86.96,197.71,2.99,0.97
2008-11-02,0.03,1005.65,1006.00,1005.28,25.96,23.25,26.37,25.50,23.60,22.78,87.67,83.00,85.58,212.29,2.76,1.05
2008-11-03,0.00,1006.11,1006.43,1005.83,27.82,22.78,28.42,27.08,23.23,22.22,78.96,72.71,75.79,129.25,3.77,1.35
2008-11-04,0.00,1005.23,1005.57,1004.91,28.56,23.76,29.41,27.84,24.38,23.02,80.25,72.46,76.88,174.08,3.20,1.00
2008-11-05,0.15,1005.61,1005.89,1005.25,26.41,22.72,27.30,25.73,23.20,22.32,84.29,77.12,81.00,195.29,3.96,1.15
2008-11-06,0.01,1006.38,1006.74,1006.03,25.74,22.03,26.42,25.07,22.50,21.50,84.21,77.83,81.12,197.75,3.97,1.47
2008-11-07,0.03,1005.57,1005.98,1005.25,26.68,22.52,27.14,26.05,22.97,22.05,82.75,77.62,79.79,183.33,3.62,1.30
2008-11-08,0.01,1004.60,1004.98,1004.25,27.73,21.51,28.50,27.08,22.27,20.88,75.63,68.19,71.90,86.80,3.48,1.19
2008-11-09,0.00,1003.98,1004.38,1003.61,28.73,22.76,29.63,28.09,23.49,22.10,75.96,68.42,72.38,100.83,2.73,0.92
2008-11-10,0.00,1004.46,1004.82,1003.98,27.93,22.75,28.72,27.30,23.38,22.22,78.17,70.50,74.67,116.12,3.83,1.41
2008-11-11,0.00,1004.14,1004.64,1003.75,26.60,22.88,27.30,25.98,23.34,22.56,84.08,78.21,81.17,150.50,2.91,1.10
2008-11-12,0.74,1003.15,1003.56,1002.77,26.56,23.63,27.21,26.15,24.03,23.30,87.08,81.33,84.25,170.29,4.29,1.60
2008-11-13,0.01,1002.72,1003.12,1002.36,26.73,23.32,27.16,26.22,23.68,22.85,85.21,79.92,82.42,144.92,3.35,1.22
2008-11-14,0.00,1001.65,1001.95,1001.35,27.49,23.15,28.15,26.75,23.61,22.53,81.79,75.29,78.79,149.08,3.07,1.02
2008-11-15,0.39,1002.67,1003.01,1002.32,26.23,23.43,26.72,25.70,23.89,22.97,87.83,82.42,85.46,181.38,3.49,1.03
2008-11-16,0.15,1002.98,1003.33,1002.56,27.10,23.93,27.57,26.53,24.47,23.49,86.67,81.42,83.71,177.38,3.11,1.14
2008-11-17,0.88,1004.02,1004.30,1003.68,25.42,23.41,25.95,25.02,23.79,23.10,90.83,86.67,89.08,136.58,3.57,1.32
2008-11-18,0.01,1004.19,1004.58,1003.86,25.76,22.79,26.20,25.30,23.12,22.33,86.46,82.17,84.46,138.83,2.81,1.07
2008-11-19,0.00,1003.45,1003.78,1003.18,27.26,23.30,27.79,26.74,23.67,22.86,82.75,77.42,80.25,168.75,3.39,1.23
2008-11-20,0.00,1003.29,1003.67,1002.91,26.85,24.07,27.34,26.50,24.51,23.72,87.17,83.00,85.25,217.62,3.23,1.30
2008-11-21,0.77,1004.04,1004.39,1003.66,25.98,23.74,26.53,25.58,24.19,23.45,89.71,85.71,87.96,151.25,3.70,1.44
2008-11-22,0.03,1005.40,1005.78,1005.04,26.71,23.72,27.33,26.17,24.22,23.28,87.08,81.88,84.42,147.96,2.84,0.93
2008-11-23,0.00,1003.97,1004.35,1003.68,26.55,23.47,27.18,26.03,23.93,23.03,86.38,80.62,83.96,183.42,3.06,1.00
2008-11-24,0.07,1003.31,1003.65,1002.90,26.22,24.09,26.82,25.68,24.50,23.70,90.50,86.21,88.54,176.17,3.29,1.08
2008-11-25,0.02,1003.55,1003.90,1003.25,26.15,23.32,26.46,25.74,23.70,23.02,87.17,83.50,85.04,190.58,3.17,1.20
2008-11-26,0.88,1004.75,1005.09,1004.29,25.75,23.41,26.20,25.42,23.80,23.13,88.92,85.33,87.33,152.50,3.71,1.32
2008-11-27,0.01,1005.75,1006.12,1005.41,26.64,23.03,27.03,26.20,23.53,22.55,84.58,79.25,81.83,179.62,3.39,1.28
2008-11-28,0.73,1005.16,1005.52,1004.84,26.65,23.37,27.22,26.21,23.83,22.85,85.83,80.17,83.25,187.33,3.33,1.19
2008-11-29,0.01,1003.80,1004.20,1003.36,27.62,23.42,28.27,27.00,24.02,22.71,82.21,76.25,79.67,125.25,3.01,1.05
2008-11-30,0.24,1004.42,1004.76,1004.02,26.36,23.46,27.04,25.85,23.95,23.05,87.08,81.75,84.83,187.08,3.96,1.22
2008-12-01,3.13,1006.86,1007.15,1006.49,24.30,23.04,24.50,24.21,23.22,22.88,93.12,91.67,92.71,191.33,4.16,1.33
2008-12-02,0.01,1006.96,1007.30,1006.72,25.25,22.55,25.63,24.78,22.95,22.15,88.12,83.92,85.79,223.75,3.55,1.49
2008-12-03,0.00,1004.59,1004.99,1004.29,27.12,22.47,27.81,26.54,23.14,21.86,80.83,74.71,77.83,240.29,2.01,0.66
2008-12-04,2.41,1004.96,1005.37,1004.51,25.52,22.98,26.20,25.07,23.42,22.48,88.62,82.67,86.29,164.42,3.88,1.30
2008-12-05,0.07,1005.25,1005.59,1004.90,26.46,22.54,27.00,25.92,23.12,21.85,83.75,77.67,80.83,182.38,2.82,1.01
2008-12-06,1.12,1006.24,1006.59,1005.81,25.95,23.05,26.40,25.47,23.48,22.64,87.08,82.25,84.83,200.12,4.38,1.66
2008-12-07,0.00,1007.16,1007.46,1006.87,26.54,22.75,27.01,26.09,23.20,22.42,82.96,77.88,80.38,281.88,3.68,1.42
2008-12-08,0.00,1006.90,1007.22,1006.55,27.05,23.69,27.69,26.40,24.12,23.19,85.54,79.54,82.58,179.71,2.96,1.02
2008-12-09,0.00,1006.25,1006.65,1005.87,27.27,23.17,27.94,26.50,23.75,22.64,83.50,76.29,79.88,169.21,3.38,1.20
2008-12-10,0.04,1004.56,1005.02,1004.21,26.87,23.40,27.33,26.29,23.83,22.93,85.21,79.33,82.33,254.62,3.55,1.25
2008-12-11,0.00,1003.27,1003.69,1002.88,27.98,23.55,28.55,27.41,24.10,22.99,81.46,75.21,78.42,207.46,3.11,1.25
2008-12-12,0.39,1003.98,1004.34,1003.57,26.13,23.48,26.70,25.69,23.82,23.05,87.75,82.12,85.42,185.96,3.98,1.53
2008-12-13,0.00,1004.25,1004.62,1003.86,26.59,23.01,27.10,26.02,23.47,22.50,84.75,79.46,82.08,106.83,3.14,1.25
2008-12-14,0.00,1005.45,1005.75,1005.10,26.46,23.25,26.94,26.07,23.68,22.86,85.42,80.38,82.83,180.92,3.65,1.40
2008-12-15,0.05,1004.85,1005.19,1004.56,26.89,23.85,27.41,26.41,24.28,23.43,86.75,81.46,84.25,129.21,3.05,1.15
2008-12-16,0.58,1003.11,1003.49,1002.77,26.33,22.90,26.88,25.84,23.52,22.47,85.96,79.75,82.46,100.92,3.75,1.25
2008-12-17,0.06,1003.12,1003.42,1002.78,25.02,23.09,25.29,24.82,23.34,22.88,90.42,87.67,89.08,131.96,3.38,1.14
2008-12-18,0.12,1004.13,1004.48,1003.82,25.24,22.71,25.82,24.74,23.08,22.25,88.46,83.54,86.54,150.00,2.97,1.02
2008-12-19,0.02,1003.99,1004.37,1003.60,26.06,23.53,26.40,25.58,23.93,23.18,88.96,85.08,86.50,141.54,2.80,1.00
2008-12-20,0.07,1003.59,1004.00,1003.23,26.50,23.13,26.95,26.03,23.54,22.67,85.08,80.04,82.62,258.25,3.84,1.51
2008-12-21,0.02,1002.48,1002.80,1002.09,27.22,23.45,28.00,26.62,24.04,22.89,84.00,77.88,81.42,99.67,2.99,1.03
2008-12-22,0.16,1003.53,1003.96,1003.16,26.54,23.36,27.01,26.03,23.75,22.91,85.96,80.83,83.21,151.88,3.89,1.43
2008-12-23,0.48,1004.77,1005.08,1004.35,26.43,23.88,27.05,25.98,24.30,23.55,88.58,83.67,86.50,97.21,3.73,1.45
2008-12-24,0.01,1004.98,1005.34,1004.68,26.64,23.30,27.22,26.09,23.72,22.78,85.54,80.17,82.88,149.79,3.09,0.95
2008-12-25,0.18,1004.23,1004.66,1003.88,26.84,22.86,27.40,26.25,23.44,22.39,83.33,77.00,80.08,169.08,4.00,1.51
2008-12-26,0.06,1003.19,1003.61,1002.77,26.53,23.23,27.00,26.15,23.65,22.90,84.67,80.17,82.58,89.50,4.23,1.70
2008-12-27,2.24,1003.43,1003.83,1002.99,25.53,23.42,25.92,25.17,23.73,23.09,90.08,86.21,88.50,191.83,4.03,1.50
2008-12-28,0.03,1003.98,1004.32,1003.63,26.29,23.58,26.77,25.78,23.91,23.24,88.33,83.38,85.62,117.12,2.97,1.04
2008-12-29,0.08,1004.25,1004.65,1003.86,26.88,23.49,27.35,26.38,23.95,23.03,85.04,79.79,82.33,125.46,3.20,1.15
2008-12-30,5.23,1004.69,1004.91,1004.35,24.85,23.43,25.30,24.62,23.75,23.21,92.83,89.88,92.00,177.83,3.87,1.35
2008-12-31,0.07,1005.47,1005.78,1005.18,25.93,22.78,26.30,25.44,23.18,22.27,86.17,81.54,83.83,256.92,2.98,1.05
