REGIAO:;N
UF:;AM
ESTACAO:;MANACAPURU
CODIGO (WMO):;A119
LATITUDE:;-3,29472221
LONGITUDE:;-60,62833332
ALTITUDE:;55
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2008-10-09,0.94,1006.47,1006.90,1006.10,25.69,22.22,26.11,25.28,22.59,21.94,83.79,79.88,81.83,218.71,3.54,1.47
2008-10-10,0.00,1004.80,1005.25,1004.48,26.79,22.55,27.37,26.21,22.94,22.04,81.46,75.92,78.71,160.79,3.34,1.37
2008-10-11,0.00,1003.14,1003.50,1002.77,27.55,22.54,28.07,27.01,23.06,22.03,78.00,72.92,75.38,137.75,3.57,1.45
2008-10-12,0.81,1004.48,1004.88,1004.05,25.95,22.25,26.65,25.41,22.69,21.75,83.50,77.46,80.79,206.38,4.73,1.60
2008-10-13,0.18,1003.57,1003.93,1003.28,26.90,22.89,27.42,26.28,23.35,22.48,82.54,77.42,79.75,116.29,4.24,1.79
2008-10-14,0.00,1003.27,1003.62,1002.93,28.57,23.56,29.01,28.07,24.06,22.99,78.08,72.67,75.29,161.92,2.63,1.02
2008-10-15,0.22,1004.73,1005.12,1004.25,26.37,23.39,27.05,25.93,23.97,22.97,86.33,80.46,83.79,227.38,4.50,1.58
2008-10-16,0.25,1007.20,1007.59,1006.76,26.46,22.79,26.89,25.91,23.15,22.28,83.54,78.67,81.08,202.50,3.42,1.42
2008-10-17,0.03,1007.57,1007.97,1007.14,25.59,22.75,26.10,25.30,23.22,22.37,86.50,81.58,84.46,213.50,3.34,1.02
2008-10-18,0.03,1006.50,1006.88,1006.12,26.22,22.88,26.71,25.68,23.32,22.37,84.96,79.83,82.58,224.58,3.42,1.43
2008-10-19,0.04,1006.33,1006.69,1005.98,26.65,22.82,27.32,26.19,23.34,22.43,83.12,77.04,80.21,152.79,4.54,1.75
2008-10-20,0.00,1005.98,1006.32,1005.68,27.27,22.93,27.80,26.76,23.33,22.55,81.25,76.58,78.67,85.33,3.56,1.53
2008-10-21,0.27,1005.39,1005.77,1005.05,27.70,23.60,28.29,27.04,24.05,22.98,81.79,75.71,79.08,191.25,3.58,1.18
2008-10-22,0.46,1005.55,1005.89,1005.25,26.59,23.33,26.99,26.10,23.73,22.91,85.50,80.83,82.88,199.08,4.01,1.56
2008-10-23,0.08,1005.02,1005.38,1004.68,28.22,23.72,28.74,27.78,24.15,23.24,79.92,74.92,77.71,189.54,4.04,1.68
2008-10-24,0.00,1005.03,1005.43,1004.63,28.15,23.04,28.59,27.71,23.51,22.56,77.50,71.92,74.58,118.79,4.25,1.70
2008-10-25,0.10,1005.87,1006.24,1005.37,25.86,22.63,26.31,25.58,22.95,22.26,84.17,80.08,82.58,108.17,4.78,2.02
2008-10-26,0.13,1005.93,1006.27,1005.57,26.74,22.86,27.35,26.29,23.39,22.55,82.75,78.12,80.33,232.29,3.83,1.32
2008-10-27,0.03,1005.40,1005.75,1005.12,27.87,23.22,28.32,27.35,23.61,22.68,80.08,74.96,77.54,164.00,3.08,1.17
2008-10-28,0.00,1004.33,1004.68,1004.05,29.24,23.68,29.82,28.69,24.24,23.15,76.88,70.79,73.92,117.21,2.51,1.08
2008-10-29,0.18,1004.25,1004.60,1003.84,25.97,22.84,26.53,25.71,23.33,22.43,85.21,79.71,83.08,131.62,4.01,1.19
2008-10-30,0.18,1004.82,1005.11,1004.48,25.80,22.93,26.33,25.20,23.45,22.50,87.46,82.25,84.75,122.29,3.19,1.37
2008-10-31,0.10,1005.37,1005.74,1005.01,27.45,23.13,27.90,26.95,23.60,22.72,80.67,75.88,78.12,162.54,4.04,1.80
2008-11-01,0.33,1004.49,1004.80,1004.15,26.94,23.20,27.61,26.51,23.76,22.75,83.33,77.29,80.58,206.62,4.77,1.89
2008-11-02,0.07,1004.97,1005.23,1004.68,26.81,22.65,27.23,26.34,23.22,22.13,81.29,76.33,78.58,145.71,3.15,1.19
2008-11-03,0.00,1005.66,1005.99,1005.33,28.72,23.29,29.13,28.12,23.71,22.67,76.58,71.54,74.00,204.62,4.15,1.93
2008-11-04,0.00,1004.75,1005.10,1004.43,29.02,23.25,29.56,28.45,23.81,22.75,75.67,69.79,72.75,107.67,3.14,1.28
2008-11-05,0.43,1005.10,1005.50,1004.67,26.47,23.26,27.20,26.08,23.76,22.85,84.83,79.58,82.71,123.04,3.73,1.38
2008-11-06,0.23,1005.98,1006.33,1005.68,25.74,22.43,26.28,25.23,22.86,21.98,85.50,79.71,82.71,200.17,3.73,1.34
2008-11-07,1.53,1005.55,1005.95,1005.12,25.29,22.31,25.88,24.81,22.80,21.93,87.04,81.42,84.46,191.88,4.14,1.94
2008-11-08,0.08,1004.31,1004.71,1004.01,26.96,22.67,27.39,26.31,23.24,21.99,82.25,76.29,78.98,129.42,2.99,1.18
2008-11-09,0.07,1003.85,1004.26,1003.43,28.72,23.01,29.53,28.22,23.64,22.47,76.00,69.29,73.12,97.17,3.99,1.55
2008-11-10,0.05,1004.16,1004.62,1003.74,27.55,22.67,28.05,27.01,23.07,22.16,78.50,73.75,76.17,88.67,4.63,1.98
2008-11-11,0.05,1003.71,1004.13,1003.28,28.16,23.41,28.77,27.56,23.96,22.79,78.46,72.42,75.79,182.62,3.36,1.23
2008-11-12,0.78,1002.75,1003.13,1002.34,26.24,22.96,26.98,25.73,23.53,22.34,85.04,78.88,82.88,188.75,4.68,1.67
2008-11-13,0.19,1002.28,1002.66,1001.94,26.09,22.88,26.48,25.76,23.27,22.62,85.17,81.38,83.04,235.38,3.51,1.43
2008-11-14,0.13,1001.30,1001.67,1001.00,27.79,23.03,28.25,27.22,23.55,22.39,79.46,73.42,76.62,123.88,3.85,1.53
2008-11-15,0.00,1002.11,1002.44,1001.73,27.44,23.44,27.93,27.00,23.80,23.07,81.67,76.67,79.42,166.62,4.63,1.93
2008-11-16,0.88,1002.56,1002.94,1002.20,27.19,23.82,27.71,26.61,24.09,23.29,84.42,79.67,82.46,129.75,3.41,1.32
2008-11-17,0.21,1004.02,1004.28,1003.59,25.37,23.38,25.56,25.20,23.60,23.18,89.92,87.83,88.88,115.71,3.39,1.41
2008-11-18,0.23,1003.75,1004.03,1003.55,26.90,23.05,27.32,26.38,23.53,22.61,83.12,78.62,80.42,145.00,2.72,1.18
2008-11-19,0.08,1002.85,1003.18,1002.54,28.95,23.25,29.56,28.39,23.96,22.59,77.04,69.79,73.46,136.17,2.70,1.15
2008-11-20,0.00,1002.78,1003.10,1002.44,28.40,24.16,28.80,28.00,24.59,23.66,80.58,75.38,78.25,239.00,2.88,1.16
2008-11-21,2.71,1004.23,1004.60,1003.75,25.84,23.44,26.21,25.62,23.80,23.20,88.17,84.92,86.92,150.17,4.20,1.49
2008-11-22,0.03,1004.89,1005.25,1004.57,26.97,23.32,27.49,26.47,23.80,22.88,84.25,79.08,81.54,131.58,3.38,1.15
2008-11-23,0.00,1003.28,1003.68,1002.95,28.18,23.66,28.71,27.69,24.22,23.12,80.29,74.58,77.29,154.25,2.69,0.87
2008-11-24,1.31,1002.91,1003.24,1002.58,26.78,24.40,27.28,26.44,24.82,24.04,89.25,84.12,87.04,194.33,3.77,1.32
2008-11-25,0.32,1003.19,1003.54,1002.85,26.25,23.42,26.77,25.84,23.82,23.06,86.88,82.62,84.75,146.79,4.44,1.81
2008-11-26,0.23,1004.33,1004.62,1003.97,25.07,23.43,25.32,24.91,23.67,23.24,91.62,89.42,90.62,210.29,3.94,1.59
2008-11-27,0.32,1005.27,1005.60,1004.93,26.13,23.33,26.39,25.75,23.62,22.95,86.71,83.25,85.12,167.38,2.23,0.81
2008-11-28,0.36,1004.66,1005.05,1004.32,27.19,24.02,27.81,26.73,24.51,23.65,85.79,80.17,83.00,180.38,3.52,1.45
2008-11-29,0.35,1003.67,1004.05,1003.32,26.95,23.35,27.65,26.22,23.96,22.81,84.83,77.88,81.38,109.33,3.68,1.38
2008-11-30,0.26,1003.85,1004.23,1003.43,27.07,23.89,27.65,26.46,24.31,23.34,85.96,80.67,83.29,154.79,3.58,1.23
2008-12-01,0.25,1005.65,1005.89,1005.29,26.20,23.53,26.64,25.86,23.97,23.21,87.46,83.38,85.42,208.96,3.78,1.32
2008-12-02,0.33,1006.40,1006.74,1006.15,26.19,22.61,26.55,25.77,22.93,22.32,83.38,79.71,81.46,223.42,3.57,1.40
2008-12-03,0.18,1004.34,1004.73,1004.02,27.93,23.06,28.56,27.43,23.58,22.70,78.96,73.17,76.08,183.17,3.65,1.55
2008-12-04,0.97,1004.57,1004.93,1004.21,26.42,23.04,26.94,25.91,23.40,22.51,84.62,79.62,82.46,151.08,4.38,1.68
2008-12-05,0.67,1005.19,1005.52,1004.82,26.72,23.05,27.36,26.26,23.53,22.54,83.46,77.38,80.96,114.17,3.55,1.41
2008-12-06,0.38,1005.62,1005.93,1005.32,27.03,22.96,27.42,26.56,23.32,22.53,81.71,77.00,79.38,135.00,3.47,1.46
2008-12-07,0.44,1006.54,1006.89,1006.13,26.75,23.19,27.48,26.24,23.72,22.72,84.00,78.17,81.38,251.58,5.54,2.16
2008-12-08,0.62,1006.89,1007.30,1006.53,26.40,22.64,27.02,25.74,23.22,22.12,83.67,78.25,80.79,146.62,3.77,1.37
2008-12-09,0.58,1005.88,1006.29,1005.58,28.18,22.49,28.57,27.64,22.97,21.87,76.04,70.83,73.38,101.62,3.46,1.58
2008-12-10,0.10,1004.06,1004.50,1003.69,27.50,22.90,27.99,27.07,23.34,22.41,79.17,73.96,76.88,263.62,3.49,1.59
2008-12-11,0.40,1003.15,1003.51,1002.77,26.92,23.92,27.54,26.45,24.39,23.44,86.29,80.67,83.96,187.62,3.52,1.15
2008-12-12,0.32,1003.37,1003.67,1002.94,27.23,23.76,27.87,26.79,24.29,23.34,84.50,79.42,82.12,136.83,3.19,1.32
2008-12-13,0.22,1004.14,1004.51,1003.81,25.95,23.04,26.34,25.45,23.50,22.70,87.17,82.79,84.62,136.25,4.35,1.67
2008-12-14,0.10,1004.85,1005.09,1004.53,26.25,23.17,26.65,25.88,23.46,22.84,85.04,81.58,83.46,195.62,3.24,1.28
2008-12-15,0.03,1004.83,1005.17,1004.60,26.00,22.99,26.41,25.58,23.32,22.66,86.29,81.50,84.00,179.50,3.35,1.18
2008-12-16,0.04,1002.74,1003.11,1002.46,27.00,22.93,27.51,26.40,23.37,22.42,82.42,76.62,79.58,140.29,2.96,1.20
2008-12-17,0.11,1002.87,1003.22,1002.49,25.63,23.18,26.07,25.32,23.51,22.90,87.79,84.42,86.54,117.25,4.31,1.98
2008-12-18,0.12,1003.70,1004.04,1003.30,26.33,22.97,26.91,25.85,23.40,22.59,85.25,80.08,82.75,125.75,3.56,1.43
2008-12-19,0.12,1003.93,1004.27,1003.62,26.17,22.59,26.47,25.70,22.91,22.11,83.29,79.29,81.25,118.29,3.70,1.61
2008-12-20,0.08,1003.24,1003.59,1002.95,26.42,22.49,27.06,25.94,23.07,22.05,82.71,76.29,79.54,221.42,3.71,1.38
2008-12-21,0.10,1002.50,1002.84,1002.10,27.48,23.06,27.90,26.98,23.57,22.58,80.75,75.88,78.08,98.25,3.45,1.62
2008-12-22,0.07,1003.52,1003.86,1003.09,26.20,22.85,26.72,25.88,23.31,22.50,84.33,79.67,82.25,152.04,5.45,2.26
2008-12-23,0.21,1004.76,1005.10,1004.38,25.75,23.05,26.08,25.47,23.29,22.80,87.00,83.38,85.33,109.50,4.62,1.95
2008-12-24,0.26,1004.31,1004.70,1003.95,27.60,23.10,28.13,27.02,23.65,22.64,80.58,75.21,77.75,199.75,3.41,1.44
2008-12-25,0.06,1004.06,1004.44,1003.70,26.97,22.91,27.59,26.46,23.51,22.55,81.79,76.46,79.00,126.08,3.99,1.68
2008-12-26,0.03,1002.88,1003.25,1002.58,27.23,23.15,27.72,26.74,23.50,22.75,81.38,77.00,79.38,89.00,3.35,1.53
2008-12-27,0.03,1003.13,1003.50,1002.71,25.85,23.46,26.17,25.62,23.71,23.19,88.00,85.08,86.83,96.67,3.55,1.41
2008-12-28,0.04,1003.65,1003.99,1003.27,26.74,23.46,27.29,26.29,23.84,23.03,85.12,80.21,82.92,113.58,3.64,1.40
2008-12-29,0.02,1003.81,1004.22,1003.42,27.05,23.05,27.46,26.62,23.63,22.68,82.79,77.96,80.04,122.62,3.02,1.18
2008-12-30,0.01,1004.24,1004.56,1003.83,25.45,23.13,25.80,25.26,23.47,22.83,88.62,85.04,87.17,131.17,4.44,1.67
2008-12-31,0.02,1005.22,1005.51,1004.90,25.29,22.63,25.70,24.93,23.02,22.35,87.79,83.62,85.67,172.04,3.32,1.45
